#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T07:09+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 30, seed = 4.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 316.00 0.0000 54.392 2532.2 0.0000 2529.7 0.0000 0.0000 0.0000
240.00 316.00 0.0000 52.587 2561.7 0.0000 2552.8 0.0000 0.0000 0.0000
360.00 316.00 0.0000 50.781 2546.4 0.0000 2547.4 0.0000 0.0000 0.0000
480.00 316.00 0.0000 48.977 2543.0 0.0000 2541.8 0.0000 0.0000 0.0000
600.00 316.00 0.0000 47.171 2552.7 0.0000 2545.9 0.0000 0.0000 0.0000
720.00 313.00 0.0000 45.388 2506.2 0.0000 2504.1 3.0000 0.0000 0.0000
840.00 307.00 0.0000 43.688 2473.6 0.0000 2473.0 9.0000 0.0000 0.0000
960.00 303.00 0.0000 42.069 2440.3 0.0000 2450.3 14.000 0.0000 0.0000
1080.0 297.00 0.0000 40.530 2388.6 0.0000 2386.7 19.000 0.0000 0.0000
1200.0 290.00 0.0000 39.094 2338.0 0.0000 2338.5 26.000 0.0000 0.0000
1320.0 284.00 0.0000 37.757 2282.3 0.0000 2280.7 32.000 0.0000 0.0000
1440.0 280.00 0.0000 36.507 2242.8 0.0000 2247.5 36.000 0.0000 0.0000
1560.0 274.00 0.0000 35.328 2211.5 0.0000 2209.0 42.000 0.0000 0.0000
1680.0 260.00 0.0000 34.312 2089.7 0.0000 2084.6 56.000 0.0000 0.0000
1800.0 252.00 0.0000 33.482 2028.8 0.0000 2023.8 64.000 0.0000 0.0000
1920.0 248.00 0.0000 32.746 1998.1 0.0000 2006.7 68.000 0.0000 0.0000
2040.0 240.00 0.0000 32.120 1933.1 0.0000 1935.7 76.000 0.0000 0.0000
2160.0 238.00 0.0000 31.567 1909.4 0.0000 1909.1 79.000 0.0000 0.0000
2280.0 234.00 0.0000 31.057 1883.1 0.0000 1880.9 82.000 0.0000 0.0000
2400.0 227.00 0.0000 30.650 1814.1 0.0000 1812.8 89.000 0.0000 0.0000
2520.0 219.00 0.0000 30.370 1765.1 0.0000 1768.2 97.000 0.0000 0.0000
2640.0 213.00 0.0000 30.187 1717.3 0.0000 1720.4 103.00 0.0000 0.0000
