#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T20:57+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 30, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 23.000 8.0000 55.972 13.713 9.2812 23.001 0.0000 0.20000 1.0000
240.00 23.000 8.0000 55.872 13.789 9.2812 23.096 0.0000 0.20000 1.0000
360.00 23.000 8.0000 55.773 13.729 9.2812 23.065 0.0000 0.20000 1.0000
480.00 23.000 8.0000 55.674 13.672 9.2812 23.024 0.0000 0.20000 1.0000
600.00 23.000 8.0000 55.574 13.722 9.2812 23.036 0.0000 0.20000 1.0000
720.00 23.000 8.0000 55.475 13.885 9.2812 23.102 0.0000 0.20000 1.0000
840.00 23.000 8.0000 55.376 13.762 9.2812 22.921 0.0000 0.20000 1.0000
960.00 23.000 8.0000 55.276 13.836 9.2812 23.020 0.0000 0.20000 1.0000
1080.0 23.000 8.0000 55.177 14.047 9.2812 23.233 0.0000 0.20000 1.0000
1200.0 23.000 8.0000 55.078 13.533 9.2812 22.777 0.0000 0.20000 1.0000
1320.0 23.000 8.0000 54.978 13.794 9.2812 23.146 0.0000 0.20000 1.0000
1440.0 23.000 8.0000 54.879 13.750 9.2812 23.033 0.0000 0.20000 1.0000
1560.0 23.000 8.0000 54.780 13.874 9.2812 23.013 0.0000 0.20000 1.0000
1680.0 23.000 8.0000 54.680 13.592 9.2812 22.948 0.0000 0.20000 1.0000
1800.0 23.000 8.0000 54.581 13.755 9.2812 22.989 0.0000 0.20000 1.0000
1920.0 23.000 8.0000 54.481 13.743 9.2812 22.989 0.0000 0.20000 1.0000
2040.0 23.000 8.0000 54.382 13.463 9.2812 22.703 0.0000 0.20000 1.0000
2160.0 23.000 8.0000 54.282 13.852 9.2812 23.161 0.0000 0.20000 1.0000
2280.0 23.000 8.0000 54.183 13.618 9.2812 22.956 0.0000 0.20000 1.0000
2400.0 23.000 8.0000 54.084 13.781 9.2812 23.029 0.0000 0.20000 1.0000
