#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T23:17+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 100, epi_ratio = 30, cloud_epi = 30, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 31.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 31.0 0.0000 0.0000 0.0000 0.0000
0.0000 31.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 31.0 0.0000 0.0000 0.0000 0.0000
120.00 22.0 9.0 46.362 107.41 835.31 944.16 0.0 31.0 5.1708 0.16680 1.0000 5.0000
240.00 22.0 9.0 45.579 109.26 835.31 942.91 0.0 31.0 10.379 0.33480 1.0000 5.0000
360.00 21.0 10.0 44.803 105.80 928.13 1034.9 0.0 31.0 15.587 0.50280 1.0000 5.0000
480.00 19.0 12.0 44.045 102.05 1113.8 1215.5 0.0 31.0 20.795 0.67080 1.2000 6.0000
600.00 18.0 13.0 43.304 101.32 1206.6 1307.0 0.0 31.0 26.003 0.83880 1.4000 7.0000
720.00 18.0 13.0 42.576 100.10 1206.6 1305.4 0.0 31.0 31.211 1.0068 1.4000 7.0000
840.00 18.0 13.0 41.848 100.78 1206.6 1307.5 0.0 31.0 36.419 1.1748 1.4000 7.0000
960.00 18.0 13.0 41.121 98.626 1206.6 1306.8 0.0 31.0 41.627 1.3428 1.4000 7.0000
1080.0 17.0 14.0 40.395 97.008 1299.4 1397.4 0.0 31.0 46.835 1.5108 1.4000 7.0000
1200.0 17.0 14.0 39.681 98.692 1299.4 1398.3 0.0 31.0 52.043 1.6788 1.4000 7.0000
1320.0 17.0 14.0 38.966 97.881 1299.4 1398.3 0.0 31.0 57.251 1.8468 1.4000 7.0000
1440.0 16.0 15.0 38.258 97.144 1392.2 1490.7 0.0 31.0 62.459 2.0148 1.4000 7.0000
1560.0 14.0 17.0 37.568 94.011 1577.8 1671.0 0.0 31.0 67.667 2.1828 1.6000 8.0000
1680.0 14.0 17.0 36.895 91.453 1577.8 1670.1 0.0 31.0 72.875 2.3508 1.6000 8.0000
1800.0 14.0 17.0 36.221 92.199 1577.8 1671.0 0.0 31.0 78.083 2.5188 1.6000 8.0000
1920.0 14.0 17.0 35.548 93.726 1577.8 1671.2 0.0 31.0 83.291 2.6868 1.6000 8.0000
2040.0 14.0 17.0 34.872 94.945 1577.8 1672.5 0.0 31.0 88.499 2.8548 1.6000 8.0000
2160.0 14.0 17.0 34.197 92.888 1577.8 1671.0 0.0 31.0 93.707 3.0228 1.6000 8.0000
2280.0 14.0 17.0 33.523 94.084 1577.8 1672.1 0.0 31.0 98.915 3.1908 1.6000 8.0000
2400.0 13.0 18.0 32.860 91.203 1670.6 1762.7 0.0 31.0 104.12 3.3588 1.8000 9.0000
2520.0 13.0 18.0 32.198 93.085 1670.6 1763.5 0.0 31.0 109.33 3.5268 1.8000 9.0000
2640.0 13.0 18.0 31.537 91.763 1670.6 1763.0 0.0 31.0 114.54 3.6948 1.8000 9.0000
2760.0 13.0 18.0 30.877 91.072 1670.6 1762.2 0.0 31.0 119.75 3.8628 1.8000 9.0000
2880.0 13.0 18.0 30.215 90.003 1670.6 1762.0 0.0 31.0 124.95 4.0308 1.8000 9.0000
3000.0 13.0 18.0 29.554 90.713 1670.6 1760.4 0.0 31.0 130.16 4.1988 1.8000 9.0000
3120.0 12.0 19.0 28.900 90.765 1763.4 1854.3 0.0 31.0 135.37 4.3668 1.8000 9.0000
3240.0 11.0 20.0 28.260 86.805 1856.3 1944.0 0.0 31.0 140.58 4.5348 2.0000 10.000
3360.0 11.0 20.0 27.638 87.614 1763.4 1851.0 0.0 31.0 145.67 4.6990 1.8000 9.0000
