#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T06:21+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 3, seed = 4.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 242.00 74.000 54.577 2274.0 1373.6 3642.1 0.0000 1.4000 7.0000
240.00 239.00 77.000 52.971 2264.1 1429.3 3691.4 0.0000 1.6000 8.0000
360.00 236.00 80.000 51.372 2247.0 1485.0 3736.6 0.0000 1.6000 8.0000
480.00 229.00 87.000 49.785 2221.7 1614.9 3833.1 0.0000 1.8000 9.0000
600.00 220.00 96.000 48.221 2177.4 1782.0 3967.1 0.0000 1.8000 9.0000
720.00 211.00 105.00 46.679 2159.9 1930.5 4090.8 0.0000 2.0000 10.000
840.00 204.00 112.00 45.159 2123.7 2079.0 4199.5 0.0000 2.2000 11.000
960.00 200.00 116.00 43.651 2112.6 2153.3 4259.8 0.0000 2.2000 11.000
1080.0 195.00 121.00 42.158 2087.4 2246.1 4326.3 0.0000 2.4000 12.000
1200.0 190.00 125.00 40.681 2079.0 2320.3 4403.2 1.0000 2.4000 12.000
1320.0 183.00 130.00 39.248 2044.1 2413.1 4452.1 3.0000 2.6000 13.000
1440.0 172.00 138.00 37.858 1968.0 2561.6 4531.4 6.0000 2.6000 13.000
1560.0 161.00 146.00 36.564 1934.9 2710.1 4641.6 9.0000 2.8000 14.000
1680.0 156.00 148.00 35.314 1899.7 2747.3 4641.4 12.000 2.8000 14.000
1800.0 148.00 154.00 34.114 1860.7 2858.6 4715.0 14.000 3.0000 15.000
1920.0 147.00 151.00 32.958 1835.7 2802.9 4641.4 18.000 3.0000 15.000
2040.0 140.00 156.00 31.865 1815.9 2895.8 4711.7 20.000 3.0000 15.000
2160.0 137.00 154.00 30.832 1768.4 2858.6 4627.4 25.000 3.0000 15.000
2280.0 133.00 155.00 29.857 1741.7 2877.2 4621.4 28.000 3.0000 15.000
2400.0 128.00 157.00 28.934 1710.3 2914.3 4633.1 31.000 3.0000 15.000
2520.0 125.00 158.00 28.064 1688.7 2932.9 4622.2 33.000 3.0000 15.000
2640.0 120.00 160.00 27.240 1653.3 2970.0 4621.0 36.000 3.0000 15.000
2760.0 115.00 164.00 26.449 1623.9 3044.3 4677.1 37.000 3.2000 16.000
