#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T07:18+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 30, seed = 4.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 100.00 0.0000 52.550 801.83 0.0000 800.22 0.0000 0.0000 0.0000
240.00 100.00 0.0000 50.744 806.07 0.0000 800.35 0.0000 0.0000 0.0000
360.00 100.00 0.0000 48.938 801.50 0.0000 803.83 0.0000 0.0000 0.0000
480.00 100.00 0.0000 47.132 801.70 0.0000 799.55 0.0000 0.0000 0.0000
600.00 100.00 0.0000 45.326 802.64 0.0000 802.17 0.0000 0.0000 0.0000
720.00 99.000 0.0000 43.538 798.17 0.0000 800.07 1.0000 0.0000 0.0000
840.00 98.000 0.0000 41.788 785.34 0.0000 786.52 2.0000 0.0000 0.0000
960.00 95.000 0.0000 40.158 762.71 0.0000 767.58 5.0000 0.0000 0.0000
1080.0 94.000 0.0000 38.637 757.37 0.0000 757.94 6.0000 0.0000 0.0000
1200.0 94.000 0.0000 37.140 753.10 0.0000 753.84 6.0000 0.0000 0.0000
1320.0 92.000 0.0000 35.699 740.79 0.0000 734.71 9.0000 0.0000 0.0000
1440.0 89.000 0.0000 34.380 717.77 0.0000 711.07 11.000 0.0000 0.0000
1560.0 86.000 0.0000 33.208 688.63 0.0000 692.18 14.000 0.0000 0.0000
1680.0 83.000 0.0000 32.169 666.56 0.0000 664.07 17.000 0.0000 0.0000
1800.0 78.000 0.0000 31.414 624.62 0.0000 628.08 22.000 0.0000 0.0000
1920.0 77.000 0.0000 30.782 621.82 0.0000 621.55 23.000 0.0000 0.0000
2040.0 73.000 0.0000 30.229 584.07 0.0000 587.74 27.000 0.0000 0.0000
2160.0 69.000 0.0000 29.852 552.30 0.0000 551.75 31.000 0.0000 0.0000
2280.0 68.000 0.0000 29.678 550.82 0.0000 544.44 32.000 0.0000 0.0000
2400.0 67.000 0.0000 29.556 543.59 0.0000 541.63 33.000 0.0000 0.0000
2520.0 64.000 0.0000 29.562 513.11 0.0000 517.83 36.000 0.0000 0.0000
2640.0 63.000 0.0000 29.654 506.35 0.0000 505.55 37.000 0.0000 0.0000
2760.0 60.000 0.0000 29.828 478.88 0.0000 481.58 40.000 0.0000 0.0000
2880.0 60.000 0.0000 30.083 478.17 0.0000 481.10 40.000 0.0000 0.0000
3000.0 60.000 0.0000 30.332 477.69 0.0000 482.36 40.000 0.0000 0.0000
3120.0 57.000 0.0000 30.691 452.43 0.0000 454.52 43.000 0.0000 0.0000
3240.0 55.000 0.0000 31.124 444.82 0.0000 442.52 45.000 0.0000 0.0000
3360.0 51.000 0.0000 31.761 410.98 0.0000 412.92 49.000 0.0000 0.0000
3480.0 50.000 0.0000 32.475 400.57 0.0000 403.85 50.000 0.0000 0.0000
3600.0 48.000 0.0000 33.311 385.31 0.0000 390.05 52.000 0.0000 0.0000
3720.0 45.000 0.0000 34.240 358.44 0.0000 359.25 55.000 0.0000 0.0000
3840.0 42.000 0.0000 35.274 334.40 0.0000 335.39 58.000 0.0000 0.0000
3960.0 43.000 0.0000 36.436 342.57 0.0000 347.48 57.000 0.0000 0.0000
4080.0 41.000 0.0000 37.588 327.65 0.0000 329.59 59.000 0.0000 0.0000
4200.0 42.000 0.0000 38.803 331.27 0.0000 335.20 58.000 0.0000 0.0000
4320.0 42.000 0.0000 39.992 337.79 0.0000 337.84 58.000 0.0000 0.0000
4440.0 42.000 0.0000 41.164 334.14 0.0000 336.09 58.000 0.0000 0.0000
4560.0 44.000 0.0000 42.289 355.31 0.0000 353.63 56.000 0.0000 0.0000
4680.0 46.000 0.0000 43.298 372.27 0.0000 373.66 54.000 0.0000 0.0000
4800.0 46.000 0.0000 44.268 369.33 0.0000 366.60 54.000 0.0000 0.0000
4920.0 45.000 0.0000 45.238 365.75 0.0000 365.91 55.000 0.0000 0.0000
5040.0 50.000 0.0000 46.132 398.73 0.0000 398.74 50.000 0.0000 0.0000
5160.0 52.000 0.0000 46.827 417.45 0.0000 415.61 48.000 0.0000 0.0000
5280.0 52.000 0.0000 47.503 416.05 0.0000 414.86 48.000 0.0000 0.0000
5400.0 50.000 0.0000 48.204 403.62 0.0000 406.17 50.000 0.0000 0.0000
5520.0 49.000 0.0000 48.973 395.37 0.0000 393.43 51.000 0.0000 0.0000
5640.0 52.000 0.0000 49.715 417.07 0.0000 417.47 48.000 0.0000 0.0000
5760.0 53.000 0.0000 50.379 428.10 0.0000 425.66 47.000 0.0000 0.0000
5880.0 54.000 0.0000 50.973 431.00 0.0000 431.50 46.000 0.0000 0.0000
6000.0 54.000 0.0000 51.517 432.98 0.0000 432.28 46.000 0.0000 0.0000
6120.0 55.000 0.0000 52.029 443.44 0.0000 441.04 45.000 0.0000 0.0000
6240.0 54.000 0.0000 52.583 437.16 0.0000 424.20 46.000 0.0000 0.0000
6360.0 54.000 0.0000 53.127 426.95 0.0000 435.65 46.000 0.0000 0.0000
6480.0 53.000 0.0000 53.728 423.13 0.0000 426.38 47.000 0.0000 0.0000
6600.0 53.000 0.0000 54.391 426.39 0.0000 423.89 47.000 0.0000 0.0000
6720.0 54.000 0.0000 54.991 436.78 0.0000 436.16 46.000 0.0000 0.0000
6840.0 55.000 0.0000 55.545 441.57 0.0000 441.56 45.000 0.0000 0.0000
6960.0 58.000 0.0000 55.950 465.01 0.0000 465.14 42.000 0.0000 0.0000
7080.0 61.000 0.0000 56.204 490.16 0.0000 485.94 39.000 0.0000 0.0000
7200.0 63.000 0.0000 56.346 509.78 0.0000 508.78 37.000 0.0000 0.0000
7320.0 65.000 0.0000 56.389 524.95 0.0000 525.62 35.000 0.0000 0.0000
7440.0 67.000 0.0000 56.348 536.01 0.0000 533.86 33.000 0.0000 0.0000
