#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T07:50+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 300, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 22.000 9.0000 52.177 26.808 208.83 235.89 0.0000 0.40000 2.0000
240.01 22.000 9.0000 51.981 26.995 208.83 235.73 0.0000 0.40000 2.0000
360.01 22.000 9.0000 51.786 26.837 208.83 236.04 0.0000 0.40000 2.0000
480.01 22.000 9.0000 51.591 27.861 208.83 236.18 0.0000 0.40000 2.0000
600.01 22.000 9.0000 51.395 27.167 208.83 235.78 0.0000 0.40000 2.0000
720.01 22.000 9.0000 51.200 27.037 208.83 235.67 0.0000 0.40000 2.0000
840.01 22.000 9.0000 51.005 26.799 208.83 235.68 0.0000 0.40000 2.0000
960.01 22.000 9.0000 50.809 26.753 208.83 235.48 0.0000 0.40000 2.0000
1080.0 21.000 10.000 50.616 26.867 232.03 258.54 0.0000 0.40000 2.0000
1200.0 21.000 10.000 50.425 26.501 232.03 258.45 0.0000 0.40000 2.0000
1320.0 21.000 10.000 50.232 26.221 232.03 258.43 0.0000 0.40000 2.0000
1440.0 21.000 10.000 50.040 26.679 232.03 258.42 0.0000 0.40000 2.0000
1560.0 21.000 10.000 49.848 26.195 232.03 258.26 0.0000 0.40000 2.0000
1680.0 21.000 10.000 49.655 26.553 232.03 259.03 0.0000 0.40000 2.0000
1800.0 21.000 10.000 49.463 26.325 232.03 258.44 0.0000 0.40000 2.0000
1920.0 21.000 10.000 49.271 26.764 232.03 258.66 0.0000 0.40000 2.0000
2040.0 21.000 10.000 49.079 26.355 232.03 258.87 0.0000 0.40000 2.0000
2160.0 21.000 10.000 48.887 26.353 232.03 258.35 0.0000 0.40000 2.0000
2280.0 21.000 10.000 48.695 26.984 232.03 258.83 0.0000 0.40000 2.0000
2400.0 21.000 10.000 48.503 26.285 232.03 258.24 0.0000 0.40000 2.0000
2520.0 21.000 10.000 48.310 26.398 232.03 258.49 0.0000 0.40000 2.0000
