#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T06:54+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 30, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.02 10.000 0.0000 64.354 39.577 0.0000 39.351 0.0000 0.0000 0.0000
240.02 9.0000 1.0000 63.484 38.673 9.2812 47.664 0.0000 0.20000 1.0000
360.02 9.0000 1.0000 62.622 37.272 9.2812 47.615 0.0000 0.20000 1.0000
480.02 9.0000 1.0000 61.761 39.503 9.2812 48.684 0.0000 0.20000 1.0000
600.02 9.0000 1.0000 60.897 38.643 9.2812 48.127 0.0000 0.20000 1.0000
720.02 8.0000 2.0000 60.036 36.902 18.562 55.130 0.0000 0.20000 1.0000
840.02 8.0000 2.0000 59.216 37.911 18.562 55.777 0.0000 0.20000 1.0000
960.02 8.0000 2.0000 58.397 37.420 18.562 55.486 0.0000 0.20000 1.0000
1080.0 8.0000 2.0000 57.577 35.317 18.562 54.383 0.0000 0.20000 1.0000
1200.0 8.0000 2.0000 56.755 36.152 18.562 54.415 0.0000 0.20000 1.0000
1320.0 8.0000 2.0000 55.936 35.953 18.562 55.348 0.0000 0.20000 1.0000
1440.0 8.0000 2.0000 55.121 36.865 18.562 55.069 0.0000 0.20000 1.0000
1560.0 8.0000 2.0000 54.301 35.730 18.562 54.355 0.0000 0.20000 1.0000
1680.0 8.0000 2.0000 53.482 35.956 18.562 54.541 0.0000 0.20000 1.0000
1800.0 8.0000 2.0000 52.661 36.344 18.562 54.869 0.0000 0.20000 1.0000
1920.0 8.0000 2.0000 51.840 36.054 18.562 54.803 0.0000 0.20000 1.0000
2040.0 8.0000 2.0000 51.022 35.948 18.562 54.919 0.0000 0.20000 1.0000
2160.0 8.0000 2.0000 50.202 36.642 18.562 55.665 0.0000 0.20000 1.0000
2280.0 8.0000 2.0000 49.382 37.229 18.562 55.551 0.0000 0.20000 1.0000
2400.0 8.0000 2.0000 48.561 36.586 18.562 55.127 0.0000 0.20000 1.0000
2520.0 8.0000 2.0000 47.741 36.306 18.562 55.486 0.0000 0.20000 1.0000
2640.0 8.0000 2.0000 46.919 35.977 18.562 54.507 0.0000 0.20000 1.0000
2760.0 8.0000 2.0000 46.099 36.701 18.562 55.058 0.0000 0.20000 1.0000
2880.0 8.0000 2.0000 45.280 36.146 18.562 54.351 0.0000 0.20000 1.0000
3000.0 7.0000 3.0000 44.469 34.658 27.844 62.760 0.0000 0.20000 1.0000
3120.0 7.0000 3.0000 43.691 34.637 27.844 62.113 0.0000 0.20000 1.0000
3240.0 7.0000 3.0000 42.914 35.463 27.844 63.151 0.0000 0.20000 1.0000
3360.0 7.0000 3.0000 42.133 34.144 27.844 62.667 0.0000 0.20000 1.0000
3480.0 7.0000 3.0000 41.355 34.712 27.844 62.129 0.0000 0.20000 1.0000
3600.0 7.0000 3.0000 40.575 35.235 27.844 63.029 0.0000 0.20000 1.0000
3720.0 7.0000 3.0000 39.798 36.246 27.844 63.646 0.0000 0.20000 1.0000
3840.0 6.0000 4.0000 39.051 33.385 37.125 69.698 0.0000 0.20000 1.0000
3960.0 6.0000 4.0000 38.315 31.870 37.125 69.880 0.0000 0.20000 1.0000
4080.0 6.0000 4.0000 37.576 32.881 37.125 70.095 0.0000 0.20000 1.0000
4200.0 6.0000 4.0000 36.838 32.389 37.125 69.034 0.0000 0.20000 1.0000
4320.0 4.0000 6.0000 36.134 29.443 55.687 85.845 0.0000 0.20000 1.0000
4440.0 4.0000 6.0000 35.479 28.513 55.687 84.119 0.0000 0.20000 1.0000
4560.0 4.0000 6.0000 34.830 29.042 55.687 83.796 0.0000 0.20000 1.0000
4680.0 4.0000 6.0000 34.177 28.034 55.687 83.904 0.0000 0.20000 1.0000
4800.0 4.0000 6.0000 33.526 28.519 55.687 84.158 0.0000 0.20000 1.0000
4920.0 4.0000 6.0000 32.874 29.680 55.687 85.120 0.0000 0.20000 1.0000
5040.0 4.0000 6.0000 32.222 29.532 55.687 85.311 0.0000 0.20000 1.0000
5160.0 4.0000 6.0000 31.567 29.554 55.687 85.314 0.0000 0.20000 1.0000
5280.0 4.0000 6.0000 30.916 28.295 55.687 84.290 0.0000 0.20000 1.0000
5400.0 4.0000 6.0000 30.264 29.499 55.687 85.207 0.0000 0.20000 1.0000
5520.0 4.0000 6.0000 29.614 29.847 55.687 85.311 0.0000 0.20000 1.0000
5640.0 4.0000 6.0000 28.961 29.030 55.687 84.584 0.0000 0.20000 1.0000
5760.0 4.0000 6.0000 28.308 28.560 55.687 83.934 0.0000 0.20000 1.0000
5880.0 4.0000 6.0000 27.652 28.810 55.687 84.488 0.0000 0.20000 1.0000
6000.0 4.0000 6.0000 27.001 28.745 55.687 85.284 0.0000 0.20000 1.0000
6120.0 4.0000 6.0000 26.345 29.851 55.687 84.985 0.0000 0.20000 1.0000
6240.0 4.0000 6.0000 25.692 30.146 55.687 85.700 0.0000 0.20000 1.0000
6360.0 4.0000 6.0000 25.040 28.918 55.687 84.586 0.0000 0.20000 1.0000
6480.0 4.0000 6.0000 24.388 29.338 55.687 85.241 0.0000 0.20000 1.0000
6600.0 4.0000 6.0000 23.734 29.953 55.687 85.847 0.0000 0.20000 1.0000
6720.0 4.0000 6.0000 23.083 28.982 55.687 84.467 0.0000 0.20000 1.0000
6840.0 4.0000 6.0000 22.428 28.556 55.687 83.680 0.0000 0.20000 1.0000
6960.0 4.0000 6.0000 21.778 29.762 55.687 85.745 0.0000 0.20000 1.0000
7080.0 3.0000 7.0000 21.149 28.006 64.969 92.960 0.0000 0.20000 1.0000
7200.0 3.0000 7.0000 20.537 26.900 64.969 91.864 0.0000 0.20000 1.0000
7320.0 3.0000 7.0000 19.927 27.360 64.969 91.714 0.0000 0.20000 1.0000
