#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T09:05+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 300, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 87.000 13.000 59.075 93.869 301.64 395.65 0.0000 0.40000 2.0000
240.01 87.000 13.000 58.863 94.636 301.64 395.71 0.0000 0.40000 2.0000
360.01 87.000 13.000 58.651 94.594 301.64 396.88 0.0000 0.40000 2.0000
480.01 86.000 14.000 58.438 94.348 301.64 396.36 0.0000 0.40000 2.0000
600.01 85.000 15.000 58.228 93.188 348.05 441.70 0.0000 0.40000 2.0000
720.01 85.000 15.000 58.018 93.699 348.05 441.12 0.0000 0.40000 2.0000
840.01 85.000 15.000 57.808 93.826 348.05 441.48 0.0000 0.40000 2.0000
960.01 85.000 15.000 57.598 94.468 348.05 441.23 0.0000 0.40000 2.0000
1080.0 83.000 17.000 57.390 93.013 394.45 487.20 0.0000 0.40000 2.0000
1200.0 83.000 17.000 57.182 93.361 394.45 487.43 0.0000 0.40000 2.0000
1320.0 83.000 17.000 56.974 92.004 394.45 487.25 0.0000 0.40000 2.0000
1440.0 83.000 17.000 56.766 91.951 394.45 486.55 0.0000 0.40000 2.0000
1560.0 83.000 17.000 56.558 92.146 394.45 486.28 0.0000 0.40000 2.0000
1680.0 83.000 17.000 56.350 92.646 394.45 487.03 0.0000 0.40000 2.0000
1800.0 83.000 17.000 56.142 92.545 394.45 486.80 0.0000 0.40000 2.0000
1920.0 83.000 17.000 55.934 92.831 394.45 487.42 0.0000 0.40000 2.0000
2040.0 82.000 18.000 55.726 92.410 417.66 509.52 0.0000 0.60000 3.0000
2160.0 82.000 18.000 55.519 92.073 417.66 510.46 0.0000 0.60000 3.0000
2280.0 82.000 18.000 55.313 91.779 417.66 509.35 0.0000 0.60000 3.0000
2400.0 82.000 18.000 55.106 92.117 417.66 509.77 0.0000 0.60000 3.0000
2520.0 81.000 19.000 54.899 92.262 440.86 532.14 0.0000 0.60000 3.0000
2640.0 81.000 19.000 54.693 91.756 440.86 532.69 0.0000 0.60000 3.0000
2760.0 81.000 19.000 54.487 91.682 440.86 532.24 0.0000 0.60000 3.0000
2880.0 81.000 19.000 54.281 92.288 440.86 532.37 0.0000 0.60000 3.0000
3000.0 81.000 19.000 54.076 91.435 440.86 532.53 0.0000 0.60000 3.0000
3120.0 81.000 19.000 53.870 92.032 440.86 532.84 0.0000 0.60000 3.0000
3240.0 79.000 21.000 53.665 90.562 487.27 577.44 0.0000 0.60000 3.0000
3360.0 78.000 22.000 53.462 90.813 510.47 601.45 0.0000 0.60000 3.0000
3480.0 78.000 22.000 53.259 90.301 510.47 601.64 0.0000 0.60000 3.0000
3600.0 77.000 23.000 53.057 89.365 533.67 623.59 0.0000 0.60000 3.0000
3720.0 77.000 23.000 52.856 90.438 533.67 623.76 0.0000 0.60000 3.0000
3840.0 77.000 23.000 52.654 90.468 533.67 623.39 0.0000 0.60000 3.0000
3960.0 77.000 23.000 52.452 89.924 533.67 623.75 0.0000 0.60000 3.0000
4080.0 77.000 23.000 52.251 90.014 533.67 623.84 0.0000 0.60000 3.0000
4200.0 77.000 23.000 52.049 89.985 533.67 624.22 0.0000 0.60000 3.0000
4320.0 76.000 24.000 51.848 89.271 556.88 646.18 0.0000 0.60000 3.0000
4440.0 76.000 24.000 51.647 90.071 556.88 647.26 0.0000 0.60000 3.0000
4560.0 76.000 24.000 51.447 88.555 556.88 645.84 0.0000 0.60000 3.0000
4680.0 76.000 24.000 51.246 89.166 556.88 646.83 0.0000 0.60000 3.0000
4800.0 75.000 25.000 51.046 88.631 580.08 668.85 0.0000 0.60000 3.0000
4920.0 75.000 25.000 50.847 88.679 580.08 669.69 0.0000 0.60000 3.0000
5040.0 75.000 25.000 50.647 87.986 580.08 668.62 0.0000 0.60000 3.0000
5160.0 74.000 26.000 50.447 88.177 603.28 691.36 0.0000 0.80000 4.0000
5280.0 74.000 26.000 50.249 88.384 603.28 691.47 0.0000 0.80000 4.0000
5400.0 74.000 26.000 50.050 88.674 603.28 691.71 0.0000 0.80000 4.0000
5520.0 74.000 26.000 49.851 88.293 603.28 691.67 0.0000 0.80000 4.0000
5640.0 72.000 28.000 49.654 86.897 649.69 736.66 0.0000 0.80000 4.0000
5760.0 71.000 29.000 49.458 87.312 672.89 759.77 0.0000 0.80000 4.0000
5880.0 71.000 29.000 49.263 87.198 672.89 759.97 0.0000 0.80000 4.0000
6000.0 70.000 30.000 49.067 87.023 696.09 782.93 0.0000 0.80000 4.0000
6120.0 70.000 30.000 48.873 86.340 696.09 782.97 0.0000 0.80000 4.0000
6240.0 70.000 30.000 48.678 86.956 696.09 783.37 0.0000 0.80000 4.0000
6360.0 70.000 30.000 48.484 86.679 696.09 783.55 0.0000 0.80000 4.0000
6480.0 69.000 31.000 48.291 86.000 719.30 805.69 0.0000 0.80000 4.0000
6600.0 69.000 31.000 48.097 86.356 719.30 804.66 0.0000 0.80000 4.0000
6720.0 69.000 31.000 47.904 85.392 719.30 804.59 0.0000 0.80000 4.0000
6840.0 69.000 31.000 47.711 85.634 719.30 804.61 0.0000 0.80000 4.0000
6960.0 69.000 31.000 47.517 86.438 719.30 806.11 0.0000 0.80000 4.0000
7080.0 68.000 32.000 47.324 86.600 742.50 829.41 0.0000 0.80000 4.0000
7200.0 67.000 33.000 47.132 85.445 765.70 850.13 0.0000 0.80000 4.0000
7320.0 67.000 33.000 46.941 84.982 765.70 850.82 0.0000 0.80000 4.0000
7440.0 66.000 34.000 46.750 84.715 788.91 873.94 0.0000 0.80000 4.0000
7560.0 66.000 34.000 46.560 85.231 788.91 873.72 0.0000 0.80000 4.0000
7680.0 66.000 34.000 46.369 84.995 788.91 872.90 0.0000 0.80000 4.0000
