#####################################################################
# Alchemist log file - simulation started at: 2023-05-16T19:36+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [101, 101], epi_ratio = 3, cloud_epi = 30, seed = 6.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 0.0 300.0 53.255 650.03 2784.4 3434.0 0.0 300.0 49.988 0.16663 2.8000 14.000
240.00 0.0 300.0 52.769 654.64 2784.4 3433.9 0.0 300.0 99.772 0.33257 2.8000 14.000
360.00 0.0 300.0 52.283 650.37 2784.4 3435.7 0.0 300.0 147.97 0.49323 2.8000 14.000
480.00 0.0 300.0 51.797 647.29 2784.4 3430.2 0.0 300.0 193.43 0.64477 2.8000 14.000
600.00 0.0 300.0 51.310 644.28 2784.4 3436.9 0.0 300.0 236.01 0.78670 2.8000 14.000
720.00 0.0 300.0 50.824 647.33 2784.4 3435.1 0.0 300.0 275.82 0.91940 2.8000 14.000
840.00 0.0 300.0 50.338 651.95 2784.4 3437.7 0.0 300.0 313.56 1.0452 2.8000 14.000
960.00 0.0 300.0 49.852 646.26 2784.4 3434.1 0.0 300.0 349.24 1.1641 2.8000 14.000
1080.0 0.0 300.0 49.366 652.35 2784.4 3440.4 0.0 300.0 383.06 1.2769 2.8000 14.000
1200.0 0.0 300.0 48.880 643.83 2784.4 3433.0 0.0 300.0 415.24 1.3841 2.8000 14.000
1320.0 0.0 300.0 48.393 653.08 2784.4 3439.1 0.0 300.0 447.59 1.4920 2.8000 14.000
1440.0 0.0 300.0 47.907 641.63 2784.4 3425.6 0.0 300.0 479.32 1.5977 2.8000 14.000
1560.0 0.0 300.0 47.420 649.95 2784.4 3433.1 0.0 300.0 511.13 1.7038 2.8000 14.000
