#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T11:27+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 30, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 237.00 79.000 53.942 2256.6 1466.4 3715.2 0.0000 1.6000 8.0000
240.00 232.00 84.000 52.352 2237.6 1559.2 3794.7 0.0000 1.6000 8.0000
360.00 227.00 89.000 50.771 2213.4 1652.1 3862.5 0.0000 1.8000 9.0000
480.00 223.00 93.000 49.204 2199.3 1726.3 3932.0 0.0000 1.8000 9.0000
600.00 218.00 98.000 47.649 2184.1 1819.1 4003.3 0.0000 2.0000 10.000
720.00 216.00 100.00 46.103 2170.1 1856.2 4028.3 0.0000 2.0000 10.000
840.00 210.00 106.00 44.567 2143.7 1967.6 4112.9 0.0000 2.0000 10.000
960.00 205.00 111.00 43.046 2135.2 2060.4 4191.0 0.0000 2.2000 11.000
1080.0 192.00 124.00 41.546 2080.4 2301.7 4381.9 0.0000 2.4000 12.000
1200.0 187.00 128.00 40.078 2055.2 2376.0 4435.0 1.0000 2.4000 12.000
1320.0 181.00 131.00 38.649 2028.7 2431.7 4457.7 4.0000 2.6000 13.000
1440.0 172.00 138.00 37.279 1976.4 2561.6 4544.5 6.0000 2.6000 13.000
1560.0 167.00 139.00 35.959 1936.1 2580.2 4520.2 11.000 2.6000 13.000
1680.0 163.00 135.00 34.757 1882.0 2505.9 4391.4 19.000 2.6000 13.000
1800.0 158.00 136.00 33.644 1870.4 2505.9 4367.9 22.000 2.6000 13.000
1920.0 150.00 139.00 32.619 1799.0 2580.2 4382.8 28.000 2.6000 13.000
2040.0 143.00 143.00 31.649 1769.3 2654.4 4417.7 30.000 2.8000 14.000
2160.0 136.00 146.00 30.737 1730.7 2710.1 4439.1 34.000 2.8000 14.000
2280.0 127.00 154.00 29.883 1686.5 2858.6 4547.0 35.000 3.0000 15.000
2400.0 120.00 158.00 29.081 1648.8 2932.9 4586.1 38.000 3.0000 15.000
2520.0 112.00 162.00 28.363 1594.2 3007.1 4611.6 42.000 3.2000 16.000
2640.0 109.00 160.00 27.697 1571.7 2970.0 4544.0 47.000 3.0000 15.000
2760.0 104.00 160.00 27.128 1530.6 2970.0 4501.1 52.000 3.0000 15.000
