#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T20:19+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 30, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 246.00 70.000 55.909 1137.7 649.69 1795.9 0.0000 0.80000 4.0000
240.00 246.00 70.000 55.098 1141.7 649.69 1790.9 0.0000 0.80000 4.0000
360.00 243.00 73.000 54.288 1131.1 677.53 1807.9 0.0000 0.80000 4.0000
480.00 237.00 79.000 53.484 1127.4 733.22 1859.4 0.0000 0.80000 4.0000
600.00 235.00 81.000 52.687 1124.7 751.78 1874.5 0.0000 0.80000 4.0000
720.00 232.00 84.000 51.894 1116.8 779.62 1894.4 0.0000 0.80000 4.0000
840.00 230.00 86.000 51.103 1111.5 798.19 1905.5 0.0000 0.80000 4.0000
960.00 226.00 90.000 50.316 1096.9 835.31 1934.4 0.0000 1.0000 5.0000
1080.0 223.00 93.000 49.533 1099.4 863.16 1963.6 0.0000 1.0000 5.0000
1200.0 218.00 98.000 48.758 1092.4 909.56 1997.8 0.0000 1.0000 5.0000
1320.0 215.00 101.00 47.986 1084.2 937.41 2024.1 0.0000 1.0000 5.0000
1440.0 210.00 106.00 47.220 1079.3 983.81 2064.2 0.0000 1.0000 5.0000
1560.0 209.00 107.00 46.457 1074.8 993.09 2067.4 0.0000 1.0000 5.0000
1680.0 203.00 113.00 45.702 1066.4 1048.8 2112.9 0.0000 1.2000 6.0000
1800.0 200.00 116.00 44.949 1052.6 1076.6 2130.3 0.0000 1.2000 6.0000
1920.0 199.00 117.00 44.200 1050.7 1085.9 2140.3 0.0000 1.2000 6.0000
2040.0 199.00 116.00 43.457 1051.3 1076.6 2127.3 1.0000 1.2000 6.0000
2160.0 195.00 120.00 42.723 1037.5 1113.7 2153.3 1.0000 1.2000 6.0000
2280.0 194.00 120.00 41.995 1037.4 1113.7 2152.7 2.0000 1.2000 6.0000
2400.0 191.00 123.00 41.278 1027.7 1141.6 2176.5 2.0000 1.2000 6.0000
2520.0 190.00 123.00 40.574 1025.5 1141.6 2168.7 3.0000 1.2000 6.0000
2640.0 189.00 124.00 39.874 1028.5 1150.9 2182.6 3.0000 1.2000 6.0000
