#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T12:58+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 31.000 0.0000 50.582 248.87 0.0000 252.64 0.0000 0.0000 0.0000
240.01 31.000 0.0000 48.778 247.84 0.0000 250.53 0.0000 0.0000 0.0000
360.01 31.000 0.0000 46.972 248.64 0.0000 248.60 0.0000 0.0000 0.0000
480.01 31.000 0.0000 45.163 247.10 0.0000 248.71 0.0000 0.0000 0.0000
600.01 31.000 0.0000 43.355 253.94 0.0000 253.76 0.0000 0.0000 0.0000
720.01 31.000 0.0000 41.551 247.76 0.0000 250.23 0.0000 0.0000 0.0000
840.01 31.000 0.0000 39.749 248.70 0.0000 247.22 0.0000 0.0000 0.0000
960.01 29.000 0.0000 38.134 230.96 0.0000 235.02 2.0000 0.0000 0.0000
1080.0 29.000 0.0000 36.662 234.83 0.0000 234.73 2.0000 0.0000 0.0000
1200.0 29.000 0.0000 35.190 234.48 0.0000 233.65 2.0000 0.0000 0.0000
1320.0 29.000 0.0000 33.715 230.52 0.0000 235.12 2.0000 0.0000 0.0000
1440.0 28.000 0.0000 32.356 226.10 0.0000 222.32 3.0000 0.0000 0.0000
1560.0 27.000 0.0000 31.130 220.43 0.0000 220.99 4.0000 0.0000 0.0000
1680.0 27.000 0.0000 29.986 218.45 0.0000 216.58 4.0000 0.0000 0.0000
1800.0 25.000 0.0000 28.915 202.02 0.0000 202.88 6.0000 0.0000 0.0000
1920.0 22.000 0.0000 28.429 177.84 0.0000 174.28 9.0000 0.0000 0.0000
2040.0 21.000 0.0000 28.273 169.25 0.0000 166.81 10.000 0.0000 0.0000
2160.0 21.000 0.0000 28.126 171.40 0.0000 169.58 10.000 0.0000 0.0000
2280.0 21.000 0.0000 27.977 168.36 0.0000 165.15 10.000 0.0000 0.0000
2400.0 21.000 0.0000 27.829 168.90 0.0000 167.77 10.000 0.0000 0.0000
