#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T09:49+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 30, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 1000.0 0.0000 52.805 8037.5 0.0000 8053.0 0.0000 0.0000 0.0000
240.00 1000.0 0.0000 50.999 8045.0 0.0000 8046.3 0.0000 0.0000 0.0000
360.00 1000.0 0.0000 49.194 8037.3 0.0000 8025.6 0.0000 0.0000 0.0000
480.00 1000.0 0.0000 47.388 8045.7 0.0000 8042.1 1.0000 0.0000 0.0000
600.00 998.00 0.0000 45.589 8007.7 0.0000 8035.9 2.0000 0.0000 0.0000
720.00 984.00 0.0000 43.822 7917.8 0.0000 7910.8 16.000 0.0000 0.0000
840.00 965.00 0.0000 42.157 7781.4 0.0000 7768.6 36.000 0.0000 0.0000
960.00 944.00 0.0000 40.575 7586.9 0.0000 7584.8 57.000 0.0000 0.0000
1080.0 921.00 0.0000 39.117 7416.2 0.0000 7417.8 82.000 0.0000 0.0000
1200.0 890.00 0.0000 37.806 7161.6 0.0000 7156.6 110.00 0.0000 0.0000
1320.0 871.00 0.0000 36.612 7013.8 0.0000 6991.6 129.00 0.0000 0.0000
1440.0 845.00 0.0000 35.539 6796.3 0.0000 6814.0 155.00 0.0000 0.0000
1560.0 824.00 0.0000 34.585 6635.3 0.0000 6635.5 176.00 0.0000 0.0000
1680.0 806.00 0.0000 33.734 6487.2 0.0000 6477.2 195.00 0.0000 0.0000
1800.0 776.00 0.0000 33.008 6245.1 0.0000 6249.8 224.00 0.0000 0.0000
1920.0 762.00 0.0000 32.384 6128.4 0.0000 6150.8 238.00 0.0000 0.0000
2040.0 738.00 0.0000 31.868 5939.4 0.0000 5949.7 262.00 0.0000 0.0000
2160.0 715.00 0.0000 31.479 5753.8 0.0000 5755.1 285.00 0.0000 0.0000
2280.0 700.00 0.0000 31.170 5641.3 0.0000 5630.5 300.00 0.0000 0.0000
2400.0 686.00 0.0000 30.934 5522.6 0.0000 5541.1 314.00 0.0000 0.0000
2520.0 666.00 0.0000 30.801 5352.7 0.0000 5350.0 334.00 0.0000 0.0000
2640.0 648.00 0.0000 30.753 5198.5 0.0000 5208.7 352.00 0.0000 0.0000
2760.0 630.00 0.0000 30.810 5056.7 0.0000 5064.5 371.00 0.0000 0.0000
2880.0 609.00 0.0000 30.964 4919.4 0.0000 4910.6 391.00 0.0000 0.0000
3000.0 590.00 0.0000 31.217 4750.1 0.0000 4746.4 410.00 0.0000 0.0000
3120.0 571.00 0.0000 31.559 4579.6 0.0000 4597.4 430.00 0.0000 0.0000
3240.0 563.00 0.0000 31.995 4532.1 0.0000 4539.4 437.00 0.0000 0.0000
3360.0 541.00 0.0000 32.494 4349.6 0.0000 4348.7 460.00 0.0000 0.0000
3480.0 527.00 0.0000 33.077 4241.6 0.0000 4247.6 473.00 0.0000 0.0000
3600.0 506.00 0.0000 33.758 4068.4 0.0000 4061.4 494.00 0.0000 0.0000
3720.0 505.00 0.0000 34.484 4074.0 0.0000 4069.6 495.00 0.0000 0.0000
3840.0 497.00 0.0000 35.239 3999.4 0.0000 3999.4 504.00 0.0000 0.0000
3960.0 486.00 0.0000 36.049 3903.3 0.0000 3904.1 515.00 0.0000 0.0000
4080.0 484.00 0.0000 36.896 3891.5 0.0000 3907.9 517.00 0.0000 0.0000
4200.0 486.00 0.0000 37.741 3909.5 0.0000 3917.5 515.00 0.0000 0.0000
4320.0 488.00 0.0000 38.575 3927.1 0.0000 3913.2 512.00 0.0000 0.0000
4440.0 491.00 0.0000 39.395 3941.8 0.0000 3922.9 509.00 0.0000 0.0000
4560.0 490.00 0.0000 40.216 3938.2 0.0000 3944.6 511.00 0.0000 0.0000
4680.0 493.00 0.0000 41.020 3968.7 0.0000 3961.3 508.00 0.0000 0.0000
4800.0 498.00 0.0000 41.815 4005.3 0.0000 4009.6 503.00 0.0000 0.0000
4920.0 494.00 0.0000 42.600 3977.0 0.0000 3976.8 506.00 0.0000 0.0000
5040.0 494.00 0.0000 43.391 3957.8 0.0000 3972.6 506.00 0.0000 0.0000
5160.0 489.00 0.0000 44.185 3922.6 0.0000 3925.4 511.00 0.0000 0.0000
5280.0 483.00 0.0000 45.026 3899.5 0.0000 3903.8 518.00 0.0000 0.0000
5400.0 477.00 0.0000 45.888 3835.7 0.0000 3834.9 523.00 0.0000 0.0000
5520.0 483.00 0.0000 46.747 3882.1 0.0000 3893.9 517.00 0.0000 0.0000
5640.0 480.00 0.0000 47.622 3858.2 0.0000 3866.4 520.00 0.0000 0.0000
5760.0 484.00 0.0000 48.485 3886.5 0.0000 3890.4 516.00 0.0000 0.0000
5880.0 489.00 0.0000 49.326 3937.7 0.0000 3932.3 511.00 0.0000 0.0000
6000.0 498.00 0.0000 50.125 4001.2 0.0000 3999.6 502.00 0.0000 0.0000
6120.0 497.00 0.0000 50.924 4002.9 0.0000 4008.1 503.00 0.0000 0.0000
6240.0 496.00 0.0000 51.708 3995.0 0.0000 3990.3 504.00 0.0000 0.0000
6360.0 495.00 0.0000 52.485 3969.9 0.0000 3980.6 506.00 0.0000 0.0000
6480.0 498.00 0.0000 53.268 4011.4 0.0000 3995.8 502.00 0.0000 0.0000
6600.0 494.00 0.0000 54.057 3972.3 0.0000 3974.3 506.00 0.0000 0.0000
6720.0 512.00 0.0000 54.812 4119.2 0.0000 4113.2 488.00 0.0000 0.0000
6840.0 528.00 0.0000 55.472 4226.0 0.0000 4240.6 472.00 0.0000 0.0000
6960.0 544.00 0.0000 56.042 4371.1 0.0000 4365.8 456.00 0.0000 0.0000
7080.0 560.00 0.0000 56.532 4506.7 0.0000 4502.9 440.00 0.0000 0.0000
