#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T00:12+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 24, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 316.00 0.0000 57.177 317.84 0.0000 318.08 0.0000 0.0000 0.0000
240.00 316.00 0.0000 56.951 318.61 0.0000 317.71 0.0000 0.0000 0.0000
360.00 316.00 0.0000 56.726 316.78 0.0000 317.51 0.0000 0.0000 0.0000
480.00 316.00 0.0000 56.500 317.32 0.0000 317.29 0.0000 0.0000 0.0000
600.00 316.00 0.0000 56.274 317.02 0.0000 317.66 0.0000 0.0000 0.0000
720.00 316.00 0.0000 56.049 316.96 0.0000 316.88 0.0000 0.0000 0.0000
840.00 316.00 0.0000 55.823 316.51 0.0000 317.52 0.0000 0.0000 0.0000
960.00 316.00 0.0000 55.597 316.69 0.0000 316.61 0.0000 0.0000 0.0000
1080.0 316.00 0.0000 55.372 317.62 0.0000 317.84 0.0000 0.0000 0.0000
1200.0 316.00 0.0000 55.146 318.55 0.0000 317.46 0.0000 0.0000 0.0000
1320.0 316.00 0.0000 54.920 317.87 0.0000 317.47 0.0000 0.0000 0.0000
1440.0 316.00 0.0000 54.694 319.22 0.0000 319.58 0.0000 0.0000 0.0000
1560.0 316.00 0.0000 54.469 318.57 0.0000 317.75 0.0000 0.0000 0.0000
1680.0 316.00 0.0000 54.243 316.50 0.0000 317.11 0.0000 0.0000 0.0000
1800.0 316.00 0.0000 54.017 318.46 0.0000 318.28 0.0000 0.0000 0.0000
1920.0 316.00 0.0000 53.792 318.20 0.0000 317.67 0.0000 0.0000 0.0000
2040.0 316.00 0.0000 53.566 318.68 0.0000 317.50 0.0000 0.0000 0.0000
2160.0 316.00 0.0000 53.340 317.65 0.0000 316.96 0.0000 0.0000 0.0000
2280.0 316.00 0.0000 53.115 317.56 0.0000 316.31 0.0000 0.0000 0.0000
2400.0 316.00 0.0000 52.889 317.74 0.0000 317.17 0.0000 0.0000 0.0000
2520.0 316.00 0.0000 52.663 318.35 0.0000 318.27 0.0000 0.0000 0.0000
2640.0 316.00 0.0000 52.438 318.30 0.0000 318.87 0.0000 0.0000 0.0000
