#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T20:11+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 780.00 220.00 54.651 3612.8 20419 24035 0.0000 20.600 103.00
240.00 765.00 235.00 53.842 3583.8 21811 25400 0.0000 22.000 110.00
360.00 754.00 246.00 53.040 3558.8 22832 26399 0.0000 23.000 115.00
480.00 745.00 255.00 52.242 3550.6 23667 27210 0.0000 23.800 119.00
600.00 735.00 265.00 51.447 3533.4 24595 28119 0.0000 24.600 123.00
720.00 726.00 274.00 50.656 3505.6 25338 28851 0.0000 25.400 127.00
840.00 712.00 288.00 49.870 3501.0 26637 30132 0.0000 26.800 134.00
960.00 700.00 300.00 49.090 3456.3 27844 31314 0.0000 28.000 140.00
1080.0 692.00 308.00 48.313 3467.9 28586 32042 0.0000 28.600 143.00
1200.0 688.00 312.00 47.540 3444.2 28958 32396 0.0000 29.000 145.00
1320.0 677.00 323.00 46.769 3410.9 29978 33389 0.0000 30.000 150.00
1440.0 663.00 337.00 46.003 3390.5 31278 34667 0.0000 31.400 157.00
1560.0 651.00 349.00 45.243 3379.1 32392 35775 0.0000 32.400 162.00
1680.0 643.00 357.00 44.488 3357.1 33134 36492 0.0000 33.200 166.00
1800.0 638.00 362.00 43.735 3349.6 33598 36951 0.0000 33.600 168.00
1920.0 629.00 370.00 42.987 3323.3 34341 37665 1.0000 34.400 172.00
2040.0 619.00 379.00 42.248 3307.4 35176 38485 2.0000 35.200 176.00
2160.0 616.00 381.00 41.515 3292.6 35362 38654 3.0000 35.400 177.00
2280.0 600.00 395.00 40.791 3266.7 36661 39930 5.0000 36.800 184.00
2400.0 594.00 398.00 40.081 3249.2 36939 40187 8.0000 37.000 185.00
2520.0 580.00 410.00 39.387 3223.3 38053 41271 10.000 38.200 191.00
2640.0 571.00 419.00 38.699 3200.2 38888 42095 10.000 39.000 195.00
2760.0 563.00 423.00 38.018 3186.9 39167 42345 14.000 39.200 196.00
2880.0 554.00 429.00 37.354 3158.8 39817 42973 17.000 40.000 200.00
3000.0 543.00 436.00 36.712 3135.0 40466 43599 21.000 40.600 203.00
3120.0 531.00 443.00 36.093 3097.7 41116 44207 26.000 41.200 206.00
3240.0 519.00 452.00 35.491 3064.1 41951 45016 30.000 42.000 210.00
3360.0 508.00 459.00 34.915 3043.9 42601 45641 33.000 42.800 214.00
3480.0 494.00 469.00 34.350 2992.6 43529 46527 37.000 43.600 218.00
3600.0 490.00 470.00 33.807 2991.3 43622 46610 40.000 43.800 219.00
3720.0 482.00 473.00 33.278 2964.4 43900 46871 45.000 44.000 220.00
3840.0 473.00 473.00 32.784 2923.1 43900 46826 54.000 44.000 220.00
3960.0 462.00 478.00 32.322 2894.0 44272 47180 60.000 44.400 222.00
4080.0 451.00 483.00 31.890 2857.9 44828 47692 66.000 45.000 225.00
4200.0 433.00 496.00 31.480 2812.3 46035 48847 71.000 46.200 231.00
4320.0 422.00 501.00 31.099 2788.7 46499 49280 78.000 46.600 233.00
4440.0 412.00 504.00 30.746 2752.2 46778 49537 85.000 46.800 234.00
4560.0 403.00 507.00 30.427 2716.8 47056 49772 92.000 47.200 236.00
4680.0 392.00 513.00 30.138 2662.6 47613 50275 99.000 47.800 239.00
4800.0 385.00 521.00 29.868 2667.4 48355 51010 99.000 48.400 242.00
4920.0 377.00 527.00 29.611 2644.0 48912 51557 102.00 49.000 245.00
5040.0 368.00 527.00 29.378 2587.7 48819 51410 112.00 49.000 245.00
5160.0 351.00 539.00 29.179 2558.0 49840 52391 117.00 50.000 250.00
5280.0 340.00 549.00 29.006 2509.0 50954 53467 121.00 51.000 255.00
5400.0 333.00 551.00 28.860 2494.4 51140 53639 127.00 51.200 256.00
5520.0 333.00 548.00 28.740 2465.5 50861 53326 133.00 51.000 255.00
5640.0 320.00 559.00 28.636 2437.0 51882 54319 135.00 52.000 260.00
5760.0 316.00 563.00 28.550 2412.1 52253 54665 141.00 52.400 262.00
5880.0 308.00 566.00 28.481 2387.9 52532 54929 144.00 52.600 263.00
6000.0 302.00 572.00 28.439 2375.6 52996 55361 148.00 53.000 265.00
6120.0 300.00 575.00 28.405 2361.1 53367 55717 149.00 53.400 267.00
6240.0 297.00 579.00 28.381 2334.8 53738 56071 153.00 53.800 269.00
6360.0 291.00 587.00 28.362 2327.8 54388 56704 153.00 54.400 272.00
6480.0 289.00 592.00 28.350 2305.2 54945 57243 154.00 55.000 275.00
6600.0 282.00 595.00 28.353 2279.4 55223 57500 158.00 55.400 277.00
6720.0 275.00 603.00 28.368 2268.0 55966 58236 158.00 56.000 280.00
6840.0 269.00 607.00 28.370 2283.0 56337 58621 154.00 56.400 282.00
6960.0 268.00 611.00 28.367 2268.1 56708 58980 153.00 56.800 284.00
7080.0 270.00 613.00 28.370 2280.2 56894 59171 153.00 57.000 285.00
7200.0 264.00 608.00 28.387 2249.7 56430 58688 161.00 56.600 283.00
7320.0 252.00 618.00 28.428 2226.3 57358 59592 161.00 57.400 287.00
7440.0 242.00 623.00 28.469 2213.8 57822 60038 161.00 58.000 290.00
7560.0 242.00 620.00 28.518 2212.1 57544 59756 167.00 57.600 288.00
7680.0 239.00 616.00 28.585 2179.3 57173 59351 174.00 57.200 286.00
7800.0 232.00 617.00 28.686 2158.9 57265 59426 178.00 57.400 287.00
7920.0 230.00 616.00 28.809 2127.5 57173 59304 186.00 57.200 286.00
8040.0 231.00 608.00 28.972 2103.8 56430 58540 195.00 56.600 283.00
8160.0 227.00 612.00 29.137 2117.4 56801 58923 191.00 57.000 285.00
8280.0 225.00 615.00 29.299 2112.6 57080 59192 192.00 57.200 286.00
8400.0 214.00 628.00 29.471 2087.0 58286 60378 192.00 58.400 292.00
