#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T14:52+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 30, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 83.000 17.000 52.885 739.67 315.56 1054.6 0.0000 0.40000 2.0000
240.00 80.000 20.000 51.225 725.51 371.25 1103.5 0.0000 0.40000 2.0000
360.00 79.000 21.000 49.594 722.43 389.81 1113.3 0.0000 0.40000 2.0000
480.00 73.000 27.000 47.985 700.15 501.19 1205.4 0.0000 0.60000 3.0000
600.00 67.000 33.000 46.431 680.62 612.56 1293.0 0.0000 0.80000 4.0000
720.00 66.000 34.000 44.901 678.85 631.12 1310.5 0.0000 0.80000 4.0000
840.00 65.000 35.000 43.379 669.65 649.69 1322.7 0.0000 0.80000 4.0000
960.00 60.000 39.000 41.889 651.28 723.94 1376.4 1.0000 0.80000 4.0000
1080.0 59.000 40.000 40.466 644.39 742.50 1388.5 1.0000 0.80000 4.0000
1200.0 56.000 43.000 39.057 635.67 798.19 1435.5 1.0000 0.80000 4.0000
1320.0 53.000 44.000 37.753 609.41 816.75 1431.6 3.0000 1.0000 5.0000
1440.0 48.000 49.000 36.485 596.05 909.56 1509.2 3.0000 1.0000 5.0000
1560.0 46.000 50.000 35.289 585.77 928.12 1516.0 4.0000 1.0000 5.0000
1680.0 46.000 47.000 34.164 576.15 872.44 1447.1 7.0000 1.0000 5.0000
1800.0 46.000 47.000 33.110 572.18 872.44 1451.9 7.0000 1.0000 5.0000
1920.0 42.000 50.000 32.072 556.19 928.12 1484.1 8.0000 1.0000 5.0000
2040.0 41.000 51.000 31.102 551.30 946.69 1497.8 8.0000 1.0000 5.0000
2160.0 40.000 51.000 30.138 536.83 946.69 1483.4 9.0000 1.0000 5.0000
2280.0 37.000 54.000 29.237 530.76 1002.4 1532.1 9.0000 1.2000 6.0000
2400.0 34.000 55.000 28.395 511.33 1002.4 1518.7 11.000 1.2000 6.0000
2520.0 33.000 55.000 27.648 502.93 1020.9 1525.9 12.000 1.2000 6.0000
2640.0 30.000 57.000 26.958 488.57 1058.1 1550.3 13.000 1.2000 6.0000
2760.0 28.000 59.000 26.299 488.04 1095.2 1577.7 13.000 1.2000 6.0000
2880.0 24.000 63.000 25.673 465.17 1169.4 1635.9 13.000 1.2000 6.0000
3000.0 22.000 65.000 25.071 457.19 1206.6 1669.5 13.000 1.4000 7.0000
3120.0 21.000 65.000 24.480 457.02 1206.6 1660.1 14.000 1.4000 7.0000
3240.0 20.000 66.000 23.940 447.23 1225.1 1669.3 14.000 1.4000 7.0000
3360.0 20.000 67.000 23.409 435.13 1243.7 1680.9 14.000 1.4000 7.0000
3480.0 20.000 66.000 22.886 436.11 1225.1 1655.6 15.000 1.4000 7.0000
3600.0 19.000 67.000 22.444 432.92 1243.7 1676.9 16.000 1.4000 7.0000
3720.0 16.000 70.000 22.043 416.84 1299.4 1712.3 16.000 1.4000 7.0000
3840.0 16.000 66.000 21.694 400.14 1225.1 1627.0 20.000 1.4000 7.0000
3960.0 14.000 65.000 21.608 365.43 1206.6 1571.4 24.000 1.4000 7.0000
4080.0 14.000 64.000 21.598 352.89 1169.4 1526.4 27.000 1.2000 6.0000
4200.0 13.000 60.000 21.839 319.54 1113.7 1433.4 32.000 1.2000 6.0000
4320.0 11.000 59.000 22.253 304.36 1095.2 1400.8 35.000 1.2000 6.0000
4440.0 12.000 58.000 22.729 307.83 1076.6 1384.9 35.000 1.2000 6.0000
4560.0 11.000 57.000 23.205 313.25 1058.1 1371.8 35.000 1.2000 6.0000
4680.0 9.0000 57.000 23.770 287.50 1058.1 1345.6 38.000 1.2000 6.0000
4800.0 11.000 55.000 24.388 283.66 1020.9 1305.5 39.000 1.2000 6.0000
4920.0 12.000 52.000 25.097 282.63 965.25 1247.6 41.000 1.0000 5.0000
5040.0 12.000 48.000 25.901 262.02 891.00 1153.4 45.000 1.0000 5.0000
5160.0 13.000 46.000 26.835 263.66 853.87 1116.0 46.000 1.0000 5.0000
5280.0 13.000 45.000 27.781 263.92 835.31 1095.8 47.000 1.0000 5.0000
5400.0 13.000 45.000 28.766 259.82 835.31 1098.1 47.000 1.0000 5.0000
5520.0 13.000 41.000 29.807 242.57 761.06 1008.0 51.000 0.80000 4.0000
5640.0 14.000 39.000 30.961 242.87 723.94 966.90 52.000 0.80000 4.0000
5760.0 14.000 39.000 32.112 249.75 723.94 972.42 51.000 0.80000 4.0000
5880.0 14.000 37.000 33.262 251.55 686.81 934.20 51.000 0.80000 4.0000
6000.0 15.000 35.000 34.431 249.29 649.69 901.43 53.000 0.80000 4.0000
6120.0 15.000 33.000 35.680 242.50 612.56 850.85 55.000 0.80000 4.0000
6240.0 18.000 29.000 37.055 231.90 538.31 770.90 58.000 0.60000 3.0000
6360.0 22.000 27.000 38.505 216.19 501.19 718.77 60.000 0.60000 3.0000
6480.0 23.000 27.000 40.008 223.92 501.19 723.69 60.000 0.60000 3.0000
6600.0 30.000 26.000 41.526 216.11 482.62 697.99 61.000 0.60000 3.0000
6720.0 33.000 23.000 43.157 204.59 426.94 630.94 64.000 0.60000 3.0000
6840.0 36.000 22.000 44.763 222.62 408.37 632.87 62.000 0.60000 3.0000
6960.0 35.000 23.000 46.334 229.52 426.94 655.16 59.000 0.60000 3.0000
7080.0 39.000 23.000 47.669 268.22 426.94 695.71 56.000 0.60000 3.0000
7200.0 38.000 21.000 48.900 282.55 389.81 673.83 55.000 0.40000 2.0000
7320.0 41.000 17.000 50.045 295.11 315.56 610.97 54.000 0.40000 2.0000
7440.0 43.000 15.000 51.179 314.40 278.44 589.58 54.000 0.40000 2.0000
7560.0 47.000 15.000 52.220 329.86 278.44 610.42 52.000 0.40000 2.0000
