#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T17:46+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 3, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 255.00 61.000 57.830 1154.3 5661.6 6818.7 0.0000 5.8000 29.000
240.00 254.00 62.000 57.008 1159.9 5754.4 6912.6 0.0000 5.8000 29.000
360.00 251.00 65.000 56.191 1147.8 6032.8 7182.7 0.0000 6.2000 31.000
480.00 248.00 68.000 55.374 1147.5 6311.3 7455.4 0.0000 6.4000 32.000
600.00 247.00 69.000 54.562 1144.8 6404.1 7544.5 0.0000 6.6000 33.000
720.00 244.00 72.000 53.752 1141.6 6682.5 7818.9 0.0000 6.8000 34.000
840.00 241.00 75.000 52.946 1128.7 6960.9 8089.3 0.0000 7.0000 35.000
960.00 239.00 77.000 52.143 1126.2 7146.6 8274.6 0.0000 7.2000 36.000
1080.0 238.00 78.000 51.344 1129.1 7239.4 8366.3 0.0000 7.4000 37.000
1200.0 237.00 79.000 50.544 1129.2 7332.2 8464.1 0.0000 7.4000 37.000
1320.0 233.00 83.000 49.747 1112.2 7703.4 8817.3 0.0000 7.8000 39.000
1440.0 232.00 84.000 48.954 1105.4 7796.3 8906.8 0.0000 7.8000 39.000
1560.0 227.00 89.000 48.164 1107.2 8260.3 9370.3 0.0000 8.4000 42.000
1680.0 225.00 91.000 47.379 1107.4 8445.9 9552.7 0.0000 8.6000 43.000
1800.0 215.00 101.00 46.602 1080.6 9374.1 10455 0.0000 9.4000 47.000
1920.0 213.00 103.00 45.832 1078.0 9559.7 10637 0.0000 9.6000 48.000
2040.0 210.00 106.00 45.067 1077.0 9838.1 10911 0.0000 10.000 50.000
2160.0 206.00 110.00 44.306 1063.4 10209 11279 1.0000 10.400 52.000
2280.0 202.00 113.00 43.563 1058.7 10488 11549 1.0000 10.600 53.000
2400.0 199.00 116.00 42.825 1049.0 10766 11813 1.0000 10.800 54.000
2520.0 197.00 116.00 42.097 1043.8 10766 11806 3.0000 10.800 54.000
2640.0 196.00 115.00 41.403 1036.7 10673 11709 5.0000 10.800 54.000
2760.0 193.00 118.00 40.722 1030.6 10952 11984 5.0000 11.000 55.000
