#####################################################################
# Alchemist log file - simulation started at: 2023-05-16T14:48+0000 #
#####################################################################
#
# device_count = 1000, battery_discharge_time = 6, balance = [20, 80], epi_ratio = 3, cloud_epi = 3, seed = 6.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 885.0 115.0 54.586 3814.7 1067.3 4871.1 0.0 1000.0 166.13 0.16613 1.2000 6.0000
240.00 872.0 128.0 53.734 3787.7 1188.0 4972.1 0.0 1000.0 330.39 0.33039 1.2000 6.0000
360.00 865.0 135.0 52.886 3772.4 1253.0 5026.2 0.0 1000.0 489.60 0.48960 1.4000 7.0000
480.00 853.0 147.0 52.043 3745.3 1364.3 5111.0 0.0 1000.0 640.03 0.64003 1.4000 7.0000
600.00 841.0 159.0 51.203 3721.5 1466.4 5188.5 0.0 1000.0 781.91 0.78191 1.6000 8.0000
720.00 830.0 170.0 50.369 3695.9 1577.8 5283.9 0.0 1000.0 913.60 0.91360 1.6000 8.0000
840.00 817.0 183.0 49.539 3682.9 1698.5 5384.6 0.0 1000.0 1037.1 1.0371 1.8000 9.0000
960.00 806.0 194.0 48.715 3663.0 1800.6 5462.3 0.0 1000.0 1152.5 1.1525 2.0000 10.000
1080.0 796.0 204.0 47.896 3645.2 1893.4 5540.0 0.0 1000.0 1259.8 1.2598 2.0000 10.000
1200.0 792.0 208.0 47.080 3637.9 1930.5 5560.8 0.0 1000.0 1361.9 1.3619 2.0000 10.000
1320.0 782.0 218.0 46.266 3616.5 2023.3 5637.2 0.0 1000.0 1461.4 1.4614 2.2000 11.000
1440.0 773.0 227.0 45.456 3595.8 2106.8 5710.0 0.0 1000.0 1562.8 1.5628 2.2000 11.000
1560.0 761.0 239.0 44.650 3584.7 2199.7 5786.3 0.0 1000.0 1667.1 1.6671 2.2000 11.000
1680.0 753.0 247.0 43.848 3557.3 2283.2 5848.8 0.0 1000.0 1775.9 1.7759 2.4000 12.000
1800.0 741.0 259.0 43.051 3541.8 2403.8 5946.3 0.0 1000.0 1888.0 1.8880 2.6000 13.000
1920.0 729.0 271.0 42.258 3521.2 2515.2 6036.5 0.0 1000.0 2001.0 2.0010 2.6000 13.000
2040.0 719.0 281.0 41.470 3515.6 2608.0 6124.5 0.0 1000.0 2112.6 2.1126 2.8000 14.000
2160.0 714.0 286.0 40.685 3483.3 2645.2 6130.1 0.0 1000.0 2219.8 2.2198 2.8000 14.000
2280.0 707.0 293.0 39.902 3478.9 2719.4 6199.4 0.0 1000.0 2325.1 2.3251 2.8000 14.000
2400.0 697.0 303.0 39.124 3458.4 2802.9 6265.2 0.0 1000.0 2429.7 2.4297 3.0000 15.000
2520.0 689.0 311.0 38.349 3442.5 2886.5 6328.9 0.0 1000.0 2537.2 2.5372 3.0000 15.000
2640.0 682.0 318.0 37.577 3436.2 2951.4 6377.7 0.0 1000.0 2646.2 2.6462 3.0000 15.000
2760.0 669.0 331.0 36.810 3404.6 3062.8 6471.9 0.0 1000.0 2756.1 2.7561 3.2000 16.000
2880.0 662.0 338.0 36.048 3379.1 3072.1 6457.0 0.0 1000.0 2866.1 2.8661 3.2000 16.000
3000.0 655.0 345.0 35.295 3357.4 3090.7 6452.7 1.0 999.0 2975.4 2.9754 3.2000 16.000
3120.0 644.0 356.0 34.549 3321.9 3118.5 6431.9 1.0 999.0 3087.4 3.0874 3.2000 16.000
3240.0 633.0 367.0 33.812 3285.9 3127.8 6413.6 1.0 999.0 3197.9 3.1979 3.2000 16.000
3360.0 624.0 376.0 33.086 3242.7 3155.6 6398.6 2.0 998.0 3308.2 3.3082 3.2000 16.000
3480.0 608.0 392.0 32.372 3207.6 3267.0 6479.3 4.0 996.0 3416.5 3.4165 3.4000 17.000
3600.0 598.0 402.0 31.669 3156.9 3257.7 6418.4 4.0 996.0 3522.3 3.5223 3.4000 17.000
3720.0 588.0 412.0 30.978 3122.3 3276.3 6403.8 5.0 995.0 3626.4 3.6264 3.4000 17.000
3840.0 575.0 425.0 30.295 3107.4 3369.1 6473.3 5.0 995.0 3729.6 3.7296 3.4000 17.000
3960.0 562.0 438.0 29.624 3061.5 3443.3 6505.2 8.0 992.0 3831.7 3.8317 3.6000 18.000
4080.0 547.0 453.0 28.971 3022.7 3536.2 6558.1 9.0 991.0 3933.0 3.9330 3.6000 18.000
4200.0 533.0 467.0 28.327 2984.4 3610.4 6593.6 11.0 989.0 4035.1 4.0351 3.8000 19.000
4320.0 523.0 477.0 27.702 2956.6 3675.4 6633.6 13.0 987.0 4138.8 4.1388 3.8000 19.000
4440.0 514.0 486.0 27.087 2933.1 3721.8 6654.9 15.0 985.0 4241.5 4.2415 3.8000 19.000
4560.0 511.0 489.0 26.483 2931.1 3721.8 6653.0 17.0 983.0 4343.9 4.3439 3.8000 19.000
4680.0 502.0 498.0 25.892 2891.2 3740.3 6631.8 19.0 981.0 4443.4 4.4434 3.8000 19.000
4800.0 492.0 508.0 25.311 2859.8 3796.0 6658.1 22.0 978.0 4543.2 4.5432 3.8000 19.000
4920.0 480.0 520.0 24.750 2819.8 3870.3 6697.4 25.0 975.0 4644.3 4.6443 4.0000 20.000
5040.0 473.0 527.0 24.209 2792.4 3814.6 6609.6 31.0 970.0 4744.4 4.7444 4.0000 20.000
5160.0 462.0 538.0 23.694 2740.2 3805.3 6546.0 34.0 966.0 4841.9 4.8419 4.0000 20.000
5280.0 450.0 550.0 23.200 2710.0 3861.0 6566.0 36.0 964.0 4937.5 4.9375 4.0000 20.000
5400.0 443.0 557.0 22.722 2661.2 3796.0 6462.6 38.0 962.0 5031.5 5.0315 3.8000 19.000
5520.0 429.0 571.0 22.265 2624.9 3851.7 6483.8 44.0 956.0 5125.2 5.1252 4.0000 20.000
5640.0 418.0 582.0 21.835 2570.7 3842.4 6418.9 48.0 952.0 5218.2 5.2182 4.0000 20.000
5760.0 410.0 590.0 21.427 2534.8 3796.0 6330.3 53.0 947.0 5311.4 5.3114 3.8000 19.000
5880.0 399.0 601.0 21.047 2488.2 3796.0 6287.1 57.0 943.0 5402.2 5.4022 3.8000 19.000
6000.0 390.0 610.0 20.690 2453.5 3777.5 6228.1 61.0 939.0 5490.0 5.4900 3.8000 19.000
6120.0 384.0 616.0 20.355 2431.7 3796.0 6222.6 67.0 933.0 5576.8 5.5768 3.8000 19.000
6240.0 377.0 623.0 20.043 2404.3 3796.0 6199.9 71.0 930.0 5664.7 5.6647 3.8000 19.000
6360.0 369.0 631.0 19.764 2370.3 3805.3 6172.5 81.0 919.0 5752.0 5.7520 4.0000 20.000
6480.0 359.0 641.0 19.515 2323.0 3805.3 6129.4 88.0 912.0 5838.3 5.8383 4.0000 20.000
6600.0 356.0 644.0 19.291 2310.8 3749.6 6062.5 90.0 910.0 5924.9 5.9249 3.8000 19.000
6720.0 346.0 654.0 19.086 2249.9 3731.1 5988.4 94.0 906.0 6009.7 6.0097 3.8000 19.000
6840.0 343.0 657.0 18.904 2220.8 3675.4 5902.6 99.0 901.0 6093.2 6.0932 3.8000 19.000
6960.0 330.0 670.0 18.744 2171.8 3721.8 5896.3 101.0 899.0 6175.0 6.1750 3.8000 19.000
7080.0 323.0 677.0 18.599 2153.4 3777.5 5927.5 105.0 895.0 6255.2 6.2552 3.8000 19.000
7200.0 316.0 684.0 18.476 2127.1 3777.5 5899.2 110.0 890.0 6334.7 6.3347 3.8000 19.000
7320.0 307.0 693.0 18.376 2097.4 3805.3 5901.7 118.0 882.0 6415.4 6.4154 4.0000 20.000
7440.0 302.0 698.0 18.312 2071.0 3796.0 5873.1 124.0 876.0 6494.2 6.4942 3.8000 19.000
7560.0 285.0 715.0 18.274 2044.3 3907.4 5947.8 130.0 871.0 6572.2 6.5722 4.0000 20.000
7680.0 283.0 717.0 18.261 2007.4 3823.9 5830.3 133.0 867.0 6651.1 6.6511 4.0000 20.000
7800.0 270.0 730.0 18.274 1971.4 3907.4 5882.3 139.0 861.0 6728.5 6.7285 4.0000 20.000
7920.0 262.0 738.0 18.306 1940.1 3990.9 5929.9 143.0 857.0 6803.2 6.8032 4.0000 20.000
8040.0 250.0 750.0 18.357 1890.3 4000.2 5895.7 147.0 853.0 6876.3 6.8763 4.2000 21.000
8160.0 233.0 767.0 18.425 1865.0 4074.5 5940.2 149.0 851.0 6951.1 6.9511 4.2000 21.000
8280.0 221.0 779.0 18.514 1831.7 4120.9 5955.1 151.0 849.0 7026.0 7.0260 4.2000 21.000
8400.0 219.0 781.0 18.618 1797.2 4074.5 5867.7 155.0 846.0 7097.3 7.0973 4.2000 21.000
8520.0 206.0 794.0 18.738 1766.4 4139.4 5909.2 154.0 846.0 7168.2 7.1682 4.2000 21.000
8640.0 197.0 803.0 18.869 1725.4 4167.3 5900.9 163.0 837.0 7239.2 7.2392 4.2000 21.000
8760.0 191.0 809.0 19.034 1692.4 4139.4 5830.3 166.0 834.0 7307.1 7.3071 4.2000 21.000
8880.0 186.0 814.0 19.229 1662.1 4093.0 5742.8 177.0 823.0 7372.0 7.3720 4.2000 21.000
9000.0 176.0 824.0 19.452 1613.9 4130.2 5749.2 178.0 822.0 7435.4 7.4354 4.2000 21.000
9120.0 173.0 827.0 19.679 1600.7 4055.9 5658.3 176.0 824.0 7499.7 7.4997 4.2000 21.000
9240.0 174.0 826.0 19.924 1563.1 4055.9 5625.2 181.0 819.0 7562.5 7.5625 4.2000 21.000
9360.0 165.0 835.0 20.185 1547.3 4102.3 5640.9 185.0 815.0 7623.0 7.6230 4.2000 21.000
9480.0 161.0 839.0 20.468 1542.9 4158.0 5705.7 190.0 810.0 7683.3 7.6833 4.2000 21.000
9600.0 156.0 844.0 20.776 1524.3 4148.7 5678.4 195.0 805.0 7744.3 7.7443 4.2000 21.000
9720.0 150.0 850.0 21.091 1516.9 4167.3 5684.9 199.0 801.0 7807.5 7.8075 4.2000 21.000
9840.0 140.0 860.0 21.414 1501.9 4195.1 5696.9 198.0 802.0 7870.3 7.8703 4.2000 21.000
9960.0 136.0 864.0 21.757 1480.4 4213.7 5698.1 207.0 793.0 7933.7 7.9337 4.4000 22.000
10080 130.0 870.0 22.122 1455.0 4241.5 5690.2 211.0 789.0 7998.0 7.9980 4.4000 22.000
10200 128.0 872.0 22.510 1423.7 4204.4 5632.2 214.0 786.0 8062.6 8.0626 4.4000 22.000
10320 122.0 878.0 22.906 1404.6 4269.4 5671.5 217.0 783.0 8125.7 8.1257 4.4000 22.000
10440 121.0 879.0 23.321 1373.7 4260.1 5632.2 223.0 777.0 8187.8 8.1878 4.4000 22.000
10560 121.0 879.0 23.775 1364.7 4241.5 5615.7 231.0 769.0 8249.2 8.2492 4.4000 22.000
10680 121.0 879.0 24.241 1371.8 4223.0 5592.8 230.0 770.0 8310.7 8.3107 4.4000 22.000
10800 127.0 873.0 24.691 1378.3 4167.3 5547.9 229.0 771.0 8370.6 8.3706 4.2000 21.000
10920 133.0 867.0 25.140 1387.4 4093.0 5481.7 224.0 775.0 8428.9 8.4289 4.2000 21.000
11040 136.0 864.0 25.576 1401.5 4028.1 5430.5 230.0 770.0 8486.6 8.4866 4.2000 21.000
