#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T18:41+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 30, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 252.00 64.000 56.995 576.76 2970.0 3547.1 0.0000 3.0000 15.000
240.00 251.00 65.000 56.586 577.77 3016.4 3591.7 0.0000 3.2000 16.000
360.00 250.00 66.000 56.177 573.75 3062.8 3639.2 0.0000 3.2000 16.000
480.00 248.00 68.000 55.770 573.87 3155.6 3727.0 0.0000 3.2000 16.000
600.00 248.00 68.000 55.364 574.00 3155.6 3729.6 0.0000 3.2000 16.000
720.00 248.00 68.000 54.957 569.62 3155.6 3724.4 0.0000 3.2000 16.000
840.00 246.00 70.000 54.551 569.45 3248.4 3820.9 0.0000 3.4000 17.000
960.00 245.00 71.000 54.146 567.97 3294.8 3866.1 0.0000 3.4000 17.000
1080.0 244.00 72.000 53.741 570.39 3341.3 3915.2 0.0000 3.4000 17.000
1200.0 241.00 75.000 53.338 566.02 3480.5 4045.6 0.0000 3.6000 18.000
1320.0 240.00 76.000 52.936 566.61 3526.9 4092.6 0.0000 3.6000 18.000
1440.0 239.00 77.000 52.536 566.61 3573.3 4138.4 0.0000 3.6000 18.000
1560.0 239.00 77.000 52.135 563.34 3573.3 4136.5 0.0000 3.6000 18.000
1680.0 235.00 81.000 51.735 563.24 3758.9 4319.4 0.0000 3.8000 19.000
1800.0 234.00 82.000 51.337 558.56 3805.3 4364.6 0.0000 4.0000 20.000
1920.0 234.00 82.000 50.940 561.73 3805.3 4366.1 0.0000 4.0000 20.000
2040.0 230.00 86.000 50.544 555.79 3990.9 4548.1 0.0000 4.0000 20.000
2160.0 227.00 89.000 50.150 551.79 4130.2 4683.6 0.0000 4.2000 21.000
2280.0 225.00 91.000 49.759 548.82 4223.0 4771.5 0.0000 4.4000 22.000
2400.0 225.00 91.000 49.367 548.25 4223.0 4774.0 0.0000 4.4000 22.000
2520.0 224.00 92.000 48.977 550.44 4269.4 4818.8 0.0000 4.4000 22.000
2640.0 224.00 92.000 48.586 549.00 4269.4 4817.1 0.0000 4.4000 22.000
2760.0 222.00 94.000 48.196 551.35 4362.2 4912.2 0.0000 4.4000 22.000
