#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T09:10+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 81.000 19.000 55.932 726.98 352.69 1080.4 0.0000 0.40000 2.0000
240.00 80.000 20.000 54.291 723.11 371.25 1099.0 0.0000 0.40000 2.0000
360.00 78.000 22.000 52.659 727.12 408.38 1132.6 0.0000 0.60000 3.0000
480.00 74.000 26.000 51.052 708.20 482.63 1190.3 0.0000 0.60000 3.0000
600.00 73.000 27.000 49.465 704.35 501.19 1209.2 0.0000 0.60000 3.0000
720.00 71.000 29.000 47.893 696.26 538.31 1231.8 0.0000 0.60000 3.0000
840.00 70.000 30.000 46.334 689.35 556.88 1246.5 0.0000 0.60000 3.0000
960.00 68.000 32.000 44.790 682.20 594.00 1279.4 0.0000 0.60000 3.0000
1080.0 63.000 37.000 43.276 668.33 686.81 1356.6 0.0000 0.80000 4.0000
1200.0 61.000 39.000 41.781 662.30 723.94 1383.6 0.0000 0.80000 4.0000
1320.0 58.000 42.000 40.303 649.86 779.63 1431.3 0.0000 0.80000 4.0000
1440.0 56.000 43.000 38.852 642.48 798.19 1441.3 1.0000 0.80000 4.0000
1560.0 54.000 45.000 37.467 638.13 835.31 1470.2 1.0000 1.0000 5.0000
1680.0 53.000 44.000 36.174 614.21 816.75 1434.5 3.0000 1.0000 5.0000
1800.0 52.000 43.000 34.933 603.90 798.19 1401.8 5.0000 0.80000 4.0000
1920.0 50.000 43.000 33.788 590.79 798.19 1382.2 7.0000 0.80000 4.0000
2040.0 48.000 45.000 32.709 588.77 835.31 1418.3 7.0000 1.0000 5.0000
2160.0 45.000 48.000 31.657 571.55 891.00 1462.5 7.0000 1.0000 5.0000
2280.0 44.000 48.000 30.651 565.29 891.00 1450.7 8.0000 1.0000 5.0000
2400.0 41.000 51.000 29.668 552.80 946.69 1498.5 8.0000 1.0000 5.0000
2520.0 41.000 51.000 28.699 547.11 946.69 1496.2 9.0000 1.0000 5.0000
2640.0 37.000 51.000 27.839 519.54 946.69 1464.5 12.000 1.0000 5.0000
2760.0 34.000 53.000 27.083 504.43 983.81 1488.7 13.000 1.0000 5.0000
2880.0 31.000 53.000 26.447 477.61 983.81 1463.1 16.000 1.0000 5.0000
3000.0 31.000 52.000 25.943 474.23 965.25 1441.5 17.000 1.0000 5.0000
3120.0 27.000 56.000 25.465 463.23 1039.5 1506.9 17.000 1.2000 6.0000
3240.0 25.000 58.000 25.013 451.47 1076.6 1526.4 17.000 1.2000 6.0000
3360.0 24.000 59.000 24.572 450.35 1095.2 1546.8 17.000 1.2000 6.0000
3480.0 21.000 62.000 24.142 439.19 1150.9 1593.5 17.000 1.2000 6.0000
3600.0 19.000 63.000 23.767 427.54 1169.4 1599.3 18.000 1.2000 6.0000
3720.0 18.000 62.000 23.446 421.84 1150.9 1570.9 20.000 1.2000 6.0000
3840.0 15.000 63.000 23.221 396.72 1169.4 1563.2 22.000 1.2000 6.0000
3960.0 14.000 64.000 23.076 381.28 1188.0 1574.8 23.000 1.2000 6.0000
4080.0 12.000 66.000 23.038 353.39 1225.1 1583.1 25.000 1.4000 7.0000
4200.0 12.000 61.000 23.125 342.90 1132.3 1475.3 29.000 1.2000 6.0000
4320.0 14.000 61.000 23.333 334.54 1132.3 1465.6 30.000 1.2000 6.0000
4440.0 10.000 64.000 23.638 310.75 1188.0 1501.0 32.000 1.2000 6.0000
4560.0 8.0000 62.000 24.079 290.28 1150.9 1436.7 36.000 1.2000 6.0000
4680.0 7.0000 61.000 24.693 271.10 1132.3 1405.6 37.000 1.2000 6.0000
4800.0 7.0000 59.000 25.359 272.64 1095.2 1365.5 39.000 1.2000 6.0000
4920.0 8.0000 56.000 26.074 263.04 1039.5 1304.4 41.000 1.2000 6.0000
5040.0 10.000 55.000 26.861 273.41 1020.9 1296.3 41.000 1.2000 6.0000
5160.0 12.000 54.000 27.634 268.77 1002.4 1274.4 42.000 1.2000 6.0000
5280.0 13.000 52.000 28.471 275.02 965.25 1234.9 42.000 1.0000 5.0000
5400.0 16.000 52.000 29.256 275.97 965.25 1241.4 42.000 1.0000 5.0000
5520.0 17.000 50.000 30.033 278.11 928.13 1205.1 42.000 1.0000 5.0000
5640.0 17.000 48.000 30.812 269.75 891.00 1156.9 44.000 1.0000 5.0000
5760.0 17.000 45.000 31.708 266.79 835.31 1103.4 46.000 1.0000 5.0000
5880.0 17.000 45.000 32.642 263.84 835.31 1099.5 45.000 1.0000 5.0000
6000.0 17.000 44.000 33.544 282.83 816.75 1098.5 45.000 1.0000 5.0000
6120.0 18.000 40.000 34.449 288.20 742.50 1025.2 47.000 0.80000 4.0000
6240.0 19.000 37.000 35.408 277.02 686.81 967.86 48.000 0.80000 4.0000
6360.0 20.000 36.000 36.338 292.44 668.25 961.48 47.000 0.80000 4.0000
6480.0 21.000 33.000 37.293 287.50 612.56 904.35 49.000 0.80000 4.0000
6600.0 26.000 31.000 38.340 281.24 575.44 857.02 51.000 0.60000 3.0000
6720.0 28.000 31.000 39.402 290.83 575.44 863.95 50.000 0.60000 3.0000
6840.0 29.000 29.000 40.456 278.24 538.31 820.66 51.000 0.60000 3.0000
6960.0 32.000 28.000 41.427 317.16 519.75 832.36 48.000 0.60000 3.0000
7080.0 32.000 27.000 42.302 315.66 501.19 820.66 48.000 0.60000 3.0000
7200.0 35.000 21.000 43.270 299.06 389.81 688.76 53.000 0.40000 2.0000
7320.0 36.000 19.000 44.429 290.35 352.69 644.07 55.000 0.40000 2.0000
7440.0 39.000 19.000 45.572 299.50 352.69 653.48 54.000 0.40000 2.0000
7560.0 39.000 19.000 46.626 323.88 352.69 674.46 51.000 0.40000 2.0000
