#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T14:23+0000 #
#####################################################################
#
# device_count = 100, battery_discharge_time = 6, balance = [0, 100], epi_ratio = 30, cloud_epi = 3, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 100.0 0.0 57.821 401.89 0.0000 401.63 0.0 100.0 16.666 0.16666 0.0000 0.0000
240.00 100.0 0.0 56.918 402.75 0.0000 401.88 0.0 100.0 33.463 0.33463 0.0000 0.0000
360.00 100.0 0.0 56.015 402.49 0.0000 403.58 0.0 100.0 49.597 0.49597 0.0000 0.0000
480.00 100.0 0.0 55.113 399.02 0.0000 403.38 0.0 100.0 65.053 0.65053 0.0000 0.0000
600.00 100.0 0.0 54.211 399.69 0.0000 399.66 0.0 100.0 80.033 0.80033 0.0000 0.0000
720.00 100.0 0.0 53.308 399.82 0.0000 400.63 0.0 100.0 93.632 0.93632 0.0000 0.0000
840.00 100.0 0.0 52.404 399.24 0.0000 400.91 0.0 100.0 106.36 1.0636 0.0000 0.0000
960.00 100.0 0.0 51.501 400.90 0.0000 404.79 0.0 100.0 117.89 1.1789 0.0000 0.0000
1080.0 100.0 0.0 50.598 403.14 0.0000 404.53 0.0 100.0 128.45 1.2845 0.0000 0.0000
1200.0 100.0 0.0 49.696 401.82 0.0000 399.40 0.0 100.0 137.91 1.3791 0.0000 0.0000
1320.0 100.0 0.0 48.794 402.14 0.0000 401.13 0.0 100.0 146.94 1.4694 0.0000 0.0000
1440.0 100.0 0.0 47.891 402.46 0.0000 403.43 0.0 100.0 156.43 1.5643 0.0000 0.0000
1560.0 100.0 0.0 46.988 402.63 0.0000 403.65 0.0 100.0 166.77 1.6677 0.0000 0.0000
1680.0 100.0 0.0 46.092 398.34 0.0000 401.81 0.0 100.0 177.96 1.7796 0.0000 0.0000
1800.0 100.0 0.0 45.203 393.44 0.0000 395.55 0.0 100.0 190.43 1.9043 0.0000 0.0000
1920.0 100.0 0.0 44.319 393.63 0.0000 393.71 0.0 100.0 202.79 2.0279 0.0000 0.0000
2040.0 100.0 0.0 43.436 387.89 0.0000 389.24 0.0 100.0 215.00 2.1500 0.0000 0.0000
2160.0 100.0 0.0 42.560 392.57 0.0000 390.13 0.0 100.0 226.22 2.2622 0.0000 0.0000
2280.0 100.0 0.0 41.684 390.60 0.0000 392.11 0.0 100.0 237.03 2.3703 0.0000 0.0000
2400.0 100.0 0.0 40.811 385.50 0.0000 384.92 0.0 100.0 247.08 2.4708 0.0000 0.0000
2520.0 100.0 0.0 39.945 386.78 0.0000 385.35 0.0 100.0 257.00 2.5700 0.0000 0.0000
2640.0 100.0 0.0 39.083 379.98 0.0000 379.22 0.0 100.0 267.43 2.6743 0.0000 0.0000
2760.0 100.0 0.0 38.228 378.96 0.0000 378.16 0.0 100.0 277.86 2.7786 0.0000 0.0000
2880.0 100.0 0.0 37.405 359.86 0.0000 358.41 0.0 100.0 288.12 2.8812 0.0000 0.0000
3000.0 100.0 0.0 36.598 356.28 0.0000 356.92 0.0 100.0 298.01 2.9801 0.0000 0.0000
3120.0 100.0 0.0 35.795 360.22 0.0000 357.14 0.0 100.0 308.09 3.0809 0.0000 0.0000
3240.0 100.0 0.0 35.019 353.45 0.0000 354.86 1.0 99.0 318.71 3.1871 0.0000 0.0000
3360.0 100.0 0.0 34.258 354.24 0.0000 356.36 1.0 99.0 329.13 3.2913 0.0000 0.0000
3480.0 100.0 0.0 33.540 342.90 0.0000 343.84 2.0 98.0 338.77 3.3877 0.0000 0.0000
3600.0 100.0 0.0 32.830 343.75 0.0000 346.33 2.0 98.0 348.30 3.4830 0.0000 0.0000
3720.0 100.0 0.0 32.120 345.10 0.0000 345.75 2.0 98.0 357.59 3.5759 0.0000 0.0000
3840.0 100.0 0.0 31.425 337.06 0.0000 339.21 3.0 97.0 367.52 3.6752 0.0000 0.0000
3960.0 100.0 0.0 30.776 326.86 0.0000 330.23 3.0 97.0 377.05 3.7705 0.0000 0.0000
4080.0 100.0 0.0 30.177 332.68 0.0000 330.41 5.0 95.0 386.42 3.8642 0.0000 0.0000
4200.0 100.0 0.0 29.609 327.35 0.0000 323.86 5.0 95.0 395.04 3.9504 0.0000 0.0000
4320.0 100.0 0.0 29.048 320.58 0.0000 321.47 5.0 95.0 403.78 4.0378 0.0000 0.0000
4440.0 100.0 0.0 28.537 312.88 0.0000 311.91 6.0 94.0 412.62 4.1262 0.0000 0.0000
4560.0 100.0 0.0 28.034 304.65 0.0000 309.06 6.0 94.0 421.28 4.2128 0.0000 0.0000
