#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T00:28+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 24, low_battery_threshold = 0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 10.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 10.0 0.0000 0.0000 0.0000 0.0000
0.0000 10.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 10.0 0.0000 0.0000 0.0000 0.0000
120.00 10.0 0.0 62.427 9.7992 0.0000 9.9442 0.0 10.0 1.6689 0.16689 0.0000 0.0000
240.00 10.0 0.0 62.200 10.154 0.0000 9.9557 0.0 10.0 3.3489 0.33489 0.0000 0.0000
360.00 10.0 0.0 61.975 10.051 0.0000 10.008 0.0 10.0 5.0289 0.50289 0.0000 0.0000
480.00 10.0 0.0 61.748 9.9491 0.0000 9.9118 0.0 10.0 6.7089 0.67089 0.0000 0.0000
600.00 10.0 0.0 61.522 10.064 0.0000 10.085 0.0 10.0 8.3889 0.83889 0.0000 0.0000
720.00 10.0 0.0 61.296 9.9448 0.0000 10.036 0.0 10.0 10.069 1.0069 0.0000 0.0000
840.00 10.0 0.0 61.071 10.060 0.0000 9.9928 0.0 10.0 11.749 1.1749 0.0000 0.0000
960.00 10.0 0.0 60.845 10.111 0.0000 10.073 0.0 10.0 13.429 1.3429 0.0000 0.0000
1080.0 10.0 0.0 60.618 9.7393 0.0000 9.9539 0.0 10.0 15.109 1.5109 0.0000 0.0000
1200.0 10.0 0.0 60.392 10.022 0.0000 10.230 0.0 10.0 16.789 1.6789 0.0000 0.0000
1320.0 10.0 0.0 60.166 9.8399 0.0000 9.6790 0.0 10.0 18.469 1.8469 0.0000 0.0000
1440.0 10.0 0.0 59.940 10.311 0.0000 10.261 0.0 10.0 20.149 2.0149 0.0000 0.0000
