#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T01:26+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 12, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 300, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 316.00 0.0000 56.266 635.28 0.0000 635.11 0.0000 0.0000 0.0000
240.00 316.00 0.0000 55.815 635.44 0.0000 634.72 0.0000 0.0000 0.0000
360.00 316.00 0.0000 55.363 636.47 0.0000 635.57 0.0000 0.0000 0.0000
480.00 316.00 0.0000 54.912 631.89 0.0000 633.87 0.0000 0.0000 0.0000
600.00 316.00 0.0000 54.460 636.27 0.0000 637.73 0.0000 0.0000 0.0000
720.00 316.00 0.0000 54.009 636.87 0.0000 635.94 0.0000 0.0000 0.0000
840.00 316.00 0.0000 53.558 632.78 0.0000 634.75 0.0000 0.0000 0.0000
960.00 316.00 0.0000 53.107 634.88 0.0000 633.39 0.0000 0.0000 0.0000
1080.0 316.00 0.0000 52.655 636.06 0.0000 635.17 0.0000 0.0000 0.0000
1200.0 316.00 0.0000 52.204 634.01 0.0000 635.65 0.0000 0.0000 0.0000
1320.0 316.00 0.0000 51.753 635.92 0.0000 636.55 0.0000 0.0000 0.0000
1440.0 316.00 0.0000 51.301 634.61 0.0000 636.69 0.0000 0.0000 0.0000
1560.0 316.00 0.0000 50.850 637.14 0.0000 634.78 0.0000 0.0000 0.0000
1680.0 316.00 0.0000 50.399 637.43 0.0000 637.15 0.0000 0.0000 0.0000
1800.0 316.00 0.0000 49.947 635.18 0.0000 637.00 0.0000 0.0000 0.0000
1920.0 316.00 0.0000 49.496 635.33 0.0000 635.21 0.0000 0.0000 0.0000
2040.0 316.00 0.0000 49.045 634.44 0.0000 635.52 0.0000 0.0000 0.0000
2160.0 315.00 0.0000 48.594 633.47 0.0000 634.06 1.0000 0.0000 0.0000
2280.0 315.00 0.0000 48.155 634.87 0.0000 634.60 1.0000 0.0000 0.0000
2400.0 315.00 0.0000 47.716 633.72 0.0000 632.20 1.0000 0.0000 0.0000
2520.0 314.00 0.0000 47.285 634.15 0.0000 632.81 2.0000 0.0000 0.0000
2640.0 313.00 0.0000 46.860 630.31 0.0000 628.94 3.0000 0.0000 0.0000
