#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T09:48+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 30, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 10.000 0.0000 58.049 78.560 0.0000 80.308 0.0000 0.0000 0.0000
240.01 10.000 0.0000 56.250 78.993 0.0000 79.560 0.0000 0.0000 0.0000
360.01 10.000 0.0000 54.444 81.668 0.0000 82.097 0.0000 0.0000 0.0000
480.01 10.000 0.0000 52.643 80.967 0.0000 81.796 0.0000 0.0000 0.0000
600.01 10.000 0.0000 50.834 78.874 0.0000 79.315 0.0000 0.0000 0.0000
720.01 10.000 0.0000 49.024 80.457 0.0000 81.118 0.0000 0.0000 0.0000
840.01 10.000 0.0000 47.220 79.900 0.0000 80.198 0.0000 0.0000 0.0000
960.01 10.000 0.0000 45.411 83.248 0.0000 81.618 0.0000 0.0000 0.0000
1080.0 10.000 0.0000 43.605 80.578 0.0000 80.502 0.0000 0.0000 0.0000
1200.0 10.000 0.0000 41.797 81.924 0.0000 81.308 0.0000 0.0000 0.0000
1320.0 10.000 0.0000 39.993 79.122 0.0000 79.427 0.0000 0.0000 0.0000
1440.0 10.000 0.0000 38.188 78.753 0.0000 78.358 0.0000 0.0000 0.0000
1560.0 9.0000 0.0000 36.807 72.026 0.0000 72.448 1.0000 0.0000 0.0000
1680.0 9.0000 0.0000 35.514 73.619 0.0000 73.277 1.0000 0.0000 0.0000
1800.0 9.0000 0.0000 34.224 72.233 0.0000 72.352 1.0000 0.0000 0.0000
1920.0 7.0000 0.0000 33.691 55.899 0.0000 55.341 3.0000 0.0000 0.0000
2040.0 6.0000 0.0000 33.508 48.341 0.0000 47.574 4.0000 0.0000 0.0000
2160.0 6.0000 0.0000 33.761 47.823 0.0000 47.841 4.0000 0.0000 0.0000
2280.0 6.0000 0.0000 34.009 48.079 0.0000 48.310 4.0000 0.0000 0.0000
2400.0 5.0000 0.0000 34.327 40.323 0.0000 41.491 5.0000 0.0000 0.0000
2520.0 5.0000 0.0000 35.087 40.310 0.0000 40.185 5.0000 0.0000 0.0000
2640.0 5.0000 0.0000 35.846 41.335 0.0000 40.981 5.0000 0.0000 0.0000
2760.0 5.0000 0.0000 36.608 40.676 0.0000 40.907 5.0000 0.0000 0.0000
2880.0 5.0000 0.0000 37.368 41.354 0.0000 41.409 5.0000 0.0000 0.0000
3000.0 5.0000 0.0000 38.128 40.199 0.0000 41.561 5.0000 0.0000 0.0000
3120.0 5.0000 0.0000 38.893 38.806 0.0000 39.674 5.0000 0.0000 0.0000
3240.0 5.0000 0.0000 39.656 40.187 0.0000 40.556 5.0000 0.0000 0.0000
3360.0 5.0000 0.0000 40.418 39.915 0.0000 39.911 5.0000 0.0000 0.0000
3480.0 5.0000 0.0000 41.182 40.815 0.0000 39.651 5.0000 0.0000 0.0000
3600.0 5.0000 0.0000 41.945 39.572 0.0000 39.882 5.0000 0.0000 0.0000
3720.0 5.0000 0.0000 42.707 40.396 0.0000 41.037 5.0000 0.0000 0.0000
3840.0 5.0000 0.0000 43.472 40.373 0.0000 40.636 5.0000 0.0000 0.0000
3960.0 5.0000 0.0000 44.237 41.215 0.0000 39.891 5.0000 0.0000 0.0000
4080.0 6.0000 0.0000 45.001 40.754 0.0000 40.609 5.0000 0.0000 0.0000
4200.0 6.0000 0.0000 45.764 41.419 0.0000 40.705 5.0000 0.0000 0.0000
4320.0 7.0000 0.0000 46.524 39.981 0.0000 39.841 5.0000 0.0000 0.0000
4440.0 8.0000 0.0000 47.288 40.064 0.0000 39.875 5.0000 0.0000 0.0000
4560.0 9.0000 0.0000 48.051 40.307 0.0000 40.119 5.0000 0.0000 0.0000
4680.0 9.0000 0.0000 48.702 48.092 0.0000 47.146 4.0000 0.0000 0.0000
4800.0 9.0000 0.0000 48.954 48.277 0.0000 48.613 4.0000 0.0000 0.0000
4920.0 10.000 0.0000 48.908 56.326 0.0000 56.498 3.0000 0.0000 0.0000
5040.0 10.000 0.0000 48.645 56.911 0.0000 56.665 3.0000 0.0000 0.0000
5160.0 10.000 0.0000 48.382 56.751 0.0000 58.147 3.0000 0.0000 0.0000
5280.0 10.000 0.0000 47.977 73.114 0.0000 73.840 1.0000 0.0000 0.0000
5400.0 10.000 0.0000 46.684 72.678 0.0000 72.587 1.0000 0.0000 0.0000
5520.0 10.000 0.0000 45.399 72.305 0.0000 70.985 1.0000 0.0000 0.0000
5640.0 10.000 0.0000 43.782 81.721 0.0000 80.503 0.0000 0.0000 0.0000
5760.0 8.0000 0.0000 42.477 64.915 0.0000 63.580 2.0000 0.0000 0.0000
5880.0 7.0000 0.0000 42.076 56.054 0.0000 55.401 3.0000 0.0000 0.0000
6000.0 6.0000 0.0000 42.195 49.104 0.0000 48.618 4.0000 0.0000 0.0000
6120.0 5.0000 0.0000 42.923 40.860 0.0000 40.882 5.0000 0.0000 0.0000
6240.0 5.0000 0.0000 43.685 38.393 0.0000 39.278 5.0000 0.0000 0.0000
6360.0 5.0000 0.0000 44.453 40.294 0.0000 40.521 5.0000 0.0000 0.0000
6480.0 5.0000 0.0000 45.221 40.210 0.0000 40.375 5.0000 0.0000 0.0000
6600.0 5.0000 0.0000 45.986 41.586 0.0000 41.880 5.0000 0.0000 0.0000
6720.0 5.0000 0.0000 46.752 39.721 0.0000 39.189 5.0000 0.0000 0.0000
6840.0 5.0000 0.0000 47.519 38.658 0.0000 38.359 5.0000 0.0000 0.0000
6960.0 5.0000 0.0000 48.283 41.079 0.0000 41.308 5.0000 0.0000 0.0000
7080.0 5.0000 0.0000 49.045 41.015 0.0000 41.340 5.0000 0.0000 0.0000
7200.0 5.0000 0.0000 49.809 39.824 0.0000 39.775 5.0000 0.0000 0.0000
