#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T00:34+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 24, low_battery_threshold = 0, high_battery_threshold = 100, epi_ratio = 3, cloud_epi = 3, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 316.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 316.0 0.0000 0.0000 0.0000 0.0000
0.0000 316.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 316.0 0.0000 0.0000 0.0000 0.0000
120.00 316.0 0.0 57.306 317.14 0.0000 316.46 0.0 316.0 52.645 0.16660 0.0000 0.0000
240.00 316.0 0.0 57.081 317.00 0.0000 316.62 0.0 316.0 105.73 0.33460 0.0000 0.0000
360.00 316.0 0.0 56.855 318.11 0.0000 316.31 0.0 316.0 158.82 0.50260 0.0000 0.0000
480.00 316.0 0.0 56.629 317.73 0.0000 318.44 0.0 316.0 211.91 0.67060 0.0000 0.0000
600.00 316.0 0.0 56.404 317.30 0.0000 316.40 0.0 316.0 265.00 0.83860 0.0000 0.0000
720.00 316.0 0.0 56.178 317.36 0.0000 318.00 0.0 316.0 318.09 1.0066 0.0000 0.0000
840.00 316.0 0.0 55.952 318.16 0.0000 317.73 0.0 316.0 371.17 1.1746 0.0000 0.0000
960.00 316.0 0.0 55.727 316.52 0.0000 317.23 0.0 316.0 424.26 1.3426 0.0000 0.0000
1080.0 316.0 0.0 55.501 318.13 0.0000 318.45 0.0 316.0 477.35 1.5106 0.0000 0.0000
1200.0 316.0 0.0 55.275 317.84 0.0000 318.21 0.0 316.0 530.44 1.6786 0.0000 0.0000
1320.0 316.0 0.0 55.050 318.37 0.0000 316.61 0.0 316.0 583.53 1.8466 0.0000 0.0000
1440.0 316.0 0.0 54.824 317.91 0.0000 317.41 0.0 316.0 636.61 2.0146 0.0000 0.0000
1560.0 316.0 0.0 54.598 316.44 0.0000 317.25 0.0 316.0 689.70 2.1826 0.0000 0.0000
1680.0 316.0 0.0 54.372 317.05 0.0000 318.18 0.0 316.0 742.79 2.3506 0.0000 0.0000
1800.0 316.0 0.0 54.147 317.41 0.0000 316.37 0.0 316.0 795.88 2.5186 0.0000 0.0000
1920.0 316.0 0.0 53.921 317.73 0.0000 317.37 0.0 316.0 848.97 2.6866 0.0000 0.0000
2040.0 316.0 0.0 53.696 318.20 0.0000 318.12 0.0 316.0 902.05 2.8546 0.0000 0.0000
2160.0 316.0 0.0 53.470 316.83 0.0000 318.19 0.0 316.0 955.14 3.0226 0.0000 0.0000
2280.0 316.0 0.0 53.244 317.36 0.0000 317.01 0.0 316.0 1008.2 3.1906 0.0000 0.0000
2400.0 316.0 0.0 53.018 317.63 0.0000 318.06 0.0 316.0 1061.3 3.3586 0.0000 0.0000
2520.0 316.0 0.0 52.793 317.31 0.0000 315.96 0.0 316.0 1114.4 3.5266 0.0000 0.0000
2640.0 316.0 0.0 52.567 318.55 0.0000 318.52 0.0 316.0 1167.5 3.6946 0.0000 0.0000
2760.0 316.0 0.0 52.341 316.65 0.0000 315.74 0.0 316.0 1220.6 3.8626 0.0000 0.0000
2880.0 316.0 0.0 52.115 318.12 0.0000 317.06 0.0 316.0 1273.7 4.0306 0.0000 0.0000
3000.0 316.0 0.0 51.890 319.02 0.0000 318.35 0.0 316.0 1326.8 4.1986 0.0000 0.0000
3120.0 316.0 0.0 51.664 317.83 0.0000 318.11 0.0 316.0 1379.8 4.3666 0.0000 0.0000
3240.0 316.0 0.0 51.438 317.84 0.0000 316.65 0.0 316.0 1432.9 4.5346 0.0000 0.0000
3360.0 316.0 0.0 51.213 316.79 0.0000 317.85 0.0 316.0 1486.0 4.7026 0.0000 0.0000
3480.0 316.0 0.0 50.987 317.46 0.0000 317.52 0.0 316.0 1539.1 4.8706 0.0000 0.0000
3600.0 316.0 0.0 50.761 317.53 0.0000 316.65 0.0 316.0 1592.2 5.0386 0.0000 0.0000
3720.0 316.0 0.0 50.536 317.63 0.0000 318.14 0.0 316.0 1645.3 5.2066 0.0000 0.0000
3840.0 316.0 0.0 50.310 318.19 0.0000 317.77 0.0 316.0 1698.4 5.3746 0.0000 0.0000
3960.0 316.0 0.0 50.084 316.74 0.0000 317.12 0.0 316.0 1751.5 5.5426 0.0000 0.0000
4080.0 316.0 0.0 49.859 317.84 0.0000 318.26 0.0 316.0 1804.5 5.7106 0.0000 0.0000
4200.0 316.0 0.0 49.633 318.97 0.0000 318.59 0.0 316.0 1857.6 5.8786 0.0000 0.0000
4320.0 316.0 0.0 49.407 318.26 0.0000 318.14 0.0 316.0 1910.7 6.0466 0.0000 0.0000
4440.0 316.0 0.0 49.181 318.75 0.0000 317.85 0.0 316.0 1963.8 6.2146 0.0000 0.0000
4560.0 316.0 0.0 48.956 317.24 0.0000 316.50 0.0 316.0 2016.9 6.3826 0.0000 0.0000
4680.0 316.0 0.0 48.730 317.25 0.0000 318.30 0.0 316.0 2070.0 6.5506 0.0000 0.0000
4800.0 316.0 0.0 48.504 317.19 0.0000 316.96 0.0 316.0 2123.1 6.7186 0.0000 0.0000
4920.0 316.0 0.0 48.279 317.03 0.0000 315.43 0.0 316.0 2176.2 6.8866 0.0000 0.0000
5040.0 316.0 0.0 48.053 317.00 0.0000 317.17 0.0 316.0 2229.3 7.0546 0.0000 0.0000
5160.0 316.0 0.0 47.827 318.83 0.0000 318.41 0.0 316.0 2282.3 7.2226 0.0000 0.0000
5280.0 316.0 0.0 47.602 317.37 0.0000 317.92 0.0 316.0 2335.4 7.3906 0.0000 0.0000
5400.0 316.0 0.0 47.376 318.23 0.0000 317.88 0.0 316.0 2388.5 7.5586 0.0000 0.0000
5520.0 316.0 0.0 47.150 316.45 0.0000 316.99 0.0 316.0 2441.6 7.7266 0.0000 0.0000
