#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T00:18+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 12, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 30, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 10.000 0.0000 55.199 19.746 0.0000 20.038 0.0000 0.0000 0.0000
240.01 10.000 0.0000 54.747 20.120 0.0000 20.000 0.0000 0.0000 0.0000
360.01 10.000 0.0000 54.296 20.285 0.0000 20.237 0.0000 0.0000 0.0000
480.01 10.000 0.0000 53.844 20.550 0.0000 20.295 0.0000 0.0000 0.0000
600.01 10.000 0.0000 53.392 20.421 0.0000 20.148 0.0000 0.0000 0.0000
720.01 10.000 0.0000 52.941 20.314 0.0000 20.171 0.0000 0.0000 0.0000
840.01 10.000 0.0000 52.492 20.031 0.0000 19.455 0.0000 0.0000 0.0000
960.01 10.000 0.0000 52.040 20.263 0.0000 20.278 0.0000 0.0000 0.0000
1080.0 10.000 0.0000 51.589 20.012 0.0000 19.827 0.0000 0.0000 0.0000
1200.0 10.000 0.0000 51.137 19.843 0.0000 19.681 0.0000 0.0000 0.0000
1320.0 10.000 0.0000 50.684 20.097 0.0000 20.039 0.0000 0.0000 0.0000
1440.0 10.000 0.0000 50.233 19.789 0.0000 20.497 0.0000 0.0000 0.0000
1560.0 10.000 0.0000 49.781 20.452 0.0000 20.066 0.0000 0.0000 0.0000
1680.0 10.000 0.0000 49.329 19.895 0.0000 20.383 0.0000 0.0000 0.0000
1800.0 10.000 0.0000 48.877 20.131 0.0000 20.344 0.0000 0.0000 0.0000
1920.0 10.000 0.0000 48.426 19.674 0.0000 19.931 0.0000 0.0000 0.0000
2040.0 10.000 0.0000 47.974 20.557 0.0000 20.076 0.0000 0.0000 0.0000
2160.0 10.000 0.0000 47.523 19.969 0.0000 20.634 0.0000 0.0000 0.0000
2280.0 10.000 0.0000 47.072 20.277 0.0000 20.446 0.0000 0.0000 0.0000
2400.0 10.000 0.0000 46.619 19.813 0.0000 20.474 0.0000 0.0000 0.0000
2520.0 10.000 0.0000 46.168 20.202 0.0000 20.186 0.0000 0.0000 0.0000
2640.0 9.0000 0.0000 45.937 18.528 0.0000 18.123 1.0000 0.0000 0.0000
2760.0 9.0000 0.0000 45.865 18.421 0.0000 18.146 1.0000 0.0000 0.0000
2880.0 9.0000 0.0000 45.793 18.142 0.0000 17.957 1.0000 0.0000 0.0000
3000.0 9.0000 0.0000 45.719 18.141 0.0000 18.182 1.0000 0.0000 0.0000
3120.0 9.0000 0.0000 45.646 18.294 0.0000 18.531 1.0000 0.0000 0.0000
3240.0 9.0000 0.0000 45.574 17.924 0.0000 17.778 1.0000 0.0000 0.0000
3360.0 9.0000 0.0000 45.502 18.361 0.0000 18.281 1.0000 0.0000 0.0000
3480.0 9.0000 0.0000 45.429 17.885 0.0000 17.794 1.0000 0.0000 0.0000
3600.0 9.0000 0.0000 45.357 18.212 0.0000 18.228 1.0000 0.0000 0.0000
3720.0 9.0000 0.0000 45.284 17.995 0.0000 18.000 1.0000 0.0000 0.0000
3840.0 9.0000 0.0000 45.213 17.983 0.0000 18.106 1.0000 0.0000 0.0000
3960.0 9.0000 0.0000 45.141 17.872 0.0000 18.109 1.0000 0.0000 0.0000
4080.0 9.0000 0.0000 45.069 18.393 0.0000 18.007 1.0000 0.0000 0.0000
4200.0 9.0000 0.0000 44.995 18.284 0.0000 18.500 1.0000 0.0000 0.0000
4320.0 9.0000 0.0000 44.921 18.073 0.0000 18.121 1.0000 0.0000 0.0000
4440.0 9.0000 0.0000 44.848 17.909 0.0000 18.072 1.0000 0.0000 0.0000
4560.0 9.0000 0.0000 44.775 18.635 0.0000 18.256 1.0000 0.0000 0.0000
4680.0 9.0000 0.0000 44.703 17.690 0.0000 18.101 1.0000 0.0000 0.0000
4800.0 9.0000 0.0000 44.630 17.764 0.0000 18.479 1.0000 0.0000 0.0000
4920.0 9.0000 0.0000 44.557 18.050 0.0000 17.980 1.0000 0.0000 0.0000
5040.0 9.0000 0.0000 44.483 18.261 0.0000 18.410 1.0000 0.0000 0.0000
5160.0 9.0000 0.0000 44.410 18.339 0.0000 18.096 1.0000 0.0000 0.0000
5280.0 9.0000 0.0000 44.337 18.302 0.0000 18.086 1.0000 0.0000 0.0000
5400.0 9.0000 0.0000 44.263 18.445 0.0000 18.415 1.0000 0.0000 0.0000
5520.0 8.0000 0.0000 44.411 16.118 0.0000 15.790 2.0000 0.0000 0.0000
5640.0 9.0000 0.0000 44.616 18.267 0.0000 18.094 1.0000 0.0000 0.0000
5760.0 9.0000 0.0000 44.544 17.534 0.0000 17.762 1.0000 0.0000 0.0000
5880.0 9.0000 0.0000 44.471 18.046 0.0000 18.419 1.0000 0.0000 0.0000
6000.0 9.0000 0.0000 44.400 18.059 0.0000 18.364 1.0000 0.0000 0.0000
6120.0 9.0000 0.0000 44.327 17.986 0.0000 18.192 1.0000 0.0000 0.0000
6240.0 9.0000 0.0000 44.255 18.209 0.0000 18.369 1.0000 0.0000 0.0000
6360.0 9.0000 0.0000 44.183 18.379 0.0000 17.925 1.0000 0.0000 0.0000
6480.0 9.0000 0.0000 44.110 18.396 0.0000 18.341 1.0000 0.0000 0.0000
6600.0 9.0000 0.0000 44.037 18.053 0.0000 17.824 1.0000 0.0000 0.0000
6720.0 9.0000 0.0000 43.964 17.520 0.0000 17.651 1.0000 0.0000 0.0000
6840.0 9.0000 0.0000 43.892 18.079 0.0000 17.891 1.0000 0.0000 0.0000
6960.0 9.0000 0.0000 43.818 17.959 0.0000 17.972 1.0000 0.0000 0.0000
7080.0 9.0000 0.0000 43.747 18.233 0.0000 17.802 1.0000 0.0000 0.0000
7200.0 9.0000 0.0000 43.673 18.414 0.0000 18.324 1.0000 0.0000 0.0000
