#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T01:03+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 24, low_battery_threshold = 0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 300, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 100.0 0.0 58.493 100.47 0.0000 100.41 0.0 100.0 16.666 0.16666 0.0000 0.0000
240.00 100.0 0.0 58.267 100.69 0.0000 100.47 0.0 100.0 33.466 0.33466 0.0000 0.0000
360.00 100.0 0.0 58.041 100.62 0.0000 100.90 0.0 100.0 50.266 0.50266 0.0000 0.0000
480.00 100.0 0.0 57.816 99.756 0.0000 100.84 0.0 100.0 67.066 0.67066 0.0000 0.0000
600.00 100.0 0.0 57.590 99.921 0.0000 99.915 0.0 100.0 83.866 0.83866 0.0000 0.0000
720.00 100.0 0.0 57.364 99.955 0.0000 100.16 0.0 100.0 100.67 1.0067 0.0000 0.0000
840.00 100.0 0.0 57.139 99.810 0.0000 100.23 0.0 100.0 117.47 1.1747 0.0000 0.0000
960.00 100.0 0.0 56.913 100.23 0.0000 101.20 0.0 100.0 134.27 1.3427 0.0000 0.0000
1080.0 100.0 0.0 56.687 100.78 0.0000 101.13 0.0 100.0 151.07 1.5107 0.0000 0.0000
1200.0 100.0 0.0 56.461 100.45 0.0000 99.851 0.0 100.0 167.87 1.6787 0.0000 0.0000
1320.0 100.0 0.0 56.236 100.54 0.0000 100.28 0.0 100.0 184.67 1.8467 0.0000 0.0000
1440.0 100.0 0.0 56.010 100.62 0.0000 100.86 0.0 100.0 201.47 2.0147 0.0000 0.0000
1560.0 100.0 0.0 55.784 100.66 0.0000 100.91 0.0 100.0 218.27 2.1827 0.0000 0.0000
1680.0 100.0 0.0 55.559 100.54 0.0000 101.41 0.0 100.0 235.07 2.3507 0.0000 0.0000
1800.0 100.0 0.0 55.333 100.25 0.0000 100.78 0.0 100.0 251.87 2.5187 0.0000 0.0000
1920.0 100.0 0.0 55.108 100.29 0.0000 100.31 0.0 100.0 268.67 2.6867 0.0000 0.0000
2040.0 100.0 0.0 54.882 100.02 0.0000 100.35 0.0 100.0 285.47 2.8547 0.0000 0.0000
2160.0 100.0 0.0 54.656 101.17 0.0000 100.56 0.0 100.0 302.27 3.0227 0.0000 0.0000
2280.0 100.0 0.0 54.430 100.83 0.0000 101.21 0.0 100.0 319.07 3.1907 0.0000 0.0000
2400.0 100.0 0.0 54.205 100.56 0.0000 100.42 0.0 100.0 335.87 3.3587 0.0000 0.0000
2520.0 100.0 0.0 53.979 100.80 0.0000 100.44 0.0 100.0 352.67 3.5267 0.0000 0.0000
2640.0 100.0 0.0 53.753 100.09 0.0000 99.846 0.0 100.0 369.47 3.6947 0.0000 0.0000
2760.0 100.0 0.0 53.528 100.78 0.0000 100.43 0.0 100.0 386.27 3.8627 0.0000 0.0000
2880.0 100.0 0.0 53.302 99.730 0.0000 99.785 0.0 100.0 403.07 4.0307 0.0000 0.0000
3000.0 100.0 0.0 53.077 100.04 0.0000 100.49 0.0 100.0 419.87 4.1987 0.0000 0.0000
3120.0 100.0 0.0 52.851 101.01 0.0000 100.67 0.0 100.0 436.67 4.3667 0.0000 0.0000
3240.0 100.0 0.0 52.625 100.14 0.0000 100.59 0.0 100.0 453.47 4.5347 0.0000 0.0000
3360.0 100.0 0.0 52.400 99.931 0.0000 100.31 0.0 100.0 470.27 4.7027 0.0000 0.0000
3480.0 100.0 0.0 52.174 101.25 0.0000 101.26 0.0 100.0 487.07 4.8707 0.0000 0.0000
3600.0 100.0 0.0 51.948 101.12 0.0000 100.90 0.0 100.0 503.87 5.0387 0.0000 0.0000
3720.0 100.0 0.0 51.722 100.44 0.0000 100.65 0.0 100.0 520.67 5.2067 0.0000 0.0000
3840.0 100.0 0.0 51.497 99.830 0.0000 100.27 0.0 100.0 537.47 5.3747 0.0000 0.0000
3960.0 100.0 0.0 51.271 100.20 0.0000 99.994 0.0 100.0 554.27 5.5427 0.0000 0.0000
4080.0 100.0 0.0 51.045 100.28 0.0000 100.18 0.0 100.0 571.07 5.7107 0.0000 0.0000
4200.0 100.0 0.0 50.819 100.33 0.0000 100.79 0.0 100.0 587.87 5.8787 0.0000 0.0000
4320.0 100.0 0.0 50.594 99.713 0.0000 99.438 0.0 100.0 604.67 6.0467 0.0000 0.0000
4440.0 100.0 0.0 50.368 99.768 0.0000 99.849 0.0 100.0 621.47 6.2147 0.0000 0.0000
4560.0 100.0 0.0 50.142 100.90 0.0000 101.01 0.0 100.0 638.27 6.3827 0.0000 0.0000
