#####################################################################
# Alchemist log file - simulation started at: 2023-05-16T07:27+0000 #
#####################################################################
#
# device_count = 100, battery_discharge_time = 6, balance = [20, 60], epi_ratio = 3, cloud_epi = 3, seed = 5.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.01 89.0 11.0 56.230 382.74 102.09 486.12 0.0 100.0 16.667 0.16667 0.20000 1.0000
240.01 89.0 11.0 55.373 380.25 102.09 482.95 0.0 100.0 33.319 0.33319 0.20000 1.0000
360.01 88.0 12.0 54.517 378.88 111.38 491.32 0.0 100.0 49.772 0.49772 0.20000 1.0000
480.01 88.0 12.0 53.664 375.88 111.38 490.96 0.0 100.0 65.410 0.65410 0.20000 1.0000
600.01 88.0 12.0 52.810 377.72 111.38 490.24 0.0 100.0 80.065 0.80065 0.20000 1.0000
720.01 87.0 13.0 51.957 377.44 111.38 488.41 0.0 100.0 94.250 0.94250 0.20000 1.0000
840.01 87.0 13.0 51.108 380.47 120.66 501.52 0.0 100.0 107.56 1.0756 0.20000 1.0000
960.01 87.0 13.0 50.260 378.11 120.66 499.95 0.0 100.0 120.14 1.2014 0.20000 1.0000
1080.0 87.0 13.0 49.411 379.62 120.66 500.50 0.0 100.0 131.67 1.3167 0.20000 1.0000
1200.0 85.0 15.0 48.565 376.65 139.22 518.30 0.0 100.0 142.63 1.4263 0.20000 1.0000
1320.0 85.0 15.0 47.724 371.67 139.22 512.04 0.0 100.0 152.43 1.5243 0.20000 1.0000
1440.0 85.0 15.0 46.884 374.48 139.22 513.64 0.0 100.0 161.65 1.6165 0.20000 1.0000
1560.0 85.0 15.0 46.043 375.17 139.22 515.81 0.0 100.0 171.22 1.7122 0.20000 1.0000
1680.0 82.0 18.0 45.209 370.19 167.06 538.23 0.0 100.0 181.18 1.8118 0.20000 1.0000
1800.0 81.0 19.0 44.382 366.91 176.34 544.65 0.0 100.0 192.55 1.9255 0.20000 1.0000
1920.0 79.0 21.0 43.560 364.48 194.91 559.86 0.0 100.0 203.48 2.0348 0.20000 1.0000
2040.0 79.0 21.0 42.744 365.93 194.91 561.09 0.0 100.0 214.25 2.1425 0.20000 1.0000
2160.0 78.0 22.0 41.930 365.21 204.19 568.61 0.0 100.0 224.62 2.2462 0.40000 2.0000
2280.0 77.0 23.0 41.123 358.50 213.47 573.79 0.0 100.0 234.94 2.3494 0.40000 2.0000
2400.0 76.0 24.0 40.319 358.13 222.75 581.20 0.0 100.0 244.54 2.4454 0.40000 2.0000
2520.0 74.0 26.0 39.520 352.02 241.31 594.82 0.0 100.0 255.18 2.5518 0.40000 2.0000
2640.0 72.0 28.0 38.727 350.70 259.88 609.34 0.0 100.0 266.35 2.6635 0.40000 2.0000
2760.0 69.0 31.0 37.950 344.40 287.72 630.09 0.0 100.0 278.24 2.7824 0.40000 2.0000
2880.0 66.0 34.0 37.184 338.29 306.28 641.17 0.0 100.0 289.61 2.8961 0.40000 2.0000
3000.0 65.0 35.0 36.436 328.82 287.72 619.00 0.0 100.0 300.62 3.0062 0.40000 2.0000
3120.0 62.0 38.0 35.700 322.81 315.56 641.52 0.0 100.0 311.77 3.1177 0.40000 2.0000
3240.0 62.0 38.0 34.975 323.48 315.56 638.31 0.0 100.0 322.44 3.2244 0.40000 2.0000
3360.0 61.0 39.0 34.252 320.69 324.84 646.77 0.0 100.0 332.56 3.3256 0.40000 2.0000
3480.0 61.0 39.0 33.530 321.32 324.84 646.55 0.0 100.0 342.67 3.4267 0.40000 2.0000
3600.0 61.0 39.0 32.809 320.99 324.84 642.79 0.0 100.0 352.12 3.5212 0.40000 2.0000
3720.0 60.0 40.0 32.088 316.00 334.13 651.88 0.0 100.0 361.88 3.6188 0.40000 2.0000
3840.0 59.0 41.0 31.374 318.04 343.41 660.53 0.0 100.0 372.65 3.7265 0.40000 2.0000
3960.0 59.0 41.0 30.661 319.48 343.41 663.76 0.0 100.0 382.92 3.8292 0.40000 2.0000
4080.0 59.0 41.0 29.949 319.73 343.41 659.62 0.0 100.0 392.85 3.9285 0.40000 2.0000
4200.0 57.0 43.0 29.242 313.28 361.97 674.87 0.0 100.0 403.70 4.0370 0.40000 2.0000
4320.0 56.0 44.0 28.549 305.32 352.69 659.15 0.0 100.0 415.47 4.1547 0.40000 2.0000
4440.0 55.0 45.0 27.861 303.70 361.97 668.48 0.0 100.0 427.52 4.2752 0.40000 2.0000
4560.0 51.0 49.0 27.181 297.79 389.81 686.27 0.0 100.0 439.44 4.3944 0.40000 2.0000
4680.0 49.0 51.0 26.522 287.77 380.53 669.76 0.0 100.0 451.06 4.5106 0.40000 2.0000
