#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T08:02+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 6, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 300, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 316.00 0.0000 54.052 635.92 0.0000 635.74 0.0000 0.0000 0.0000
240.00 316.00 0.0000 53.601 634.68 0.0000 634.56 0.0000 0.0000 0.0000
360.00 316.00 0.0000 53.149 634.52 0.0000 636.66 0.0000 0.0000 0.0000
480.00 316.00 0.0000 52.698 635.76 0.0000 634.15 0.0000 0.0000 0.0000
600.00 316.00 0.0000 52.247 634.99 0.0000 636.15 0.0000 0.0000 0.0000
720.00 316.00 0.0000 51.796 634.18 0.0000 634.08 0.0000 0.0000 0.0000
840.00 316.00 0.0000 51.344 637.84 0.0000 636.46 0.0000 0.0000 0.0000
960.00 316.00 0.0000 50.893 631.99 0.0000 633.05 0.0000 0.0000 0.0000
1080.0 316.00 0.0000 50.442 634.57 0.0000 636.42 0.0000 0.0000 0.0000
1200.0 316.00 0.0000 49.990 632.67 0.0000 635.40 0.0000 0.0000 0.0000
1320.0 316.00 0.0000 49.539 633.45 0.0000 633.00 0.0000 0.0000 0.0000
1440.0 316.00 0.0000 49.087 633.88 0.0000 635.09 0.0000 0.0000 0.0000
1560.0 316.00 0.0000 48.636 635.69 0.0000 637.52 0.0000 0.0000 0.0000
1680.0 316.00 0.0000 48.184 633.76 0.0000 634.98 0.0000 0.0000 0.0000
1800.0 316.00 0.0000 47.733 634.23 0.0000 634.81 0.0000 0.0000 0.0000
1920.0 316.00 0.0000 47.282 636.79 0.0000 637.21 0.0000 0.0000 0.0000
2040.0 316.00 0.0000 46.830 635.52 0.0000 635.00 0.0000 0.0000 0.0000
2160.0 316.00 0.0000 46.379 637.77 0.0000 634.64 0.0000 0.0000 0.0000
2280.0 316.00 0.0000 45.928 634.67 0.0000 633.04 0.0000 0.0000 0.0000
2400.0 316.00 0.0000 45.476 634.93 0.0000 634.83 0.0000 0.0000 0.0000
2520.0 315.00 0.0000 45.034 632.10 0.0000 632.92 1.0000 0.0000 0.0000
2640.0 313.00 0.0000 44.613 629.73 0.0000 630.42 3.0000 0.0000 0.0000
