#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T11:15+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 237.00 79.000 53.943 2247.0 14664 16910 0.0000 14.800 74.000
240.00 232.00 84.000 52.353 2235.7 15593 17827 0.0000 15.600 78.000
360.00 227.00 89.000 50.773 2220.1 16521 18741 0.0000 16.600 83.000
480.00 223.00 93.000 49.207 2188.8 17263 19458 0.0000 17.400 87.000
600.00 218.00 98.000 47.652 2184.5 18006 20186 0.0000 18.200 91.000
720.00 216.00 100.00 46.107 2177.7 18563 20723 0.0000 18.600 93.000
840.00 210.00 106.00 44.570 2147.8 19676 21817 0.0000 19.800 99.000
960.00 205.00 111.00 43.048 2132.7 20604 22733 0.0000 20.800 104.00
1080.0 192.00 124.00 41.549 2080.3 23018 25104 0.0000 23.200 116.00
1200.0 187.00 128.00 40.080 2062.2 23760 25820 1.0000 23.800 119.00
1320.0 182.00 130.00 38.652 2032.8 24131 26170 4.0000 24.200 121.00
1440.0 172.00 138.00 37.280 1970.7 25616 27589 6.0000 25.800 129.00
1560.0 167.00 140.00 35.964 1958.1 25802 27752 10.000 26.000 130.00
1680.0 163.00 135.00 34.757 1897.4 25059 26959 18.000 25.200 126.00
1800.0 159.00 135.00 33.643 1859.5 25059 26920 22.000 25.200 126.00
1920.0 150.00 139.00 32.612 1812.8 25802 27605 27.000 26.000 130.00
2040.0 143.00 143.00 31.643 1774.4 26544 28316 30.000 26.600 133.00
2160.0 136.00 146.00 30.735 1725.6 27101 28820 34.000 27.200 136.00
2280.0 127.00 154.00 29.880 1688.1 28586 30263 35.000 28.600 143.00
2400.0 120.00 157.00 29.081 1638.1 29143 30790 39.000 29.200 146.00
2520.0 112.00 162.00 28.365 1598.9 30071 31673 42.000 30.200 151.00
2640.0 109.00 160.00 27.702 1572.4 29700 31273 47.000 29.800 149.00
2760.0 104.00 160.00 27.131 1536.5 29700 31232 52.000 29.800 149.00
2880.0 98.000 165.00 26.612 1499.3 30628 32126 53.000 30.800 154.00
3000.0 89.000 166.00 26.173 1453.9 30628 32078 61.000 30.800 154.00
3120.0 79.000 175.00 25.817 1382.5 32484 33877 62.000 32.600 163.00
