#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T13:53+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [40, 80], epi_ratio = 3, cloud_epi = 30, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 200.0 100.0 56.674 1022.6 928.12 1954.3 0.0 300.0 49.971 0.16657 1.0000 5.0000
240.00 200.0 100.0 55.911 1020.6 928.12 1948.3 0.0 300.0 99.942 0.33314 1.0000 5.0000
360.00 199.0 101.0 55.147 1018.9 937.41 1953.3 0.0 300.0 148.31 0.49437 1.0000 5.0000
480.00 195.0 105.0 54.386 1016.4 974.53 1987.1 0.0 300.0 195.30 0.65099 1.0000 5.0000
600.00 192.0 108.0 53.631 1001.4 1002.4 2006.6 0.0 300.0 239.12 0.79707 1.2000 6.0000
720.00 189.0 111.0 52.881 1002.6 1030.2 2031.5 0.0 300.0 280.60 0.93535 1.2000 6.0000
840.00 185.0 115.0 52.134 996.44 1067.3 2060.6 0.0 300.0 319.82 1.0661 1.2000 6.0000
960.00 184.0 116.0 51.392 986.55 1076.6 2063.2 0.0 300.0 356.57 1.1886 1.2000 6.0000
1080.0 182.0 118.0 50.652 989.96 1095.2 2082.3 0.0 300.0 390.46 1.3015 1.2000 6.0000
1200.0 176.0 124.0 49.918 981.85 1150.9 2128.0 0.0 300.0 422.57 1.4086 1.2000 6.0000
1320.0 173.0 127.0 49.189 973.28 1178.7 2146.5 0.0 300.0 453.22 1.5107 1.2000 6.0000
1440.0 172.0 128.0 48.463 973.69 1188.0 2154.4 0.0 300.0 484.10 1.6137 1.2000 6.0000
1560.0 168.0 132.0 47.741 958.39 1225.1 2185.1 0.0 300.0 515.20 1.7173 1.4000 7.0000
