#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T07:35+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 3, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.02 10.000 0.0000 64.802 20.267 0.0000 20.073 0.0000 0.0000 0.0000
240.02 10.000 0.0000 64.350 20.555 0.0000 20.513 0.0000 0.0000 0.0000
360.02 9.0000 1.0000 63.909 19.072 46.406 65.617 0.0000 0.20000 1.0000
480.02 9.0000 1.0000 63.479 19.207 46.406 65.413 0.0000 0.20000 1.0000
600.02 9.0000 1.0000 63.048 19.076 46.406 65.509 0.0000 0.20000 1.0000
720.02 9.0000 1.0000 62.618 18.948 46.406 65.313 0.0000 0.20000 1.0000
840.02 9.0000 1.0000 62.188 19.205 46.406 65.413 0.0000 0.20000 1.0000
960.02 9.0000 1.0000 61.756 19.558 46.406 65.523 0.0000 0.20000 1.0000
1080.0 9.0000 1.0000 61.326 19.330 46.406 65.816 0.0000 0.20000 1.0000
1200.0 9.0000 1.0000 60.896 19.103 46.406 65.134 0.0000 0.20000 1.0000
1320.0 9.0000 1.0000 60.465 19.241 46.406 65.153 0.0000 0.20000 1.0000
1440.0 8.0000 2.0000 60.037 17.231 92.813 110.20 0.0000 0.20000 1.0000
1560.0 8.0000 2.0000 59.628 18.949 92.813 111.49 0.0000 0.20000 1.0000
1680.0 8.0000 2.0000 59.217 18.000 92.813 110.58 0.0000 0.20000 1.0000
1800.0 8.0000 2.0000 58.808 18.474 92.813 111.28 0.0000 0.20000 1.0000
1920.0 8.0000 2.0000 58.398 18.208 92.813 110.69 0.0000 0.20000 1.0000
2040.0 8.0000 2.0000 57.990 18.531 92.813 111.08 0.0000 0.20000 1.0000
2160.0 8.0000 2.0000 57.580 18.723 92.813 111.62 0.0000 0.20000 1.0000
2280.0 8.0000 2.0000 57.171 18.512 92.813 111.25 0.0000 0.20000 1.0000
2400.0 8.0000 2.0000 56.761 17.745 92.813 110.61 0.0000 0.20000 1.0000
2520.0 8.0000 2.0000 56.351 18.527 92.813 111.51 0.0000 0.20000 1.0000
2640.0 8.0000 2.0000 55.943 18.687 92.813 111.40 0.0000 0.20000 1.0000
2760.0 8.0000 2.0000 55.534 17.806 92.813 110.80 0.0000 0.20000 1.0000
2880.0 8.0000 2.0000 55.124 17.937 92.813 110.70 0.0000 0.20000 1.0000
3000.0 8.0000 2.0000 54.716 18.242 92.813 111.19 0.0000 0.20000 1.0000
3120.0 8.0000 2.0000 54.305 18.209 92.813 111.47 0.0000 0.20000 1.0000
3240.0 8.0000 2.0000 53.896 18.595 92.813 111.11 0.0000 0.20000 1.0000
3360.0 8.0000 2.0000 53.486 18.115 92.813 111.40 0.0000 0.20000 1.0000
3480.0 8.0000 2.0000 53.076 18.087 92.813 110.89 0.0000 0.20000 1.0000
3600.0 8.0000 2.0000 52.666 18.504 92.813 111.54 0.0000 0.20000 1.0000
3720.0 8.0000 2.0000 52.256 18.557 92.813 110.99 0.0000 0.20000 1.0000
3840.0 8.0000 2.0000 51.847 18.239 92.813 111.07 0.0000 0.20000 1.0000
3960.0 8.0000 2.0000 51.440 18.610 92.813 111.47 0.0000 0.20000 1.0000
4080.0 8.0000 2.0000 51.030 18.417 92.813 111.28 0.0000 0.20000 1.0000
4200.0 8.0000 2.0000 50.619 18.196 92.813 111.03 0.0000 0.20000 1.0000
4320.0 8.0000 2.0000 50.209 18.327 92.813 110.99 0.0000 0.20000 1.0000
4440.0 8.0000 2.0000 49.800 18.440 92.813 111.15 0.0000 0.20000 1.0000
4560.0 8.0000 2.0000 49.390 18.120 92.813 110.91 0.0000 0.20000 1.0000
4680.0 8.0000 2.0000 48.980 17.984 92.813 110.89 0.0000 0.20000 1.0000
4800.0 8.0000 2.0000 48.569 18.330 92.813 111.06 0.0000 0.20000 1.0000
4920.0 8.0000 2.0000 48.160 18.571 92.813 111.42 0.0000 0.20000 1.0000
5040.0 8.0000 2.0000 47.751 18.052 92.813 111.25 0.0000 0.20000 1.0000
5160.0 8.0000 2.0000 47.342 18.046 92.813 111.10 0.0000 0.20000 1.0000
5280.0 8.0000 2.0000 46.932 18.217 92.813 111.12 0.0000 0.20000 1.0000
5400.0 8.0000 2.0000 46.521 18.016 92.813 110.85 0.0000 0.20000 1.0000
5520.0 8.0000 2.0000 46.113 18.322 92.813 111.01 0.0000 0.20000 1.0000
5640.0 8.0000 2.0000 45.703 18.051 92.813 111.15 0.0000 0.20000 1.0000
5760.0 8.0000 2.0000 45.295 18.030 92.813 111.05 0.0000 0.20000 1.0000
5880.0 8.0000 2.0000 44.884 18.668 92.813 111.35 0.0000 0.20000 1.0000
6000.0 7.0000 3.0000 44.479 17.790 139.22 156.48 0.0000 0.20000 1.0000
6120.0 7.0000 3.0000 44.090 17.456 139.22 156.57 0.0000 0.20000 1.0000
6240.0 7.0000 3.0000 43.702 17.496 139.22 156.76 0.0000 0.20000 1.0000
6360.0 7.0000 3.0000 43.312 17.527 139.22 156.53 0.0000 0.20000 1.0000
6480.0 7.0000 3.0000 42.923 17.366 139.22 156.30 0.0000 0.20000 1.0000
6600.0 7.0000 3.0000 42.534 17.698 139.22 157.07 0.0000 0.20000 1.0000
6720.0 7.0000 3.0000 42.144 17.212 139.22 156.23 0.0000 0.20000 1.0000
6840.0 7.0000 3.0000 41.754 17.246 139.22 156.30 0.0000 0.20000 1.0000
6960.0 7.0000 3.0000 41.366 17.886 139.22 156.65 0.0000 0.20000 1.0000
7080.0 7.0000 3.0000 40.976 17.148 139.22 156.29 0.0000 0.20000 1.0000
7200.0 7.0000 3.0000 40.587 17.145 139.22 156.19 0.0000 0.20000 1.0000
7320.0 7.0000 3.0000 40.199 17.301 139.22 156.46 0.0000 0.20000 1.0000
