#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T01:06+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 24, low_battery_threshold = 0, high_battery_threshold = 100, epi_ratio = 3, cloud_epi = 300, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 31.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 31.0 0.0000 0.0000 0.0000 0.0000
0.0000 31.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 31.0 0.0000 0.0000 0.0000 0.0000
120.00 31.0 0.0 46.916 31.030 0.0000 31.387 0.0 31.0 5.1708 0.16680 0.0000 0.0000
240.00 31.0 0.0 46.690 31.490 0.0000 31.076 0.0 31.0 10.379 0.33480 0.0000 0.0000
360.00 31.0 0.0 46.464 31.091 0.0000 31.339 0.0 31.0 15.587 0.50280 0.0000 0.0000
480.00 31.0 0.0 46.238 31.082 0.0000 30.995 0.0 31.0 20.795 0.67080 0.0000 0.0000
600.00 31.0 0.0 46.012 31.363 0.0000 31.144 0.0 31.0 26.003 0.83880 0.0000 0.0000
720.00 31.0 0.0 45.786 31.057 0.0000 30.735 0.0 31.0 31.211 1.0068 0.0000 0.0000
840.00 31.0 0.0 45.561 31.227 0.0000 31.265 0.0 31.0 36.419 1.1748 0.0000 0.0000
960.00 31.0 0.0 45.335 30.689 0.0000 31.090 0.0 31.0 41.627 1.3428 0.0000 0.0000
1080.0 31.0 0.0 45.109 30.749 0.0000 30.998 0.0 31.0 46.835 1.5108 0.0000 0.0000
1200.0 31.0 0.0 44.884 31.170 0.0000 31.218 0.0 31.0 52.043 1.6788 0.0000 0.0000
1320.0 31.0 0.0 44.658 30.967 0.0000 31.239 0.0 31.0 57.251 1.8468 0.0000 0.0000
1440.0 31.0 0.0 44.432 31.247 0.0000 31.590 0.0 31.0 62.459 2.0148 0.0000 0.0000
1560.0 31.0 0.0 44.207 31.392 0.0000 31.184 0.0 31.0 67.667 2.1828 0.0000 0.0000
1680.0 31.0 0.0 43.981 30.752 0.0000 30.957 0.0 31.0 72.875 2.3508 0.0000 0.0000
1800.0 31.0 0.0 43.756 30.939 0.0000 31.178 0.0 31.0 78.083 2.5188 0.0000 0.0000
1920.0 31.0 0.0 43.530 31.320 0.0000 31.244 0.0 31.0 83.291 2.6868 0.0000 0.0000
2040.0 31.0 0.0 43.304 31.625 0.0000 31.552 0.0 31.0 88.499 2.8548 0.0000 0.0000
2160.0 31.0 0.0 43.078 31.111 0.0000 31.193 0.0 31.0 93.707 3.0228 0.0000 0.0000
2280.0 31.0 0.0 42.853 31.410 0.0000 31.452 0.0 31.0 98.915 3.1908 0.0000 0.0000
2400.0 31.0 0.0 42.627 31.154 0.0000 31.379 0.0 31.0 104.12 3.3588 0.0000 0.0000
2520.0 31.0 0.0 42.401 31.624 0.0000 31.582 0.0 31.0 109.33 3.5268 0.0000 0.0000
2640.0 31.0 0.0 42.175 31.294 0.0000 31.448 0.0 31.0 114.54 3.6948 0.0000 0.0000
2760.0 31.0 0.0 41.950 31.121 0.0000 31.236 0.0 31.0 119.75 3.8628 0.0000 0.0000
2880.0 31.0 0.0 41.724 30.854 0.0000 31.193 0.0 31.0 124.95 4.0308 0.0000 0.0000
3000.0 31.0 0.0 41.498 31.031 0.0000 30.793 0.0 31.0 130.16 4.1988 0.0000 0.0000
3120.0 31.0 0.0 41.272 31.508 0.0000 31.530 0.0 31.0 135.37 4.3668 0.0000 0.0000
3240.0 31.0 0.0 41.047 30.982 0.0000 31.210 0.0 31.0 140.58 4.5348 0.0000 0.0000
3360.0 31.0 0.0 40.821 31.758 0.0000 31.796 0.0 31.0 145.79 4.7028 0.0000 0.0000
3480.0 31.0 0.0 40.595 30.939 0.0000 31.135 0.0 31.0 150.99 4.8708 0.0000 0.0000
