#####################################################################
# Alchemist log file - simulation started at: 2023-05-16T03:58+0000 #
#####################################################################
#
# device_count = 100, battery_discharge_time = 6, balance = [40, 80], epi_ratio = 3, cloud_epi = 30, seed = 4.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 68.0 32.0 55.833 343.46 297.00 640.52 0.0 100.0 16.664 0.16664 0.40000 2.0000
240.00 68.0 32.0 55.063 342.20 297.00 637.79 0.0 100.0 33.386 0.33386 0.40000 2.0000
360.00 68.0 32.0 54.294 340.19 297.00 637.89 0.0 100.0 49.497 0.49497 0.40000 2.0000
480.00 67.0 33.0 53.526 337.02 306.28 643.76 0.0 100.0 64.477 0.64477 0.40000 2.0000
600.00 67.0 33.0 52.760 339.67 306.28 651.95 0.0 100.0 77.909 0.77909 0.40000 2.0000
720.00 66.0 34.0 51.998 340.09 315.56 658.07 0.0 100.0 91.475 0.91475 0.40000 2.0000
840.00 65.0 35.0 51.239 333.27 324.84 660.79 0.0 100.0 104.79 1.0479 0.40000 2.0000
960.00 63.0 37.0 50.487 334.13 343.41 676.72 0.0 100.0 116.95 1.1695 0.40000 2.0000
1080.0 63.0 37.0 49.739 335.07 343.41 680.47 0.0 100.0 128.69 1.2869 0.40000 2.0000
1200.0 63.0 37.0 48.990 335.95 343.41 678.97 0.0 100.0 139.66 1.3966 0.40000 2.0000
1320.0 62.0 38.0 48.243 330.34 352.69 681.19 0.0 100.0 149.66 1.4966 0.40000 2.0000
1440.0 62.0 38.0 47.498 330.13 352.69 684.30 0.0 100.0 159.64 1.5964 0.40000 2.0000
1560.0 60.0 40.0 46.756 328.65 371.25 701.55 0.0 100.0 170.21 1.7021 0.40000 2.0000
1680.0 60.0 40.0 46.020 330.49 371.25 696.62 0.0 100.0 181.35 1.8135 0.40000 2.0000
1800.0 59.0 41.0 45.286 327.20 380.53 704.08 0.0 100.0 193.48 1.9348 0.40000 2.0000
1920.0 57.0 43.0 44.561 323.85 399.09 721.27 0.0 100.0 206.48 2.0648 0.40000 2.0000
2040.0 55.0 45.0 43.844 318.55 417.66 734.85 0.0 100.0 218.84 2.1884 0.60000 3.0000
2160.0 54.0 46.0 43.132 319.93 426.94 746.35 0.0 100.0 230.53 2.3053 0.60000 3.0000
2280.0 51.0 49.0 42.429 308.93 454.78 766.03 0.0 100.0 241.59 2.4159 0.60000 3.0000
2400.0 49.0 51.0 41.736 307.63 473.34 780.58 0.0 100.0 252.51 2.5251 0.60000 3.0000
2520.0 48.0 52.0 41.046 304.21 482.62 788.14 0.0 100.0 262.66 2.6266 0.60000 3.0000
2640.0 48.0 52.0 40.361 306.41 482.62 791.20 0.0 100.0 273.11 2.7311 0.60000 3.0000
2760.0 47.0 53.0 39.676 301.56 482.62 782.29 0.0 100.0 283.02 2.8302 0.60000 3.0000
2880.0 45.0 55.0 39.003 298.46 501.19 797.87 0.0 100.0 293.34 2.9334 0.60000 3.0000
3000.0 42.0 58.0 38.342 292.00 519.75 811.13 0.0 100.0 303.90 3.0390 0.60000 3.0000
3120.0 42.0 58.0 37.692 288.91 510.47 796.33 0.0 100.0 314.41 3.1441 0.60000 3.0000
3240.0 41.0 59.0 37.046 287.56 519.75 805.81 0.0 100.0 325.23 3.2523 0.60000 3.0000
3360.0 39.0 61.0 36.409 280.04 529.03 809.03 0.0 100.0 336.42 3.3642 0.60000 3.0000
3480.0 38.0 62.0 35.783 275.06 538.31 814.93 0.0 100.0 347.72 3.4772 0.60000 3.0000
3600.0 38.0 62.0 35.159 274.30 529.03 804.09 0.0 100.0 359.18 3.5918 0.60000 3.0000
3720.0 38.0 62.0 34.538 275.55 529.03 806.75 0.0 100.0 370.18 3.7018 0.60000 3.0000
3840.0 37.0 63.0 33.917 274.75 529.03 806.91 0.0 100.0 381.69 3.8169 0.60000 3.0000
3960.0 37.0 63.0 33.301 275.31 538.31 813.47 0.0 100.0 393.70 3.9370 0.60000 3.0000
4080.0 37.0 63.0 32.718 272.58 529.03 801.23 2.0 98.0 405.24 4.0524 0.60000 3.0000
4200.0 37.0 63.0 32.173 265.96 519.75 790.19 2.0 98.0 415.97 4.1597 0.60000 3.0000
4320.0 35.0 65.0 31.668 265.68 529.03 794.67 3.0 97.0 426.84 4.2684 0.60000 3.0000
4440.0 35.0 65.0 31.188 261.40 510.47 771.53 4.0 96.0 437.20 4.3720 0.60000 3.0000
4560.0 34.0 66.0 30.772 258.74 519.75 777.14 5.0 95.0 446.99 4.4699 0.60000 3.0000
4680.0 33.0 67.0 30.362 258.03 529.03 786.16 5.0 95.0 457.10 4.5710 0.60000 3.0000
