#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T13:54+0000 #
#####################################################################
#
# device_count = 1000, battery_discharge_time = 6, balance = [40, 80], epi_ratio = 30, cloud_epi = 30, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 669.0 331.0 54.219 3403.3 30721 34120 0.0 1000.0 165.76 0.16576 30.800 154.00
240.00 663.0 337.0 53.455 3395.6 31278 34679 0.0 1000.0 330.25 0.33025 31.400 157.00
360.00 649.0 351.0 52.696 3374.4 32577 35946 0.0 1000.0 489.83 0.48983 32.600 163.00
480.00 642.0 358.0 51.941 3346.4 33227 36581 0.0 1000.0 642.10 0.64210 33.400 167.00
600.00 632.0 368.0 51.189 3339.2 34062 37408 0.0 1000.0 786.79 0.78679 34.200 171.00
720.00 620.0 380.0 50.441 3324.2 35269 38583 0.0 1000.0 923.00 0.92300 35.400 177.00
840.00 610.0 390.0 49.699 3313.9 36197 39510 0.0 1000.0 1051.7 1.0517 36.200 181.00
960.00 596.0 404.0 48.961 3270.3 37496 40769 0.0 1000.0 1174.2 1.1742 37.600 188.00
1080.0 585.0 415.0 48.229 3247.9 38517 41764 0.0 1000.0 1288.8 1.2888 38.600 193.00
1200.0 576.0 424.0 47.500 3230.2 39353 42582 0.0 1000.0 1396.3 1.3963 39.400 197.00
1320.0 564.0 436.0 46.777 3207.0 40466 43676 0.0 1000.0 1499.6 1.4996 40.600 203.00
1440.0 548.0 452.0 46.058 3185.5 41951 45133 0.0 1000.0 1601.1 1.6011 42.000 210.00
1560.0 536.0 464.0 45.346 3157.5 43065 46221 0.0 1000.0 1703.6 1.7036 43.200 216.00
1680.0 527.0 473.0 44.638 3143.5 43900 47053 0.0 1000.0 1815.1 1.8151 44.000 220.00
1800.0 518.0 482.0 43.934 3120.6 44736 47861 0.0 1000.0 1934.4 1.9344 44.800 224.00
1920.0 505.0 495.0 43.235 3102.1 45942 49042 0.0 1000.0 2057.9 2.0579 46.000 230.00
2040.0 493.0 507.0 42.541 3084.9 47056 50134 0.0 1000.0 2176.3 2.1763 47.200 236.00
2160.0 481.0 519.0 41.851 3054.9 48170 51231 0.0 1000.0 2289.3 2.2893 48.200 241.00
2280.0 470.0 530.0 41.167 3030.7 49191 52222 0.0 1000.0 2401.3 2.4013 49.200 246.00
2400.0 463.0 537.0 40.486 3022.8 49840 52876 0.0 1000.0 2510.6 2.5106 50.000 250.00
2520.0 457.0 543.0 39.808 3020.2 50397 53409 0.0 1000.0 2619.3 2.6193 50.400 252.00
2640.0 449.0 551.0 39.132 2990.9 51140 54133 0.0 1000.0 2731.2 2.7312 51.200 256.00
2760.0 433.0 567.0 38.462 2971.7 52439 55406 0.0 1000.0 2843.3 2.8433 52.600 263.00
2880.0 421.0 579.0 37.802 2940.0 52810 55739 0.0 1000.0 2953.5 2.9535 53.000 265.00
3000.0 414.0 586.0 37.148 2910.0 53460 56371 1.0 999.0 3061.6 3.0616 53.600 268.00
3120.0 401.0 599.0 36.502 2874.2 54203 57084 1.0 999.0 3170.0 3.1700 54.400 272.00
3240.0 390.0 610.0 35.865 2854.9 54945 57796 2.0 998.0 3280.5 3.2805 55.000 275.00
3360.0 380.0 620.0 35.236 2811.6 55038 57853 2.0 998.0 3391.7 3.3917 55.200 276.00
3480.0 366.0 634.0 34.617 2781.1 55873 58651 4.0 996.0 3505.2 3.5052 56.000 280.00
3600.0 355.0 645.0 34.012 2745.8 56523 59265 5.0 995.0 3618.6 3.6186 56.600 283.00
3720.0 349.0 651.0 33.419 2717.3 56152 58865 6.0 994.0 3729.1 3.7291 56.200 281.00
3840.0 339.0 661.0 32.834 2686.4 56616 59297 7.0 993.0 3836.7 3.8367 56.800 284.00
3960.0 325.0 675.0 32.259 2652.5 57451 60103 9.0 991.0 3944.1 3.9441 57.600 288.00
4080.0 313.0 687.0 31.697 2618.7 58379 60996 9.0 991.0 4050.4 4.0504 58.400 292.00
4200.0 303.0 697.0 31.145 2576.8 58472 61055 9.0 991.0 4155.5 4.1555 58.600 293.00
4320.0 292.0 708.0 30.600 2545.0 58843 61381 9.0 991.0 4261.4 4.2614 59.000 295.00
4440.0 284.0 716.0 30.062 2530.2 59214 61747 11.0 989.0 4367.9 4.3679 59.400 297.00
4560.0 271.0 729.0 29.539 2481.5 59493 61975 13.0 987.0 4475.1 4.4751 59.600 298.00
4680.0 262.0 738.0 29.035 2458.3 60143 62608 17.0 983.0 4582.4 4.5824 60.200 301.00
4800.0 245.0 755.0 28.546 2413.9 61256 63668 18.0 982.0 4689.2 4.6892 61.400 307.00
4920.0 235.0 765.0 28.080 2378.0 61628 64009 28.0 973.0 4795.9 4.7959 61.800 309.00
5040.0 229.0 771.0 27.649 2338.9 61071 63416 33.0 967.0 4902.9 4.9029 61.200 306.00
5160.0 218.0 782.0 27.239 2294.1 60978 63278 33.0 967.0 5007.6 5.0076 61.000 305.00
5280.0 210.0 790.0 26.844 2273.7 61442 63714 38.0 962.0 5111.6 5.1116 61.600 308.00
5400.0 203.0 797.0 26.462 2268.3 61813 64074 38.0 962.0 5213.8 5.2138 62.000 310.00
5520.0 194.0 806.0 26.095 2221.7 61813 64037 42.0 958.0 5315.1 5.3151 62.000 310.00
5640.0 185.0 815.0 25.751 2185.4 62277 64467 49.0 951.0 5413.8 5.4138 62.400 312.00
5760.0 174.0 826.0 25.426 2155.9 62834 64994 51.0 949.0 5512.2 5.5122 63.000 315.00
5880.0 164.0 836.0 25.123 2144.6 63577 65722 55.0 945.0 5609.5 5.6095 63.600 318.00
6000.0 156.0 844.0 24.839 2114.9 64226 66341 60.0 940.0 5704.2 5.7042 64.400 322.00
6120.0 144.0 856.0 24.576 2091.7 65340 67434 64.0 936.0 5799.8 5.7998 65.400 327.00
6240.0 135.0 865.0 24.326 2066.3 65618 67684 66.0 934.0 5894.8 5.8948 65.800 329.00
6360.0 129.0 871.0 24.091 2042.8 65897 67941 71.0 929.0 5989.0 5.9890 66.000 330.00
6480.0 114.0 886.0 23.878 2020.6 67011 69034 74.0 926.0 6082.1 6.0821 67.200 336.00
6600.0 109.0 891.0 23.681 1972.4 66732 68708 79.0 921.0 6175.2 6.1752 66.800 334.00
6720.0 103.0 897.0 23.510 1959.3 66732 68690 81.0 919.0 6268.9 6.2689 66.800 334.00
6840.0 94.0 906.0 23.351 1926.7 67475 69407 84.0 916.0 6362.0 6.3620 67.600 338.00
6960.0 82.0 918.0 23.204 1903.0 68124 70026 86.0 914.0 6454.7 6.4547 68.200 341.00
7080.0 75.0 925.0 23.067 1887.4 68403 70284 88.0 912.0 6546.3 6.5463 68.600 343.00
7200.0 69.0 931.0 22.950 1858.0 68310 70168 93.0 907.0 6638.8 6.6388 68.400 342.00
7320.0 66.0 934.0 22.838 1849.6 68681 70527 92.0 908.0 6731.0 6.7310 68.800 344.00
7440.0 54.0 946.0 22.741 1831.3 69424 71253 96.0 904.0 6823.9 6.8239 69.600 348.00
7560.0 48.0 952.0 22.659 1799.8 70073 71869 98.0 902.0 6916.7 6.9167 70.200 351.00
7680.0 37.0 963.0 22.583 1785.5 70723 72504 98.0 902.0 7008.1 7.0081 70.800 354.00
7800.0 34.0 966.0 22.512 1756.3 71373 73131 98.0 902.0 7096.7 7.0967 71.400 357.00
7920.0 30.0 970.0 22.444 1743.6 71280 73024 97.0 903.0 7185.0 7.1850 71.400 357.00
8040.0 25.0 975.0 22.373 1737.2 71280 73013 98.0 902.0 7273.4 7.2734 71.400 357.00
8160.0 29.0 971.0 22.314 1737.2 70816 72556 102.0 898.0 7362.1 7.3621 71.000 355.00
8280.0 29.0 971.0 22.264 1733.5 70538 72274 102.0 898.0 7451.0 7.4510 70.600 353.00
8400.0 32.0 968.0 22.224 1729.5 69795 71527 106.0 894.0 7541.3 7.5413 69.800 349.00
8520.0 38.0 962.0 22.193 1742.3 69517 71261 104.0 896.0 7630.6 7.6306 69.600 348.00
8640.0 39.0 961.0 22.149 1725.1 68867 70599 108.0 892.0 7719.1 7.7191 69.000 345.00
8760.0 43.0 957.0 22.130 1722.4 68217 69940 113.0 887.0 7808.4 7.8084 68.400 342.00
8880.0 45.0 955.0 22.126 1717.3 67846 69560 114.0 886.0 7897.0 7.8970 68.000 340.00
9000.0 48.0 952.0 22.128 1735.1 67660 69393 116.0 884.0 7984.0 7.9840 67.800 339.00
9120.0 49.0 951.0 22.128 1731.1 67475 69217 120.0 880.0 8071.8 8.0718 67.600 338.00
9240.0 54.0 946.0 22.134 1758.7 67289 69037 120.0 880.0 8160.3 8.1603 67.400 337.00
9360.0 56.0 944.0 22.139 1760.2 67103 68858 116.0 884.0 8248.9 8.2489 67.200 336.00
9480.0 60.0 940.0 22.133 1763.7 66918 68676 118.0 882.0 8337.5 8.3375 67.000 335.00
9600.0 62.0 938.0 22.136 1771.0 66454 68216 122.0 878.0 8427.0 8.4270 66.600 333.00
9720.0 64.0 936.0 22.155 1765.3 65897 67656 127.0 873.0 8515.8 8.5158 66.000 330.00
9840.0 65.0 935.0 22.177 1773.9 65711 67479 126.0 874.0 8604.1 8.6041 65.800 329.00
9960.0 68.0 932.0 22.208 1759.0 64969 66731 130.0 870.0 8691.7 8.6917 65.000 325.00
10080 73.0 927.0 22.250 1751.1 64783 66541 132.0 868.0 8779.1 8.7791 64.800 324.00
10200 76.0 924.0 22.292 1752.5 63669 65419 129.0 871.0 8867.9 8.8679 63.800 319.00
10320 78.0 922.0 22.334 1737.7 62834 64568 130.0 870.0 8955.0 8.9550 63.000 315.00
10440 80.0 920.0 22.380 1730.1 62092 63829 132.0 868.0 9041.1 9.0411 62.200 311.00
10560 83.0 917.0 22.435 1715.8 61349 63060 132.0 867.0 9125.4 9.1254 61.400 307.00
10680 85.0 915.0 22.503 1721.3 60328 62044 134.0 866.0 9207.5 9.2075 60.400 302.00
10800 87.0 913.0 22.573 1701.0 59122 60822 138.0 862.0 9286.5 9.2865 59.200 296.00
10920 92.0 908.0 22.647 1695.8 58472 60163 133.0 867.0 9364.2 9.3642 58.600 293.00
11040 98.0 902.0 22.712 1683.1 57822 59510 136.0 864.0 9440.2 9.4402 58.000 290.00
11160 101.0 899.0 22.797 1670.1 56801 58477 142.0 858.0 9516.3 9.5163 57.000 285.00
11280 105.0 895.0 22.903 1659.2 55595 57255 147.0 853.0 9591.2 9.5912 55.600 278.00
11400 107.0 893.0 23.032 1644.0 54295 55945 149.0 851.0 9664.2 9.6642 54.400 272.00
11520 110.0 890.0 23.167 1638.0 53274 54910 151.0 849.0 9738.2 9.7382 53.400 267.00
11640 118.0 882.0 23.300 1651.5 52810 54460 153.0 847.0 9811.9 9.8119 53.000 265.00
11760 121.0 879.0 23.445 1645.3 52161 53800 153.0 847.0 9886.1 9.8861 52.200 261.00
11880 125.0 875.0 23.603 1608.3 50676 52287 163.0 837.0 9960.7 9.9607 50.800 254.00
12000 130.0 870.0 23.777 1619.7 50119 51737 165.0 835.0 10034 10.034 50.200 251.00
12120 133.0 867.0 23.986 1607.9 48912 50520 174.0 826.0 10105 10.105 49.000 245.00
