#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T17:44+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 30, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 26.000 5.0000 50.461 57.025 23.203 80.518 0.0000 0.20000 1.0000
240.01 26.000 5.0000 50.044 57.068 23.203 81.138 0.0000 0.20000 1.0000
360.01 26.000 5.0000 49.626 57.459 23.203 80.578 0.0000 0.20000 1.0000
480.01 25.000 6.0000 49.208 57.261 27.844 84.361 0.0000 0.20000 1.0000
600.01 23.000 8.0000 48.807 54.086 37.125 92.357 0.0000 0.20000 1.0000
720.01 23.000 8.0000 48.410 54.355 37.125 91.154 0.0000 0.20000 1.0000
840.01 23.000 8.0000 48.013 55.714 37.125 92.305 0.0000 0.20000 1.0000
960.01 22.000 9.0000 47.620 53.430 41.766 95.683 0.0000 0.20000 1.0000
1080.0 22.000 9.0000 47.229 53.450 41.766 94.859 0.0000 0.20000 1.0000
1200.0 22.000 9.0000 46.838 53.888 41.766 94.993 0.0000 0.20000 1.0000
1320.0 22.000 9.0000 46.447 53.821 41.766 95.250 0.0000 0.20000 1.0000
1440.0 22.000 9.0000 46.057 53.823 41.766 95.329 0.0000 0.20000 1.0000
1560.0 22.000 9.0000 45.666 54.567 41.766 96.231 0.0000 0.20000 1.0000
1680.0 22.000 9.0000 45.274 54.392 41.766 96.331 0.0000 0.20000 1.0000
1800.0 22.000 9.0000 44.884 54.238 41.766 96.225 0.0000 0.20000 1.0000
1920.0 22.000 9.0000 44.493 54.094 41.766 96.188 0.0000 0.20000 1.0000
2040.0 22.000 9.0000 44.102 53.408 41.766 95.687 0.0000 0.20000 1.0000
2160.0 22.000 9.0000 43.711 54.308 41.766 94.869 0.0000 0.20000 1.0000
2280.0 22.000 9.0000 43.319 54.343 41.766 96.301 0.0000 0.20000 1.0000
2400.0 21.000 10.000 42.932 53.145 46.406 99.582 0.0000 0.20000 1.0000
2520.0 20.000 11.000 42.554 52.724 51.047 103.76 0.0000 0.20000 1.0000
