#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T17:42+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 3, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 100.00 0.0000 53.858 401.30 0.0000 400.17 0.0000 0.0000 0.0000
240.00 100.00 0.0000 52.955 401.09 0.0000 400.91 0.0000 0.0000 0.0000
360.00 100.00 0.0000 52.053 401.59 0.0000 403.93 0.0000 0.0000 0.0000
480.00 100.00 0.0000 51.150 405.77 0.0000 403.43 0.0000 0.0000 0.0000
600.00 100.00 0.0000 50.247 403.11 0.0000 402.37 0.0000 0.0000 0.0000
720.00 100.00 0.0000 49.344 402.25 0.0000 402.40 0.0000 0.0000 0.0000
840.00 100.00 0.0000 48.442 403.74 0.0000 404.30 0.0000 0.0000 0.0000
960.00 100.00 0.0000 47.539 401.52 0.0000 402.52 0.0000 0.0000 0.0000
1080.0 100.00 0.0000 46.635 404.12 0.0000 402.64 0.0000 0.0000 0.0000
1200.0 100.00 0.0000 45.732 401.10 0.0000 398.38 0.0000 0.0000 0.0000
1320.0 99.000 0.0000 44.833 399.32 0.0000 398.89 1.0000 0.0000 0.0000
1440.0 99.000 0.0000 43.972 400.09 0.0000 399.51 1.0000 0.0000 0.0000
1560.0 98.000 0.0000 43.141 391.72 0.0000 393.58 2.0000 0.0000 0.0000
1680.0 94.000 0.0000 42.383 379.65 0.0000 381.03 6.0000 0.0000 0.0000
1800.0 92.000 0.0000 41.782 369.56 0.0000 371.95 8.0000 0.0000 0.0000
1920.0 91.000 0.0000 41.231 368.77 0.0000 369.38 9.0000 0.0000 0.0000
2040.0 90.000 0.0000 40.723 359.21 0.0000 360.46 10.000 0.0000 0.0000
2160.0 90.000 0.0000 40.244 362.20 0.0000 361.61 10.000 0.0000 0.0000
2280.0 89.000 0.0000 39.805 357.22 0.0000 358.01 11.000 0.0000 0.0000
2400.0 86.000 0.0000 39.385 345.47 0.0000 348.02 14.000 0.0000 0.0000
2520.0 85.000 0.0000 39.096 340.35 0.0000 342.17 15.000 0.0000 0.0000
2640.0 85.000 0.0000 38.829 341.47 0.0000 341.04 15.000 0.0000 0.0000
2760.0 84.000 0.0000 38.597 339.37 0.0000 337.77 16.000 0.0000 0.0000
2880.0 82.000 0.0000 38.442 330.26 0.0000 331.15 18.000 0.0000 0.0000
3000.0 81.000 0.0000 38.328 324.73 0.0000 324.50 19.000 0.0000 0.0000
3120.0 81.000 0.0000 38.230 326.03 0.0000 323.97 19.000 0.0000 0.0000
3240.0 80.000 0.0000 38.152 319.78 0.0000 323.13 20.000 0.0000 0.0000
3360.0 79.000 0.0000 38.121 320.37 0.0000 319.58 21.000 0.0000 0.0000
3480.0 79.000 0.0000 38.108 316.03 0.0000 317.68 21.000 0.0000 0.0000
3600.0 79.000 0.0000 38.097 319.58 0.0000 320.23 21.000 0.0000 0.0000
3720.0 79.000 0.0000 38.085 316.18 0.0000 316.06 21.000 0.0000 0.0000
3840.0 79.000 0.0000 38.072 315.73 0.0000 317.31 21.000 0.0000 0.0000
3960.0 77.000 0.0000 38.094 311.20 0.0000 312.58 23.000 0.0000 0.0000
4080.0 79.000 0.0000 38.166 309.49 0.0000 310.08 23.000 0.0000 0.0000
4200.0 77.000 0.0000 38.309 301.29 0.0000 303.11 25.000 0.0000 0.0000
4320.0 78.000 0.0000 38.505 292.15 0.0000 294.04 27.000 0.0000 0.0000
4440.0 72.000 0.0000 38.781 290.04 0.0000 290.78 28.000 0.0000 0.0000
4560.0 79.000 0.0000 39.057 293.63 0.0000 295.75 27.000 0.0000 0.0000
4680.0 80.000 0.0000 39.277 292.99 0.0000 293.13 27.000 0.0000 0.0000
4800.0 75.000 0.0000 39.542 292.46 0.0000 289.08 28.000 0.0000 0.0000
4920.0 83.000 0.0000 39.772 303.75 0.0000 303.01 25.000 0.0000 0.0000
5040.0 82.000 0.0000 39.925 304.97 0.0000 304.97 24.000 0.0000 0.0000
5160.0 82.000 0.0000 40.009 307.42 0.0000 307.75 23.000 0.0000 0.0000
5280.0 76.000 0.0000 40.081 303.00 0.0000 303.80 24.000 0.0000 0.0000
5400.0 84.000 0.0000 40.144 313.14 0.0000 312.09 22.000 0.0000 0.0000
5520.0 78.000 0.0000 40.213 302.72 0.0000 305.80 24.000 0.0000 0.0000
5640.0 81.000 0.0000 40.277 312.78 0.0000 314.31 22.000 0.0000 0.0000
5760.0 81.000 0.0000 40.280 313.52 0.0000 314.47 22.000 0.0000 0.0000
5880.0 80.000 0.0000 40.340 305.29 0.0000 307.30 24.000 0.0000 0.0000
6000.0 80.000 0.0000 40.427 312.75 0.0000 314.56 22.000 0.0000 0.0000
6120.0 79.000 0.0000 40.461 309.26 0.0000 309.15 23.000 0.0000 0.0000
6240.0 79.000 0.0000 40.501 307.23 0.0000 306.36 23.000 0.0000 0.0000
6360.0 80.000 0.0000 40.572 310.67 0.0000 310.68 23.000 0.0000 0.0000
6480.0 82.000 0.0000 40.619 312.27 0.0000 312.61 22.000 0.0000 0.0000
6600.0 81.000 0.0000 40.714 303.22 0.0000 303.32 25.000 0.0000 0.0000
6720.0 77.000 0.0000 40.796 310.57 0.0000 311.42 23.000 0.0000 0.0000
6840.0 76.000 0.0000 40.910 296.82 0.0000 297.18 26.000 0.0000 0.0000
6960.0 81.000 0.0000 41.109 298.42 0.0000 296.78 26.000 0.0000 0.0000
7080.0 81.000 0.0000 41.257 297.90 0.0000 299.93 25.000 0.0000 0.0000
7200.0 81.000 0.0000 41.454 298.16 0.0000 297.05 26.000 0.0000 0.0000
7320.0 79.000 0.0000 41.622 293.00 0.0000 292.35 27.000 0.0000 0.0000
7440.0 80.000 0.0000 41.863 291.33 0.0000 291.30 27.000 0.0000 0.0000
