#####################################################################
# Alchemist log file - simulation started at: 2023-05-19T08:24+0000 #
#####################################################################
#
# device_count = 100, battery_discharge_time = 6, balance = [40, 60], epi_ratio = 30, cloud_epi = 3, seed = 9.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 63.0 37.0 51.816 333.90 3434.1 3769.3 0.0 100.0 16.651 0.16651 3.6000 18.000
240.00 63.0 37.0 51.067 332.95 3434.1 3769.0 0.0 100.0 32.911 0.32911 3.6000 18.000
360.00 63.0 37.0 50.318 334.36 3434.1 3767.5 0.0 100.0 48.487 0.48487 3.6000 18.000
480.00 62.0 38.0 49.574 327.19 3526.9 3857.3 0.0 100.0 63.733 0.63733 3.6000 18.000
600.00 61.0 39.0 48.831 327.52 3619.7 3948.9 0.0 100.0 78.444 0.78444 3.8000 19.000
720.00 60.0 40.0 48.095 329.82 3712.5 4039.5 0.0 100.0 92.103 0.92103 3.8000 19.000
840.00 59.0 41.0 47.361 325.96 3805.3 4132.3 0.0 100.0 104.78 1.0478 4.0000 20.000
960.00 57.0 43.0 46.635 321.84 3990.9 4313.2 0.0 100.0 116.98 1.1698 4.0000 20.000
1080.0 54.0 46.0 45.922 317.08 4269.4 4588.0 0.0 100.0 128.72 1.2872 4.4000 22.000
1200.0 54.0 46.0 45.211 318.57 4269.4 4586.6 0.0 100.0 140.10 1.4010 4.4000 22.000
1320.0 53.0 47.0 44.499 316.76 4362.2 4679.4 0.0 100.0 151.25 1.5125 4.4000 22.000
1440.0 53.0 47.0 43.793 313.69 4362.2 4675.4 0.0 100.0 161.65 1.6165 4.4000 22.000
1560.0 52.0 48.0 43.087 314.33 4455.0 4768.0 0.0 100.0 171.75 1.7175 4.6000 23.000
1680.0 52.0 48.0 42.385 315.19 4455.0 4769.0 0.0 100.0 181.40 1.8140 4.6000 23.000
1800.0 51.0 49.0 41.686 311.23 4547.8 4862.4 0.0 100.0 192.12 1.9212 4.6000 23.000
1920.0 48.0 52.0 40.992 305.09 4826.3 5130.9 0.0 100.0 203.71 2.0371 5.0000 25.000
2040.0 46.0 54.0 40.310 301.64 5011.9 5313.1 0.0 100.0 214.97 2.1497 5.2000 26.000
2160.0 45.0 55.0 39.635 299.00 5104.7 5406.1 0.0 100.0 226.73 2.2673 5.2000 26.000
2280.0 44.0 56.0 38.965 298.50 5197.5 5498.5 0.0 100.0 237.93 2.3793 5.2000 26.000
2400.0 44.0 56.0 38.297 296.10 5197.5 5493.9 0.0 100.0 248.76 2.4876 5.2000 26.000
2520.0 40.0 60.0 37.634 288.61 5568.8 5858.0 0.0 100.0 259.44 2.5944 5.6000 28.000
2640.0 38.0 62.0 36.985 288.70 5754.4 6045.2 0.0 100.0 270.70 2.7070 5.8000 29.000
2760.0 37.0 63.0 36.341 284.24 5847.2 6129.2 0.0 100.0 282.68 2.8268 6.0000 30.000
2880.0 36.0 64.0 35.703 279.35 5940.0 6219.5 0.0 100.0 294.95 2.9495 6.0000 30.000
3000.0 32.0 68.0 35.081 276.43 6125.6 6400.1 0.0 100.0 306.74 3.0674 6.2000 31.000
3120.0 32.0 68.0 34.496 274.39 6032.8 6306.5 1.0 99.0 317.68 3.1768 6.2000 31.000
3240.0 32.0 68.0 33.946 267.02 5940.0 6205.3 2.0 98.0 328.78 3.2878 6.0000 30.000
3360.0 31.0 69.0 33.412 266.06 6032.8 6299.4 2.0 98.0 340.16 3.4016 6.2000 31.000
3480.0 31.0 69.0 32.883 264.16 6032.8 6295.1 2.0 98.0 351.63 3.5163 6.2000 31.000
3600.0 30.0 70.0 32.365 259.14 5940.0 6201.5 2.0 98.0 363.43 3.6343 6.0000 30.000
3720.0 29.0 71.0 31.859 252.89 5847.2 6098.6 2.0 98.0 375.21 3.7521 6.0000 30.000
3840.0 29.0 71.0 31.358 251.93 5847.2 6099.6 2.0 98.0 386.37 3.8637 6.0000 30.000
3960.0 28.0 72.0 30.868 252.28 5940.0 6192.2 3.0 97.0 396.97 3.9697 6.0000 30.000
4080.0 28.0 72.0 30.405 248.60 5847.2 6096.0 3.0 97.0 407.84 4.0784 6.0000 30.000
4200.0 26.0 74.0 29.949 242.52 6032.8 6274.4 3.0 97.0 418.54 4.1854 6.2000 31.000
4320.0 24.0 76.0 29.502 244.29 6218.4 6460.3 3.0 97.0 428.46 4.2846 6.4000 32.000
4440.0 24.0 76.0 29.059 238.01 6218.4 6461.6 3.0 97.0 439.08 4.3908 6.4000 32.000
4560.0 22.0 78.0 28.622 235.46 6404.1 6640.5 3.0 97.0 449.48 4.4948 6.6000 33.000
