#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T16:44+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 300, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 766.00 234.00 53.849 7170.7 43436 50623 0.0000 43.600 218.00
240.00 745.00 255.00 52.248 7103.7 47334 54428 0.0000 47.400 237.00
360.00 726.00 274.00 50.662 7033.0 50490 57523 0.0000 50.600 253.00
480.00 700.00 300.00 49.096 6917.1 55688 62609 0.0000 55.800 279.00
600.00 688.00 312.00 47.545 6898.1 57915 64823 0.0000 58.000 290.00
720.00 663.00 337.00 46.008 6806.7 62556 69348 0.0000 62.600 313.00
840.00 644.00 356.00 44.493 6739.3 66083 72820 0.0000 66.200 331.00
960.00 628.00 371.00 42.991 6648.5 68867 75534 1.0000 69.000 345.00
1080.0 615.00 382.00 41.511 6601.3 70909 77521 3.0000 71.000 355.00
1200.0 593.00 400.00 40.060 6510.8 74064 80577 8.0000 74.200 371.00
1320.0 573.00 417.00 38.645 6421.2 77220 83641 10.000 77.400 387.00
1440.0 554.00 430.00 37.258 6321.3 79633 85956 17.000 79.800 399.00
1560.0 531.00 443.00 35.926 6203.8 82232 88436 26.000 82.400 412.00
1680.0 508.00 459.00 34.649 6097.0 85202 91287 33.000 85.400 427.00
1800.0 490.00 470.00 33.420 5962.2 87244 93200 40.000 87.400 437.00
1920.0 472.00 475.00 32.243 5866.4 87986 93836 53.000 88.000 440.00
2040.0 450.00 483.00 31.145 5724.2 89471 95193 67.000 89.600 448.00
2160.0 421.00 500.00 30.121 5564.0 92813 98373 79.000 93.000 465.00
2280.0 401.00 507.00 29.172 5405.9 94112 99540 92.000 94.200 471.00
2400.0 379.00 518.00 28.301 5310.1 96154 1.0146e+05 103.00 96.200 481.00
2520.0 361.00 524.00 27.483 5171.4 97268 1.0243e+05 115.00 97.400 487.00
2640.0 330.00 543.00 26.745 5002.9 1.0079e+05 1.0580e+05 127.00 100.80 504.00
2760.0 314.00 544.00 26.086 4872.1 1.0079e+05 1.0567e+05 143.00 100.80 504.00
2880.0 288.00 559.00 25.500 4753.5 1.0376e+05 1.0851e+05 153.00 103.80 519.00
3000.0 269.00 567.00 24.977 4610.7 1.0525e+05 1.0986e+05 164.00 105.40 527.00
3120.0 253.00 575.00 24.511 4536.9 1.0655e+05 1.1108e+05 172.00 106.60 533.00
3240.0 234.00 583.00 24.102 4420.2 1.0822e+05 1.1265e+05 183.00 108.40 542.00
3360.0 208.00 597.00 23.760 4249.0 1.1082e+05 1.1506e+05 196.00 111.00 555.00
3480.0 189.00 602.00 23.493 4143.5 1.1156e+05 1.1570e+05 209.00 111.60 558.00
3600.0 173.00 603.00 23.295 3997.6 1.1175e+05 1.1575e+05 225.00 111.80 559.00
3720.0 145.00 613.00 23.201 3828.5 1.1360e+05 1.1743e+05 243.00 113.80 569.00
3840.0 130.00 605.00 23.202 3675.4 1.1230e+05 1.1597e+05 265.00 112.40 562.00
3960.0 109.00 607.00 23.308 3523.9 1.1267e+05 1.1619e+05 285.00 112.80 564.00
4080.0 93.000 603.00 23.525 3374.4 1.1193e+05 1.1530e+05 304.00 112.00 560.00
4200.0 69.000 620.00 23.809 3244.2 1.1509e+05 1.1831e+05 311.00 115.20 576.00
4320.0 55.000 620.00 24.149 3131.3 1.1509e+05 1.1822e+05 325.00 115.20 576.00
4440.0 30.000 630.00 24.577 2966.3 1.1694e+05 1.1992e+05 340.00 117.00 585.00
4560.0 14.000 632.00 25.082 2846.5 1.1732e+05 1.2017e+05 355.00 117.40 587.00
4680.0 0.0000 630.00 25.660 2742.6 1.1694e+05 1.1968e+05 370.00 117.00 585.00
4800.0 0.0000 614.00 26.311 2667.3 1.1397e+05 1.1662e+05 386.00 114.00 570.00
4920.0 0.0000 613.00 27.009 2661.5 1.1379e+05 1.1643e+05 387.00 113.80 569.00
5040.0 0.0000 604.00 27.719 2615.1 1.1212e+05 1.1473e+05 396.00 112.20 561.00
5160.0 0.0000 593.00 28.469 2568.7 1.1008e+05 1.1265e+05 407.00 110.20 551.00
5280.0 0.0000 584.00 29.277 2529.7 1.0822e+05 1.1073e+05 416.00 108.40 542.00
5400.0 0.0000 580.00 30.107 2507.8 1.0766e+05 1.1017e+05 421.00 107.80 539.00
5520.0 0.0000 569.00 30.970 2452.3 1.0562e+05 1.0807e+05 431.00 105.80 529.00
5640.0 0.0000 556.00 31.884 2403.4 1.0321e+05 1.0559e+05 444.00 103.40 517.00
5760.0 0.0000 544.00 32.848 2342.5 1.0098e+05 1.0332e+05 456.00 101.00 505.00
5880.0 0.0000 529.00 33.878 2272.4 98196 1.0047e+05 471.00 98.200 491.00
6000.0 0.0000 518.00 34.952 2237.0 96154 98387 482.00 96.200 481.00
6120.0 0.0000 512.00 36.074 2212.1 94854 97050 488.00 95.000 475.00
6240.0 0.0000 491.00 37.248 2124.8 90771 92898 511.00 90.800 454.00
6360.0 0.0000 488.00 38.488 2093.8 90585 92692 512.00 90.600 453.00
6480.0 0.0000 483.00 39.725 2087.9 89657 91749 517.00 89.800 449.00
6600.0 0.0000 476.00 41.007 2060.5 88358 90414 524.00 88.400 442.00
6720.0 0.0000 468.00 42.315 2035.9 86873 88895 532.00 87.000 435.00
6840.0 0.0000 470.00 43.635 2047.2 87244 89295 530.00 87.400 437.00
6960.0 0.0000 474.00 44.930 2062.1 87986 90043 526.00 88.000 440.00
7080.0 0.0000 469.00 46.232 2026.5 87058 89091 531.00 87.200 436.00
7200.0 0.0000 462.00 47.567 2001.1 85759 87761 538.00 85.800 429.00
7320.0 0.0000 451.00 48.939 1957.4 83717 85671 550.00 83.800 419.00
7440.0 0.0000 449.00 50.329 1953.5 83346 85298 551.00 83.400 417.00
