#####################################################################
# Alchemist log file - simulation started at: 2023-05-16T02:46+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [40, 60], epi_ratio = 30, cloud_epi = 3, seed = 4.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 197.0 103.0 54.356 1013.4 9559.7 10572 0.0 300.0 49.895 0.16632 9.6000 48.000
240.00 194.0 106.0 53.599 1006.7 9838.1 10850 0.0 300.0 99.679 0.33226 10.000 50.000
360.00 192.0 108.0 52.844 1006.4 10024 11029 0.0 300.0 147.50 0.49167 10.200 51.000
480.00 190.0 110.0 52.092 1004.7 10209 11209 0.0 300.0 193.46 0.64486 10.400 52.000
600.00 188.0 112.0 51.343 993.16 10395 11389 0.0 300.0 236.98 0.78994 10.400 52.000
720.00 185.0 115.0 50.598 997.56 10581 11579 0.0 300.0 277.40 0.92467 10.600 53.000
840.00 182.0 118.0 49.856 986.75 10952 11944 0.0 300.0 315.42 1.0514 11.000 55.000
960.00 179.0 121.0 49.120 977.56 11230 12210 0.0 300.0 351.54 1.1718 11.400 57.000
1080.0 175.0 125.0 48.387 975.58 11602 12577 0.0 300.0 386.91 1.2897 11.800 59.000
1200.0 170.0 130.0 47.660 965.47 12066 13029 0.0 300.0 420.33 1.4011 12.200 61.000
1320.0 167.0 133.0 46.940 957.74 12344 13305 0.0 300.0 451.50 1.5050 12.400 62.000
1440.0 159.0 141.0 46.227 948.35 12994 13942 0.0 300.0 480.65 1.6022 13.000 65.000
1560.0 158.0 142.0 45.520 942.16 13179 14121 0.0 300.0 511.16 1.7039 13.200 66.000
1680.0 158.0 142.0 44.815 943.31 13179 14120 0.0 300.0 543.73 1.8124 13.200 66.000
