#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T06:40+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 3, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.02 31.000 0.0000 50.765 125.32 0.0000 124.96 0.0000 0.0000 0.0000
240.02 31.000 0.0000 49.863 124.47 0.0000 122.67 0.0000 0.0000 0.0000
360.02 31.000 0.0000 48.960 124.21 0.0000 124.21 0.0000 0.0000 0.0000
480.02 31.000 0.0000 48.057 125.14 0.0000 125.86 0.0000 0.0000 0.0000
600.02 31.000 0.0000 47.156 125.42 0.0000 124.31 0.0000 0.0000 0.0000
720.02 31.000 0.0000 46.252 123.65 0.0000 123.96 0.0000 0.0000 0.0000
840.02 31.000 0.0000 45.348 124.68 0.0000 126.18 0.0000 0.0000 0.0000
960.02 31.000 0.0000 44.445 125.00 0.0000 125.52 0.0000 0.0000 0.0000
1080.0 31.000 0.0000 43.545 125.01 0.0000 125.46 0.0000 0.0000 0.0000
1200.0 31.000 0.0000 42.640 125.71 0.0000 126.83 0.0000 0.0000 0.0000
1320.0 31.000 0.0000 41.738 125.95 0.0000 124.66 0.0000 0.0000 0.0000
1440.0 30.000 0.0000 40.952 120.63 0.0000 120.55 1.0000 0.0000 0.0000
1560.0 30.000 0.0000 40.186 120.32 0.0000 121.52 1.0000 0.0000 0.0000
1680.0 30.000 0.0000 39.421 120.78 0.0000 122.73 1.0000 0.0000 0.0000
1800.0 29.000 0.0000 38.737 117.81 0.0000 117.33 2.0000 0.0000 0.0000
1920.0 29.000 0.0000 38.109 115.19 0.0000 116.39 2.0000 0.0000 0.0000
2040.0 29.000 0.0000 37.479 116.62 0.0000 117.26 2.0000 0.0000 0.0000
2160.0 28.000 0.0000 36.905 113.59 0.0000 111.34 3.0000 0.0000 0.0000
2280.0 28.000 0.0000 36.412 112.63 0.0000 112.60 3.0000 0.0000 0.0000
2400.0 28.000 0.0000 35.921 113.19 0.0000 113.40 3.0000 0.0000 0.0000
