#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T21:50+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 30, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 8.0000 2.0000 45.107 18.483 92.813 111.56 0.0000 0.20000 1.0000
240.00 8.0000 2.0000 44.696 18.116 92.813 111.33 0.0000 0.20000 1.0000
360.00 8.0000 2.0000 44.288 18.181 92.813 110.98 0.0000 0.20000 1.0000
480.00 8.0000 2.0000 43.878 17.684 92.813 110.87 0.0000 0.20000 1.0000
600.00 8.0000 2.0000 43.468 18.289 92.813 111.09 0.0000 0.20000 1.0000
720.00 8.0000 2.0000 43.059 18.357 92.813 110.94 0.0000 0.20000 1.0000
840.00 7.0000 3.0000 42.659 17.347 139.22 156.71 0.0000 0.20000 1.0000
960.00 7.0000 3.0000 42.269 17.106 139.22 156.46 0.0000 0.20000 1.0000
1080.0 6.0000 4.0000 41.881 16.715 185.63 202.10 0.0000 0.20000 1.0000
1200.0 6.0000 4.0000 41.514 17.135 185.63 202.28 0.0000 0.20000 1.0000
1320.0 6.0000 4.0000 41.145 16.577 185.63 202.09 0.0000 0.20000 1.0000
1440.0 6.0000 4.0000 40.777 16.253 185.63 202.41 0.0000 0.20000 1.0000
1560.0 6.0000 4.0000 40.409 16.434 185.63 202.08 0.0000 0.20000 1.0000
1680.0 6.0000 4.0000 40.041 16.342 185.63 201.93 0.0000 0.20000 1.0000
1800.0 6.0000 4.0000 39.673 16.558 185.63 202.35 0.0000 0.20000 1.0000
1920.0 6.0000 4.0000 39.304 16.174 185.63 202.15 0.0000 0.20000 1.0000
2040.0 6.0000 4.0000 38.936 16.668 185.63 201.60 0.0000 0.20000 1.0000
2160.0 6.0000 4.0000 38.568 16.596 185.63 202.15 0.0000 0.20000 1.0000
2280.0 6.0000 4.0000 38.200 16.246 185.63 201.67 0.0000 0.20000 1.0000
2400.0 6.0000 4.0000 37.832 16.082 185.63 201.92 0.0000 0.20000 1.0000
2520.0 6.0000 4.0000 37.464 16.466 185.63 201.51 0.0000 0.20000 1.0000
2640.0 6.0000 4.0000 37.095 15.987 185.63 201.42 0.0000 0.20000 1.0000
2760.0 6.0000 4.0000 36.728 16.268 185.63 201.74 0.0000 0.20000 1.0000
2880.0 5.0000 5.0000 36.367 15.382 232.03 247.53 0.0000 0.40000 2.0000
3000.0 5.0000 5.0000 36.019 15.300 232.03 247.30 0.0000 0.40000 2.0000
3120.0 5.0000 5.0000 35.671 15.581 232.03 247.13 0.0000 0.40000 2.0000
3240.0 5.0000 5.0000 35.323 15.382 232.03 247.30 0.0000 0.40000 2.0000
3360.0 5.0000 5.0000 34.978 15.483 232.03 247.20 0.0000 0.40000 2.0000
3480.0 5.0000 5.0000 34.629 16.030 232.03 247.77 0.0000 0.40000 2.0000
3600.0 5.0000 5.0000 34.282 15.019 232.03 247.21 0.0000 0.40000 2.0000
3720.0 5.0000 5.0000 33.934 15.543 232.03 247.06 0.0000 0.40000 2.0000
3840.0 5.0000 5.0000 33.587 15.724 232.03 247.83 0.0000 0.40000 2.0000
3960.0 5.0000 5.0000 33.237 15.824 232.03 247.86 0.0000 0.40000 2.0000
4080.0 5.0000 5.0000 32.888 15.261 232.03 247.05 0.0000 0.40000 2.0000
4200.0 4.0000 6.0000 32.556 14.832 278.44 293.23 0.0000 0.40000 2.0000
4320.0 4.0000 6.0000 32.230 14.048 278.44 292.70 0.0000 0.40000 2.0000
4440.0 4.0000 6.0000 31.905 14.506 278.44 293.05 0.0000 0.40000 2.0000
4560.0 4.0000 6.0000 31.579 14.657 278.44 293.16 0.0000 0.40000 2.0000
4680.0 4.0000 6.0000 31.253 14.045 278.44 292.73 0.0000 0.40000 2.0000
4800.0 4.0000 6.0000 30.927 14.458 278.44 292.35 0.0000 0.40000 2.0000
4920.0 4.0000 6.0000 30.601 14.710 278.44 293.04 0.0000 0.40000 2.0000
5040.0 4.0000 6.0000 30.275 14.389 278.44 292.99 0.0000 0.40000 2.0000
5160.0 3.0000 7.0000 29.950 13.344 324.84 338.34 0.0000 0.40000 2.0000
5280.0 3.0000 7.0000 29.645 13.466 324.84 338.16 0.0000 0.40000 2.0000
5400.0 3.0000 7.0000 29.341 13.579 324.84 338.28 0.0000 0.40000 2.0000
5520.0 3.0000 7.0000 29.036 13.516 324.84 338.25 0.0000 0.40000 2.0000
5640.0 3.0000 7.0000 28.731 13.473 324.84 338.58 0.0000 0.40000 2.0000
5760.0 3.0000 7.0000 28.426 14.031 324.84 338.63 0.0000 0.40000 2.0000
5880.0 3.0000 7.0000 28.120 13.723 324.84 338.65 0.0000 0.40000 2.0000
6000.0 3.0000 7.0000 27.813 14.061 324.84 338.59 0.0000 0.40000 2.0000
6120.0 3.0000 7.0000 27.507 13.333 324.84 338.18 0.0000 0.40000 2.0000
6240.0 3.0000 7.0000 27.202 13.731 324.84 338.42 0.0000 0.40000 2.0000
6360.0 3.0000 7.0000 26.896 13.621 324.84 338.31 0.0000 0.40000 2.0000
6480.0 3.0000 7.0000 26.589 13.680 324.84 338.58 0.0000 0.40000 2.0000
6600.0 2.0000 8.0000 26.292 13.033 371.25 384.22 0.0000 0.40000 2.0000
6720.0 2.0000 8.0000 26.007 12.341 371.25 384.28 0.0000 0.40000 2.0000
6840.0 2.0000 8.0000 25.722 12.280 371.25 384.16 0.0000 0.40000 2.0000
6960.0 2.0000 8.0000 25.438 12.728 371.25 384.16 0.0000 0.40000 2.0000
7080.0 2.0000 8.0000 25.152 12.579 371.25 384.16 0.0000 0.40000 2.0000
7200.0 2.0000 8.0000 24.867 13.130 371.25 384.52 0.0000 0.40000 2.0000
7320.0 2.0000 8.0000 24.581 12.973 371.25 384.25 0.0000 0.40000 2.0000
