#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T09:16+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 300, seed = 4.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 242.00 74.000 54.578 2256.9 1373.6 3638.0 0.0000 1.4000 7.0000
240.00 239.00 77.000 52.971 2274.4 1429.3 3688.5 0.0000 1.6000 8.0000
360.00 236.00 80.000 51.373 2248.3 1485.0 3742.5 0.0000 1.6000 8.0000
480.00 229.00 87.000 49.786 2215.2 1614.9 3835.5 0.0000 1.8000 9.0000
600.00 220.00 96.000 48.222 2181.2 1782.0 3959.9 0.0000 1.8000 9.0000
720.00 212.00 104.00 46.679 2159.0 1930.5 4086.5 0.0000 2.0000 10.000
840.00 204.00 112.00 45.159 2139.4 2079.0 4206.4 0.0000 2.2000 11.000
960.00 200.00 116.00 43.651 2114.9 2153.3 4266.6 0.0000 2.2000 11.000
1080.0 195.00 121.00 42.157 2086.8 2246.1 4341.6 0.0000 2.4000 12.000
1200.0 190.00 125.00 40.681 2073.7 2320.3 4391.7 1.0000 2.4000 12.000
1320.0 183.00 130.00 39.246 2039.1 2413.1 4456.8 3.0000 2.6000 13.000
1440.0 172.00 138.00 37.857 1975.3 2561.6 4542.6 6.0000 2.6000 13.000
1560.0 162.00 145.00 36.564 1919.9 2691.6 4625.3 9.0000 2.8000 14.000
1680.0 156.00 148.00 35.317 1900.3 2747.3 4641.9 12.000 2.8000 14.000
1800.0 148.00 154.00 34.114 1842.7 2858.6 4699.2 14.000 3.0000 15.000
1920.0 147.00 150.00 32.960 1816.2 2784.4 4609.6 19.000 2.8000 14.000
2040.0 140.00 156.00 31.868 1793.4 2895.8 4692.7 20.000 3.0000 15.000
2160.0 137.00 154.00 30.833 1766.9 2858.6 4623.9 25.000 3.0000 15.000
2280.0 133.00 155.00 29.858 1736.1 2877.2 4620.8 28.000 3.0000 15.000
2400.0 128.00 157.00 28.937 1715.0 2914.3 4640.6 31.000 3.0000 15.000
2520.0 125.00 158.00 28.068 1688.3 2932.9 4615.2 33.000 3.0000 15.000
2640.0 120.00 160.00 27.244 1665.7 2970.0 4638.5 36.000 3.0000 15.000
2760.0 115.00 163.00 26.454 1639.4 3025.7 4658.3 38.000 3.2000 16.000
