#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T16:09+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 77.000 23.000 55.234 178.88 1067.3 1246.8 0.0000 1.2000 6.0000
240.00 77.000 23.000 54.830 180.15 1067.3 1247.5 0.0000 1.2000 6.0000
360.00 77.000 23.000 54.426 179.24 1067.3 1247.3 0.0000 1.2000 6.0000
480.00 77.000 23.000 54.024 179.42 1067.3 1248.0 0.0000 1.2000 6.0000
600.00 76.000 24.000 53.621 178.08 1113.8 1291.1 0.0000 1.2000 6.0000
720.00 75.000 25.000 53.221 178.84 1160.2 1338.1 0.0000 1.2000 6.0000
840.00 75.000 25.000 52.821 177.81 1160.2 1337.6 0.0000 1.2000 6.0000
960.00 75.000 25.000 52.421 178.34 1160.2 1337.8 0.0000 1.2000 6.0000
1080.0 74.000 26.000 52.023 177.52 1206.6 1384.5 0.0000 1.4000 7.0000
1200.0 71.000 29.000 51.632 174.15 1345.8 1520.9 0.0000 1.4000 7.0000
1320.0 70.000 30.000 51.242 172.40 1392.2 1564.7 0.0000 1.4000 7.0000
1440.0 70.000 30.000 50.852 174.34 1392.2 1566.2 0.0000 1.4000 7.0000
1560.0 69.000 31.000 50.465 170.30 1438.6 1611.7 0.0000 1.6000 8.0000
1680.0 69.000 31.000 50.078 172.25 1438.6 1611.1 0.0000 1.6000 8.0000
1800.0 69.000 31.000 49.692 174.16 1438.6 1613.0 0.0000 1.6000 8.0000
1920.0 68.000 32.000 49.305 170.73 1485.0 1655.9 0.0000 1.6000 8.0000
2040.0 68.000 32.000 48.921 172.14 1485.0 1656.1 0.0000 1.6000 8.0000
2160.0 68.000 32.000 48.535 171.34 1485.0 1656.8 0.0000 1.6000 8.0000
2280.0 68.000 32.000 48.151 170.85 1485.0 1656.5 0.0000 1.6000 8.0000
2400.0 67.000 33.000 47.766 169.64 1531.4 1702.6 0.0000 1.6000 8.0000
2520.0 66.000 34.000 47.385 169.70 1577.8 1747.5 0.0000 1.6000 8.0000
2640.0 66.000 34.000 47.004 169.64 1577.8 1746.8 0.0000 1.6000 8.0000
2760.0 66.000 34.000 46.624 170.11 1577.8 1747.1 0.0000 1.6000 8.0000
2880.0 66.000 34.000 46.244 170.54 1577.8 1749.3 0.0000 1.6000 8.0000
3000.0 66.000 34.000 45.863 170.65 1577.8 1748.2 0.0000 1.6000 8.0000
3120.0 66.000 34.000 45.483 170.84 1577.8 1747.9 0.0000 1.6000 8.0000
3240.0 66.000 34.000 45.103 169.85 1577.8 1745.4 0.0000 1.6000 8.0000
3360.0 66.000 34.000 44.722 170.19 1577.8 1748.3 0.0000 1.6000 8.0000
3480.0 66.000 34.000 44.342 169.39 1577.8 1748.4 0.0000 1.6000 8.0000
3600.0 66.000 34.000 43.961 169.24 1577.8 1747.7 0.0000 1.6000 8.0000
3720.0 66.000 34.000 43.580 169.73 1577.8 1746.0 0.0000 1.6000 8.0000
3840.0 66.000 34.000 43.199 169.88 1577.8 1748.6 0.0000 1.6000 8.0000
3960.0 66.000 34.000 42.818 169.22 1577.8 1748.3 0.0000 1.6000 8.0000
4080.0 66.000 34.000 42.438 170.16 1577.8 1747.9 0.0000 1.6000 8.0000
4200.0 64.000 36.000 42.060 168.27 1670.6 1838.7 0.0000 1.8000 9.0000
4320.0 63.000 37.000 41.686 166.46 1717.0 1883.2 0.0000 1.8000 9.0000
4440.0 63.000 37.000 41.311 166.90 1717.0 1884.7 0.0000 1.8000 9.0000
4560.0 63.000 37.000 40.937 168.03 1717.0 1885.4 0.0000 1.8000 9.0000
4680.0 63.000 37.000 40.563 165.98 1717.0 1884.0 0.0000 1.8000 9.0000
4800.0 63.000 37.000 40.189 167.40 1717.0 1885.2 0.0000 1.8000 9.0000
4920.0 60.000 40.000 39.817 164.06 1856.3 2018.7 0.0000 2.0000 10.000
5040.0 60.000 40.000 39.449 162.02 1856.3 2019.7 0.0000 2.0000 10.000
5160.0 59.000 41.000 39.081 163.74 1902.7 2067.0 0.0000 2.0000 10.000
5280.0 59.000 41.000 38.715 162.08 1902.7 2065.3 0.0000 2.0000 10.000
5400.0 59.000 41.000 38.349 162.79 1902.7 2065.8 0.0000 2.0000 10.000
5520.0 59.000 40.000 38.002 161.57 1856.3 2016.8 1.0000 2.0000 10.000
5640.0 55.000 44.000 37.675 159.06 2041.9 2201.5 1.0000 2.2000 11.000
5760.0 55.000 44.000 37.353 158.70 2041.9 2200.5 1.0000 2.2000 11.000
5880.0 52.000 47.000 37.034 154.41 2181.1 2336.3 1.0000 2.2000 11.000
6000.0 51.000 48.000 36.719 155.84 2227.5 2382.8 1.0000 2.4000 12.000
6120.0 49.000 49.000 36.442 150.33 2273.9 2425.5 2.0000 2.4000 12.000
6240.0 48.000 50.000 36.170 149.52 2320.3 2470.4 2.0000 2.4000 12.000
6360.0 48.000 49.000 35.917 149.35 2273.9 2423.2 3.0000 2.4000 12.000
6480.0 48.000 49.000 35.681 148.52 2273.9 2422.6 3.0000 2.4000 12.000
6600.0 48.000 49.000 35.445 150.58 2273.9 2424.3 3.0000 2.4000 12.000
6720.0 48.000 49.000 35.209 149.61 2273.9 2423.9 3.0000 2.4000 12.000
6840.0 48.000 49.000 34.973 149.01 2273.9 2424.3 3.0000 2.4000 12.000
6960.0 48.000 47.000 34.770 149.04 2181.1 2329.9 5.0000 2.2000 11.000
7080.0 48.000 47.000 34.605 145.74 2181.1 2326.4 5.0000 2.2000 11.000
7200.0 48.000 47.000 34.442 148.23 2181.1 2328.5 5.0000 2.2000 11.000
7320.0 48.000 46.000 34.278 146.87 2134.7 2283.3 6.0000 2.2000 11.000
