#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T09:59+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 300, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 7.0000 3.0000 58.246 68.373 556.88 625.59 0.0000 0.60000 3.0000
240.01 6.0000 4.0000 56.768 65.119 742.50 806.77 0.0000 0.80000 4.0000
360.01 6.0000 4.0000 55.298 66.877 742.50 808.17 0.0000 0.80000 4.0000
480.01 5.0000 5.0000 53.880 64.192 928.13 989.95 0.0000 1.0000 5.0000
600.01 5.0000 5.0000 52.496 61.644 928.13 990.86 0.0000 1.0000 5.0000
720.01 5.0000 5.0000 51.102 63.491 928.13 991.41 0.0000 1.0000 5.0000
840.01 5.0000 5.0000 49.713 62.876 928.13 990.75 0.0000 1.0000 5.0000
960.01 5.0000 5.0000 48.324 59.973 928.13 988.41 0.0000 1.0000 5.0000
1080.0 5.0000 5.0000 46.935 61.447 928.13 989.71 0.0000 1.0000 5.0000
1200.0 5.0000 5.0000 45.549 62.564 928.13 989.98 0.0000 1.0000 5.0000
1320.0 5.0000 5.0000 44.157 63.720 928.13 991.88 0.0000 1.0000 5.0000
1440.0 5.0000 5.0000 42.767 62.729 928.13 991.55 0.0000 1.0000 5.0000
1560.0 5.0000 5.0000 41.380 60.155 928.13 988.45 0.0000 1.0000 5.0000
1680.0 5.0000 5.0000 39.995 61.924 928.13 988.95 0.0000 1.0000 5.0000
1800.0 5.0000 5.0000 38.606 61.363 928.13 989.71 0.0000 1.0000 5.0000
1920.0 5.0000 5.0000 37.215 60.563 928.13 989.19 0.0000 1.0000 5.0000
2040.0 5.0000 5.0000 35.824 61.965 928.13 989.72 0.0000 1.0000 5.0000
2160.0 5.0000 5.0000 34.434 62.806 928.13 990.64 0.0000 1.0000 5.0000
2280.0 5.0000 5.0000 33.047 63.341 928.13 991.93 0.0000 1.0000 5.0000
2400.0 5.0000 5.0000 31.663 61.882 928.13 991.45 0.0000 1.0000 5.0000
2520.0 5.0000 5.0000 30.272 61.542 928.13 990.38 0.0000 1.0000 5.0000
2640.0 5.0000 5.0000 28.885 61.629 928.13 989.84 0.0000 1.0000 5.0000
2760.0 5.0000 4.0000 27.614 56.472 742.50 799.77 1.0000 0.80000 4.0000
2880.0 5.0000 4.0000 26.655 58.696 742.50 800.79 1.0000 0.80000 4.0000
3000.0 5.0000 4.0000 25.700 56.592 742.50 799.67 1.0000 0.80000 4.0000
3120.0 5.0000 4.0000 24.745 57.943 742.50 800.88 1.0000 0.80000 4.0000
3240.0 5.0000 4.0000 23.787 58.138 742.50 802.02 1.0000 0.80000 4.0000
3360.0 5.0000 3.0000 22.847 54.361 556.88 610.25 2.0000 0.60000 3.0000
3480.0 5.0000 2.0000 22.674 48.721 371.25 419.54 3.0000 0.40000 2.0000
3600.0 5.0000 2.0000 22.572 46.882 371.25 418.24 3.0000 0.40000 2.0000
3720.0 5.0000 1.0000 22.730 43.796 185.63 229.12 4.0000 0.20000 1.0000
3840.0 3.0000 3.0000 23.214 37.088 556.88 595.26 4.0000 0.60000 3.0000
3960.0 3.0000 3.0000 23.710 36.218 556.88 593.49 4.0000 0.60000 3.0000
4080.0 2.0000 3.0000 24.249 29.434 556.88 584.90 5.0000 0.60000 3.0000
4200.0 1.0000 4.0000 25.292 26.841 742.50 769.92 5.0000 0.80000 4.0000
4320.0 0.0000 5.0000 26.427 22.327 928.13 949.67 5.0000 1.0000 5.0000
4440.0 0.0000 5.0000 27.605 21.156 928.13 950.20 5.0000 1.0000 5.0000
4560.0 0.0000 5.0000 28.780 21.576 928.13 950.42 5.0000 1.0000 5.0000
4680.0 0.0000 5.0000 29.960 22.618 928.13 950.99 5.0000 1.0000 5.0000
4800.0 0.0000 5.0000 31.137 21.541 928.13 950.83 5.0000 1.0000 5.0000
4920.0 0.0000 5.0000 32.318 22.112 928.13 950.37 5.0000 1.0000 5.0000
5040.0 0.0000 5.0000 33.500 21.313 928.13 949.47 5.0000 1.0000 5.0000
5160.0 0.0000 5.0000 34.671 20.986 928.13 948.80 5.0000 1.0000 5.0000
5280.0 1.0000 5.0000 35.849 20.890 928.13 949.61 5.0000 1.0000 5.0000
5400.0 1.0000 5.0000 37.026 22.819 928.13 951.01 5.0000 1.0000 5.0000
5520.0 1.0000 5.0000 38.208 20.846 928.13 949.02 5.0000 1.0000 5.0000
5640.0 1.0000 5.0000 39.390 20.767 928.13 949.37 5.0000 1.0000 5.0000
5760.0 1.0000 5.0000 40.571 22.022 928.13 949.96 5.0000 1.0000 5.0000
5880.0 3.0000 5.0000 41.752 22.618 928.13 950.26 5.0000 1.0000 5.0000
6000.0 3.0000 5.0000 42.588 29.989 928.13 957.62 4.0000 1.0000 5.0000
6120.0 4.0000 5.0000 43.255 30.077 928.13 957.82 4.0000 1.0000 5.0000
6240.0 4.0000 5.0000 43.923 28.959 928.13 957.29 4.0000 1.0000 5.0000
6360.0 2.0000 5.0000 44.592 30.019 928.13 958.25 4.0000 1.0000 5.0000
6480.0 2.0000 6.0000 45.256 30.205 1113.8 1143.3 3.0000 1.2000 6.0000
6600.0 5.0000 5.0000 45.410 37.563 928.13 964.24 3.0000 1.0000 5.0000
6720.0 5.0000 5.0000 45.566 37.027 928.13 965.78 3.0000 1.0000 5.0000
6840.0 5.0000 5.0000 45.375 53.617 928.13 979.71 1.0000 1.0000 5.0000
6960.0 5.0000 5.0000 44.502 53.641 928.13 982.53 1.0000 1.0000 5.0000
7080.0 5.0000 5.0000 43.624 53.256 928.13 980.97 1.0000 1.0000 5.0000
7200.0 5.0000 5.0000 42.752 53.681 928.13 982.02 1.0000 1.0000 5.0000
7320.0 5.0000 4.0000 41.788 58.371 742.50 800.47 1.0000 0.80000 4.0000
