#####################################################################
# Alchemist log file - simulation started at: 2023-05-18T17:04+0000 #
#####################################################################
#
# device_count = 100, battery_discharge_time = 6, balance = [20, 60], epi_ratio = 30, cloud_epi = 30, seed = 8.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 93.0 7.0 57.802 386.66 649.69 1038.3 0.0 100.0 16.658 0.16658 0.80000 4.0000
240.00 90.0 10.0 56.937 385.11 928.13 1311.1 0.0 100.0 33.377 0.33377 1.0000 5.0000
360.00 90.0 10.0 56.077 386.31 928.13 1313.1 0.0 100.0 49.102 0.49102 1.0000 5.0000
480.00 90.0 10.0 55.215 384.58 928.13 1311.0 0.0 100.0 64.210 0.64210 1.0000 5.0000
600.00 89.0 11.0 54.356 380.71 1020.9 1398.6 0.0 100.0 78.759 0.78759 1.2000 6.0000
720.00 87.0 13.0 53.505 377.79 1206.6 1585.4 0.0 100.0 92.474 0.92474 1.4000 7.0000
840.00 86.0 14.0 52.658 378.48 1299.4 1678.7 0.0 100.0 105.68 1.0568 1.4000 7.0000
960.00 86.0 14.0 51.813 373.42 1299.4 1674.2 0.0 100.0 117.72 1.1772 1.4000 7.0000
1080.0 86.0 14.0 50.968 379.63 1299.4 1676.5 0.0 100.0 128.59 1.2859 1.4000 7.0000
1200.0 84.0 16.0 50.125 375.97 1485.0 1857.5 0.0 100.0 139.01 1.3901 1.6000 8.0000
1320.0 84.0 16.0 49.289 369.74 1485.0 1855.8 0.0 100.0 149.97 1.4997 1.6000 8.0000
1440.0 82.0 18.0 48.460 367.42 1670.6 2038.8 0.0 100.0 161.41 1.6141 1.8000 9.0000
1560.0 82.0 18.0 47.632 366.00 1670.6 2036.7 0.0 100.0 172.16 1.7216 1.8000 9.0000
1680.0 78.0 22.0 46.814 364.55 2041.9 2403.5 0.0 100.0 183.36 1.8336 2.2000 11.000
1800.0 78.0 22.0 46.003 362.36 2041.9 2403.2 0.0 100.0 194.96 1.9496 2.2000 11.000
1920.0 77.0 23.0 45.194 358.61 2134.7 2491.8 0.0 100.0 205.68 2.0568 2.2000 11.000
2040.0 75.0 25.0 44.392 355.64 2320.3 2674.6 0.0 100.0 215.90 2.1590 2.4000 12.000
2160.0 75.0 25.0 43.592 356.14 2320.3 2672.2 0.0 100.0 226.38 2.2638 2.4000 12.000
2280.0 74.0 26.0 42.797 356.57 2413.1 2768.7 0.0 100.0 237.14 2.3714 2.6000 13.000
2400.0 71.0 29.0 42.007 350.26 2691.6 3040.8 0.0 100.0 247.76 2.4776 2.8000 14.000
2520.0 71.0 29.0 41.225 350.93 2691.6 3039.5 0.0 100.0 258.50 2.5850 2.8000 14.000
2640.0 71.0 29.0 40.442 346.26 2691.6 3040.2 0.0 100.0 269.09 2.6909 2.8000 14.000
2760.0 71.0 29.0 39.660 350.44 2691.6 3041.0 0.0 100.0 279.85 2.7985 2.8000 14.000
2880.0 70.0 30.0 38.881 345.24 2784.4 3129.2 0.0 100.0 290.93 2.9093 2.8000 14.000
3000.0 70.0 30.0 38.103 343.14 2784.4 3132.3 0.0 100.0 302.90 3.0290 2.8000 14.000
3120.0 70.0 30.0 37.326 346.11 2784.4 3131.5 0.0 100.0 315.13 3.1513 2.8000 14.000
3240.0 70.0 30.0 36.547 347.28 2784.4 3131.7 0.0 100.0 327.15 3.2715 2.8000 14.000
3360.0 70.0 30.0 35.770 343.87 2784.4 3130.6 0.0 100.0 338.70 3.3870 2.8000 14.000
3480.0 68.0 32.0 34.997 344.61 2970.0 3314.2 0.0 100.0 350.07 3.5007 3.0000 15.000
3600.0 68.0 32.0 34.231 339.69 2877.2 3216.8 0.0 100.0 361.79 3.6179 3.0000 15.000
3720.0 66.0 34.0 33.468 336.40 3062.8 3401.6 0.0 100.0 373.55 3.7355 3.2000 16.000
3840.0 64.0 36.0 32.714 331.49 3248.4 3583.7 0.0 100.0 386.01 3.8601 3.4000 17.000
3960.0 63.0 37.0 31.970 329.36 3341.3 3673.3 0.0 100.0 397.38 3.9738 3.4000 17.000
4080.0 63.0 37.0 31.238 323.35 3062.8 3384.9 0.0 100.0 407.72 4.0772 3.2000 16.000
4200.0 62.0 38.0 30.509 321.07 3155.6 3477.4 0.0 100.0 417.35 4.1735 3.2000 16.000
4320.0 62.0 38.0 29.785 322.07 3155.6 3478.2 0.0 100.0 426.10 4.2610 3.2000 16.000
4440.0 60.0 40.0 29.065 321.64 3341.3 3660.6 0.0 100.0 435.34 4.3534 3.4000 17.000
4560.0 59.0 41.0 28.349 317.80 3434.1 3749.8 0.0 100.0 445.32 4.4532 3.6000 18.000
