#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T01:54+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 3, low_battery_threshold = 0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 300, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 100.0 0.0 53.810 797.24 0.0000 800.20 0.0 100.0 16.660 0.16660 0.0000 0.0000
240.00 100.0 0.0 52.005 804.80 0.0000 810.53 0.0 100.0 33.460 0.33460 0.0000 0.0000
360.00 100.0 0.0 50.200 794.55 0.0000 801.45 0.0 100.0 50.260 0.50260 0.0000 0.0000
480.00 100.0 0.0 48.394 806.34 0.0000 806.10 0.0 100.0 67.060 0.67060 0.0000 0.0000
600.00 100.0 0.0 46.591 806.08 0.0000 804.19 0.0 100.0 83.860 0.83860 0.0000 0.0000
720.00 100.0 0.0 44.786 807.75 0.0000 809.43 0.0 100.0 100.66 1.0066 0.0000 0.0000
840.00 100.0 0.0 42.993 795.35 0.0000 796.40 0.0 100.0 117.35 1.1735 0.0000 0.0000
960.00 100.0 0.0 41.206 786.22 0.0000 783.22 0.0 100.0 133.98 1.3398 0.0000 0.0000
1080.0 100.0 0.0 39.488 756.18 0.0000 757.80 0.0 100.0 149.94 1.4994 0.0000 0.0000
1200.0 100.0 0.0 37.792 746.03 0.0000 750.07 0.0 100.0 165.71 1.6571 0.0000 0.0000
1320.0 100.0 0.0 36.121 744.02 0.0000 741.71 0.0 100.0 181.27 1.8127 0.0000 0.0000
1440.0 100.0 0.0 34.488 724.25 0.0000 723.00 0.0 100.0 196.46 1.9646 0.0000 0.0000
1560.0 100.0 0.0 32.886 704.15 0.0000 703.62 0.0 100.0 211.39 2.1139 0.0000 0.0000
1680.0 100.0 0.0 31.330 682.56 0.0000 683.96 0.0 100.0 225.86 2.2586 0.0000 0.0000
1800.0 100.0 0.0 29.804 666.79 0.0000 664.55 0.0 100.0 240.06 2.4006 0.0000 0.0000
1920.0 100.0 0.0 28.367 637.86 0.0000 639.44 1.0 99.0 253.59 2.5359 0.0000 0.0000
2040.0 100.0 0.0 27.006 627.32 0.0000 631.77 2.0 98.0 266.76 2.6676 0.0000 0.0000
2160.0 100.0 0.0 25.683 616.70 0.0000 619.27 2.0 98.0 279.70 2.7970 0.0000 0.0000
2280.0 100.0 0.0 24.427 596.80 0.0000 590.91 4.0 96.0 292.40 2.9240 0.0000 0.0000
2400.0 100.0 0.0 23.228 594.41 0.0000 596.14 5.0 95.0 304.83 3.0483 0.0000 0.0000
2520.0 100.0 0.0 22.077 580.67 0.0000 575.96 5.0 95.0 317.09 3.1709 0.0000 0.0000
2640.0 100.0 0.0 20.981 550.79 0.0000 549.69 6.0 94.0 328.84 3.2884 0.0000 0.0000
2760.0 100.0 0.0 19.985 530.76 0.0000 530.58 6.0 94.0 339.98 3.3998 0.0000 0.0000
2880.0 100.0 0.0 19.054 513.57 0.0000 518.31 8.0 92.0 350.89 3.5089 0.0000 0.0000
3000.0 100.0 0.0 18.207 508.62 0.0000 507.80 10.0 90.0 361.56 3.6156 0.0000 0.0000
3120.0 100.0 0.0 17.413 484.82 0.0000 483.89 11.0 89.0 372.09 3.7209 0.0000 0.0000
3240.0 100.0 0.0 16.703 484.95 0.0000 482.80 12.0 88.0 382.26 3.8226 0.0000 0.0000
3360.0 100.0 0.0 16.033 456.01 0.0000 454.91 12.0 88.0 392.22 3.9222 0.0000 0.0000
3480.0 100.0 0.0 15.413 439.54 0.0000 438.47 12.0 88.0 401.71 4.0171 0.0000 0.0000
3600.0 100.0 0.0 14.895 418.49 0.0000 416.66 14.0 86.0 410.47 4.1047 0.0000 0.0000
3720.0 100.0 0.0 14.448 411.96 0.0000 410.33 15.0 85.0 419.18 4.1918 0.0000 0.0000
3840.0 100.0 0.0 14.063 385.77 0.0000 383.08 15.0 85.0 427.41 4.2741 0.0000 0.0000
3960.0 100.0 0.0 13.713 375.20 0.0000 374.47 16.0 84.0 435.34 4.3534 0.0000 0.0000
4080.0 100.0 0.0 13.458 371.30 0.0000 371.20 19.0 81.0 443.16 4.4316 0.0000 0.0000
4200.0 100.0 0.0 13.302 355.20 0.0000 353.56 20.0 80.0 450.72 4.5072 0.0000 0.0000
4320.0 100.0 0.0 13.217 319.54 0.0000 322.97 20.0 80.0 457.70 4.5770 0.0000 0.0000
4440.0 100.0 0.0 13.173 311.43 0.0000 314.21 21.0 79.0 464.39 4.6439 0.0000 0.0000
4560.0 100.0 0.0 13.212 295.38 0.0000 297.58 22.0 78.0 470.74 4.7074 0.0000 0.0000
