#####################################################################
# Alchemist log file - simulation started at: 2023-05-17T08:14+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [0, 100], epi_ratio = 3, cloud_epi = 3, seed = 8.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 300.0 0.0 54.493 1210.8 0.0000 1209.8 0.0 300.0 49.795 0.16598 0.0000 0.0000
240.00 300.0 0.0 53.591 1201.4 0.0000 1201.3 0.0 300.0 99.495 0.33165 0.0000 0.0000
360.00 300.0 0.0 52.688 1209.6 0.0000 1208.3 0.0 300.0 147.64 0.49214 0.0000 0.0000
480.00 300.0 0.0 51.785 1210.2 0.0000 1205.1 0.0 300.0 194.14 0.64712 0.0000 0.0000
600.00 300.0 0.0 50.883 1206.0 0.0000 1206.6 0.0 300.0 238.44 0.79480 0.0000 0.0000
720.00 300.0 0.0 49.980 1206.4 0.0000 1208.3 0.0 300.0 278.91 0.92968 0.0000 0.0000
840.00 300.0 0.0 49.077 1203.3 0.0000 1202.8 0.0 300.0 316.28 1.0543 0.0000 0.0000
960.00 300.0 0.0 48.174 1205.6 0.0000 1204.7 0.0 300.0 349.88 1.1663 0.0000 0.0000
1080.0 300.0 0.0 47.271 1205.2 0.0000 1210.0 0.0 300.0 382.75 1.2758 0.0000 0.0000
1200.0 300.0 0.0 46.368 1206.3 0.0000 1210.1 0.0 300.0 413.04 1.3768 0.0000 0.0000
1320.0 300.0 0.0 45.465 1211.8 0.0000 1211.4 0.0 300.0 443.55 1.4785 0.0000 0.0000
1440.0 300.0 0.0 44.562 1212.9 0.0000 1210.4 0.0 300.0 474.56 1.5819 0.0000 0.0000
1560.0 300.0 0.0 43.661 1208.7 0.0000 1207.5 0.0 300.0 506.20 1.6873 0.0000 0.0000
