#####################################################################
# Alchemist log file - simulation started at: 2023-05-18T11:15+0000 #
#####################################################################
#
# device_count = 1000, battery_discharge_time = 6, balance = [40, 60], epi_ratio = 3, cloud_epi = 3, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 677.0 323.0 54.901 3423.8 2997.8 6417.6 0.0 1000.0 165.86 0.16586 3.0000 15.000
240.00 665.0 335.0 54.136 3395.9 3109.2 6510.1 0.0 1000.0 330.59 0.33059 3.2000 16.000
360.00 659.0 341.0 53.374 3386.1 3164.9 6552.7 0.0 1000.0 490.66 0.49066 3.2000 16.000
480.00 647.0 353.0 52.616 3367.8 3276.3 6647.2 0.0 1000.0 644.31 0.64431 3.4000 17.000
600.00 637.0 363.0 51.862 3340.6 3369.1 6715.1 0.0 1000.0 789.48 0.78948 3.4000 17.000
720.00 625.0 375.0 51.112 3322.6 3480.5 6807.7 0.0 1000.0 924.56 0.92456 3.6000 18.000
840.00 612.0 388.0 50.369 3295.8 3601.1 6894.0 0.0 1000.0 1050.1 1.0501 3.8000 19.000
960.00 607.0 393.0 49.629 3291.9 3647.5 6930.9 0.0 1000.0 1165.9 1.1659 3.8000 19.000
1080.0 591.0 409.0 48.893 3260.2 3796.0 7053.0 0.0 1000.0 1276.7 1.2767 3.8000 19.000
1200.0 580.0 420.0 48.162 3239.1 3898.1 7142.1 0.0 1000.0 1383.7 1.3837 4.0000 20.000
1320.0 571.0 429.0 47.437 3227.0 3981.7 7205.3 0.0 1000.0 1486.8 1.4868 4.0000 20.000
1440.0 558.0 442.0 46.716 3198.5 4102.3 7299.4 0.0 1000.0 1590.5 1.5905 4.2000 21.000
1560.0 549.0 451.0 45.998 3172.4 4185.8 7369.8 0.0 1000.0 1696.2 1.6962 4.2000 21.000
1680.0 538.0 462.0 45.286 3159.8 4287.9 7453.6 0.0 1000.0 1805.6 1.8056 4.4000 22.000
1800.0 530.0 470.0 44.577 3147.5 4352.9 7496.8 0.0 1000.0 1922.3 1.9223 4.4000 22.000
1920.0 517.0 483.0 43.872 3134.8 4482.8 7612.2 0.0 1000.0 2041.2 2.0412 4.6000 23.000
2040.0 510.0 490.0 43.172 3111.4 4547.8 7653.0 0.0 1000.0 2157.2 2.1572 4.6000 23.000
2160.0 496.0 504.0 42.476 3083.0 4677.8 7766.1 0.0 1000.0 2271.4 2.2714 4.8000 24.000
2280.0 489.0 511.0 41.785 3074.5 4742.7 7820.8 0.0 1000.0 2384.4 2.3844 4.8000 24.000
2400.0 473.0 527.0 41.099 3045.1 4891.2 7934.7 0.0 1000.0 2494.2 2.4942 5.0000 25.000
2520.0 463.0 537.0 40.418 3032.3 4984.0 8009.2 0.0 1000.0 2603.2 2.6032 5.0000 25.000
2640.0 452.0 548.0 39.741 3002.0 5086.1 8089.2 0.0 1000.0 2710.8 2.7108 5.2000 26.000
2760.0 442.0 558.0 39.069 2987.0 5160.4 8146.6 0.0 1000.0 2816.8 2.8168 5.2000 26.000
2880.0 433.0 567.0 38.402 2952.3 5216.1 8178.5 0.0 1000.0 2922.8 2.9228 5.4000 27.000
3000.0 426.0 574.0 37.740 2934.3 5225.3 8159.8 0.0 1000.0 3032.0 3.0320 5.4000 27.000
3120.0 409.0 591.0 37.089 2870.5 5271.8 8151.8 0.0 1000.0 3141.5 3.1415 5.4000 27.000
3240.0 399.0 601.0 36.446 2847.0 5336.7 8183.7 0.0 1000.0 3251.6 3.2516 5.4000 27.000
3360.0 386.0 614.0 35.812 2812.2 5411.0 8225.9 1.0 999.0 3360.9 3.3609 5.6000 28.000
3480.0 377.0 623.0 35.188 2786.9 5411.0 8201.2 2.0 998.0 3471.9 3.4719 5.6000 28.000
3600.0 368.0 632.0 34.574 2754.3 5457.4 8215.2 2.0 998.0 3583.9 3.5839 5.6000 28.000
3720.0 358.0 642.0 33.964 2722.7 5513.1 8238.0 2.0 998.0 3695.8 3.6958 5.6000 28.000
3840.0 349.0 651.0 33.364 2702.7 5540.9 8245.5 4.0 996.0 3804.7 3.8047 5.6000 28.000
3960.0 340.0 660.0 32.774 2669.2 5596.6 8266.6 4.0 996.0 3908.8 3.9088 5.6000 28.000
4080.0 333.0 667.0 32.192 2652.3 5624.4 8276.3 6.0 994.0 4011.3 4.0113 5.8000 29.000
4200.0 321.0 679.0 31.625 2617.7 5689.4 8302.1 8.0 992.0 4114.7 4.1147 5.8000 29.000
4320.0 308.0 692.0 31.071 2583.5 5763.7 8351.8 12.0 988.0 4217.8 4.2178 5.8000 29.000
4440.0 302.0 698.0 30.546 2554.9 5726.5 8278.5 18.0 982.0 4319.7 4.3197 5.8000 29.000
4560.0 297.0 703.0 30.035 2532.4 5745.1 8275.0 18.0 982.0 4422.4 4.4224 5.8000 29.000
4680.0 285.0 715.0 29.529 2502.4 5800.8 8295.4 18.0 982.0 4528.0 4.5280 6.0000 30.000
4800.0 264.0 736.0 29.038 2436.7 5949.3 8386.3 21.0 979.0 4631.2 4.6312 6.0000 30.000
4920.0 255.0 745.0 28.571 2415.5 5977.1 8392.1 26.0 974.0 4732.7 4.7327 6.0000 30.000
5040.0 246.0 754.0 28.118 2392.6 6023.5 8408.4 26.0 974.0 4832.3 4.8323 6.2000 31.000
5160.0 233.0 767.0 27.675 2363.6 6079.2 8442.9 30.0 970.0 4932.6 4.9326 6.2000 31.000
5280.0 220.0 780.0 27.258 2326.5 6172.0 8493.2 35.0 965.0 5031.1 5.0311 6.2000 31.000
5400.0 213.0 787.0 26.864 2303.2 6190.6 8491.0 39.0 961.0 5128.6 5.1286 6.2000 31.000
5520.0 201.0 799.0 26.486 2252.5 6227.7 8483.1 42.0 959.0 5225.4 5.2254 6.4000 32.000
5640.0 191.0 809.0 26.125 2232.3 6283.4 8516.8 43.0 957.0 5317.7 5.3177 6.4000 32.000
5760.0 182.0 818.0 25.777 2201.5 6339.1 8546.7 46.0 954.0 5408.8 5.4088 6.4000 32.000
5880.0 172.0 828.0 25.443 2166.3 6394.8 8563.0 50.0 950.0 5501.0 5.5010 6.4000 32.000
6000.0 168.0 832.0 25.132 2150.7 6385.5 8539.3 55.0 945.0 5595.8 5.5958 6.4000 32.000
6120.0 157.0 843.0 24.848 2114.5 6450.5 8572.2 60.0 940.0 5690.0 5.6900 6.6000 33.000
6240.0 142.0 858.0 24.579 2087.1 6589.7 8672.6 63.0 937.0 5784.8 5.7848 6.6000 33.000
6360.0 134.0 866.0 24.328 2062.4 6626.8 8681.5 65.0 935.0 5877.8 5.8778 6.8000 34.000
6480.0 126.0 874.0 24.097 2027.3 6701.1 8735.9 71.0 929.0 5971.5 5.9715 6.8000 34.000
6600.0 121.0 879.0 23.885 2001.0 6747.5 8739.3 72.0 928.0 6067.6 6.0676 6.8000 34.000
6720.0 112.0 888.0 23.682 1979.4 6812.4 8785.2 74.0 926.0 6163.6 6.1636 7.0000 35.000
6840.0 102.0 898.0 23.495 1955.6 6858.8 8816.5 77.0 923.0 6259.8 6.2598 7.0000 35.000
6960.0 96.0 904.0 23.321 1919.0 6877.4 8796.8 79.0 921.0 6355.7 6.3557 7.0000 35.000
7080.0 90.0 910.0 23.156 1911.1 6942.4 8859.4 79.0 921.0 6448.0 6.4480 7.0000 35.000
7200.0 78.0 922.0 23.003 1874.7 6988.8 8863.9 83.0 917.0 6539.6 6.5396 7.0000 35.000
7320.0 77.0 923.0 22.862 1877.9 7007.3 8889.2 89.0 911.0 6630.2 6.6302 7.2000 36.000
7440.0 70.0 930.0 22.741 1856.5 7044.5 8909.7 91.0 909.0 6720.1 6.7201 7.2000 36.000
7560.0 62.0 938.0 22.635 1829.0 7128.0 8961.5 95.0 906.0 6808.3 6.8083 7.2000 36.000
7680.0 56.0 944.0 22.546 1804.9 7174.4 8983.2 99.0 901.0 6896.4 6.8964 7.2000 36.000
7800.0 51.0 949.0 22.469 1794.8 7193.0 8995.4 100.0 900.0 6981.3 6.9813 7.2000 36.000
7920.0 50.0 950.0 22.399 1794.7 7165.1 8968.1 97.0 903.0 7068.4 7.0684 7.2000 36.000
8040.0 50.0 950.0 22.319 1785.3 7165.1 8955.4 95.0 905.0 7156.4 7.1564 7.2000 36.000
8160.0 54.0 946.0 22.244 1771.9 7081.6 8853.0 100.0 900.0 7243.8 7.2438 7.2000 36.000
8280.0 59.0 941.0 22.186 1773.1 7035.2 8806.5 103.0 897.0 7329.6 7.3296 7.2000 36.000
8400.0 63.0 937.0 22.144 1762.0 6960.9 8715.7 107.0 893.0 7416.8 7.4168 7.0000 35.000
8520.0 65.0 935.0 22.119 1769.5 6905.3 8665.8 111.0 889.0 7505.5 7.5055 7.0000 35.000
8640.0 71.0 929.0 22.097 1779.8 6886.7 8668.2 112.0 888.0 7593.4 7.5934 7.0000 35.000
8760.0 73.0 927.0 22.079 1774.7 6868.1 8648.2 117.0 883.0 7681.8 7.6818 7.0000 35.000
8880.0 76.0 924.0 22.078 1754.6 6784.6 8539.7 120.0 880.0 7768.4 7.7684 6.8000 34.000
9000.0 80.0 920.0 22.081 1769.6 6756.8 8520.7 121.0 879.0 7855.0 7.8550 6.8000 34.000
9120.0 83.0 917.0 22.090 1775.0 6747.5 8517.6 124.0 876.0 7940.5 7.9405 6.8000 34.000
9240.0 86.0 914.0 22.109 1777.6 6728.9 8507.8 127.0 873.0 8024.3 8.0243 6.8000 34.000
9360.0 91.0 909.0 22.135 1788.4 6710.3 8495.7 129.0 870.0 8109.8 8.1098 6.8000 34.000
9480.0 101.0 899.0 22.160 1800.1 6673.2 8469.8 124.0 876.0 8196.3 8.1963 6.8000 34.000
9600.0 105.0 895.0 22.159 1806.0 6599.0 8407.6 119.0 881.0 8282.3 8.2823 6.6000 33.000
9720.0 110.0 890.0 22.148 1805.6 6506.2 8302.1 120.0 880.0 8368.1 8.3681 6.6000 33.000
9840.0 116.0 884.0 22.153 1784.2 6450.5 8237.4 121.0 879.0 8452.0 8.4520 6.6000 33.000
9960.0 118.0 882.0 22.160 1780.3 6376.2 8163.4 123.0 877.0 8536.0 8.5360 6.4000 32.000
10080 119.0 881.0 22.164 1784.1 6218.4 7996.3 120.0 880.0 8617.8 8.6178 6.4000 32.000
10200 121.0 879.0 22.163 1785.5 6172.0 7962.1 121.0 879.0 8700.7 8.7007 6.2000 31.000
10320 127.0 873.0 22.168 1753.3 6069.9 7831.9 122.0 879.0 8785.3 8.7853 6.2000 31.000
10440 130.0 870.0 22.171 1766.8 6014.3 7779.3 120.0 880.0 8870.0 8.8700 6.2000 31.000
10560 136.0 864.0 22.173 1764.9 5921.4 7691.2 119.0 881.0 8952.7 8.9527 6.0000 30.000
10680 144.0 856.0 22.175 1747.7 5763.7 7516.3 117.0 883.0 9033.4 9.0334 5.8000 29.000
10800 150.0 850.0 22.174 1750.6 5698.7 7455.6 119.0 881.0 9115.3 9.1153 5.8000 29.000
10920 154.0 846.0 22.173 1756.0 5615.2 7379.7 117.0 883.0 9194.1 9.1941 5.8000 29.000
11040 158.0 842.0 22.183 1744.7 5494.5 7237.3 122.0 878.0 9271.2 9.2712 5.6000 28.000
