#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T12:44+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 300, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 760.00 240.00 53.654 7147.4 4436.4 11593 0.0000 4.6000 23.000
240.00 736.00 264.00 52.059 7052.2 4900.5 11959 0.0000 5.0000 25.000
360.00 718.00 282.00 50.480 6998.3 5216.1 12224 0.0000 5.4000 27.000
480.00 700.00 300.00 48.917 6915.3 5550.2 12480 0.0000 5.6000 28.000
600.00 680.00 320.00 47.371 6849.4 5940.0 12788 0.0000 6.0000 30.000
720.00 654.00 346.00 45.841 6763.0 6422.6 13173 0.0000 6.6000 33.000
840.00 626.00 374.00 44.336 6659.4 6942.4 13588 0.0000 7.0000 35.000
960.00 606.00 394.00 42.851 6599.1 7313.6 13906 0.0000 7.4000 37.000
1080.0 591.00 408.00 41.383 6518.4 7573.5 14090 1.0000 7.6000 38.000
1200.0 573.00 422.00 39.934 6461.4 7833.4 14278 5.0000 8.0000 40.000
1320.0 550.00 441.00 38.526 6330.6 8186.1 14510 9.0000 8.2000 41.000
1440.0 528.00 450.00 37.157 6202.9 8334.6 14521 23.000 8.4000 42.000
1560.0 506.00 463.00 35.868 6073.2 8594.4 14661 31.000 8.6000 43.000
1680.0 481.00 475.00 34.638 5936.5 8817.2 14766 44.000 9.0000 45.000
1800.0 455.00 487.00 33.504 5789.8 9039.9 14833 58.000 9.2000 46.000
1920.0 442.00 489.00 32.435 5655.6 9058.5 14720 70.000 9.2000 46.000
2040.0 435.00 483.00 31.417 5582.1 8965.7 14551 82.000 9.0000 45.000
2160.0 416.00 495.00 30.454 5484.4 9188.4 14677 89.000 9.2000 46.000
2280.0 396.00 505.00 29.542 5384.2 9374.1 14759 99.000 9.4000 47.000
2400.0 380.00 511.00 28.689 5278.6 9466.9 14757 110.00 9.6000 48.000
2520.0 357.00 527.00 27.895 5159.1 9782.4 14932 116.00 9.8000 49.000
2640.0 339.00 533.00 27.154 5046.5 9893.8 14940 128.00 10.000 50.000
2760.0 317.00 543.00 26.487 4900.6 10079 14975 140.00 10.200 51.000
2880.0 300.00 552.00 25.877 4812.6 10228 15040 149.00 10.400 52.000
3000.0 290.00 553.00 25.311 4732.9 10265 15001 157.00 10.400 52.000
3120.0 268.00 567.00 24.796 4604.6 10525 15142 165.00 10.600 53.000
3240.0 239.00 585.00 24.352 4454.9 10859 15319 177.00 11.000 55.000
3360.0 221.00 589.00 23.982 4323.9 10933 15260 192.00 11.000 55.000
3480.0 204.00 590.00 23.697 4188.7 10952 15145 208.00 11.000 55.000
3600.0 190.00 590.00 23.490 4039.9 10952 14982 225.00 11.000 55.000
3720.0 169.00 596.00 23.373 3880.6 11063 14946 243.00 11.200 56.000
3840.0 153.00 598.00 23.357 3738.3 11100 14825 261.00 11.200 56.000
3960.0 150.00 581.00 23.457 3548.3 10785 14323 292.00 10.800 54.000
4080.0 138.00 590.00 23.663 3410.4 10933 14359 304.00 11.000 55.000
4200.0 134.00 589.00 23.949 3283.6 10896 14172 322.00 11.000 55.000
4320.0 129.00 577.00 24.345 3113.5 10711 13836 346.00 10.800 54.000
4440.0 121.00 571.00 24.832 3021.0 10599 13620 362.00 10.600 53.000
4560.0 97.000 583.00 25.417 2853.7 10822 13659 378.00 11.000 55.000
4680.0 89.000 583.00 26.069 2766.5 10822 13578 389.00 11.000 55.000
4800.0 97.000 568.00 26.769 2730.1 10525 13254 399.00 10.600 53.000
4920.0 106.00 552.00 27.486 2750.6 10247 12998 403.00 10.400 52.000
5040.0 111.00 529.00 28.255 2693.6 9819.6 12521 420.00 10.000 50.000
5160.0 124.00 509.00 29.042 2734.9 9429.8 12166 425.00 9.6000 48.000
5280.0 132.00 488.00 29.844 2748.3 9058.5 11801 435.00 9.2000 46.000
5400.0 139.00 460.00 30.736 2640.4 8538.8 11187 457.00 8.6000 43.000
5520.0 144.00 451.00 31.642 2695.0 8371.7 11070 455.00 8.4000 42.000
5640.0 152.00 438.00 32.561 2715.3 8111.8 10834 461.00 8.2000 41.000
5760.0 165.00 423.00 33.500 2693.3 7851.9 10532 470.00 8.0000 40.000
5880.0 181.00 413.00 34.447 2766.1 7666.3 10417 467.00 7.8000 39.000
6000.0 192.00 391.00 35.403 2749.6 7257.9 10018 477.00 7.4000 37.000
6120.0 206.00 382.00 36.391 2726.5 7090.9 9820.7 484.00 7.2000 36.000
6240.0 223.00 367.00 37.384 2772.2 6812.4 9577.5 484.00 7.0000 35.000
6360.0 244.00 347.00 38.382 2786.6 6441.2 9228.2 494.00 6.6000 33.000
6480.0 268.00 325.00 39.407 2789.8 6032.8 8839.3 503.00 6.2000 31.000
6600.0 286.00 318.00 40.431 2827.1 5902.9 8743.2 500.00 6.0000 30.000
6720.0 307.00 302.00 41.480 2827.1 5605.9 8433.7 510.00 5.8000 29.000
6840.0 326.00 281.00 42.548 2891.8 5216.1 8127.0 510.00 5.4000 27.000
6960.0 348.00 261.00 43.581 2993.9 4844.8 7839.8 507.00 5.0000 25.000
7080.0 367.00 243.00 44.598 3058.4 4510.7 7563.3 507.00 4.6000 23.000
7200.0 383.00 227.00 45.605 3077.4 4213.7 7285.3 514.00 4.4000 22.000
7320.0 395.00 209.00 46.625 3119.8 3879.6 7000.8 514.00 4.0000 20.000
7440.0 416.00 192.00 47.615 3230.7 3564.0 6812.6 509.00 3.6000 18.000
7560.0 430.00 174.00 48.567 3348.7 3229.9 6563.7 505.00 3.4000 17.000
7680.0 451.00 159.00 49.503 3363.4 2951.4 6322.4 507.00 3.0000 15.000
7800.0 467.00 144.00 50.410 3495.7 2673.0 6177.1 498.00 2.8000 14.000
