#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T18:35+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 6, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 3, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 1000.0 0.0000 55.290 2007.4 0.0000 2007.5 0.0000 0.0000 0.0000
240.00 1000.0 0.0000 54.839 2007.6 0.0000 2009.5 0.0000 0.0000 0.0000
360.00 1000.0 0.0000 54.387 2010.8 0.0000 2011.0 0.0000 0.0000 0.0000
480.00 1000.0 0.0000 53.936 2009.7 0.0000 2009.6 0.0000 0.0000 0.0000
600.00 1000.0 0.0000 53.484 2008.6 0.0000 2009.9 0.0000 0.0000 0.0000
720.00 1000.0 0.0000 53.033 2006.9 0.0000 2008.3 0.0000 0.0000 0.0000
840.00 1000.0 0.0000 52.581 2009.6 0.0000 2011.9 0.0000 0.0000 0.0000
960.00 1000.0 0.0000 52.130 2010.7 0.0000 2014.8 0.0000 0.0000 0.0000
1080.0 1000.0 0.0000 51.679 2012.1 0.0000 2015.0 0.0000 0.0000 0.0000
1200.0 1000.0 0.0000 51.227 2016.5 0.0000 2010.0 0.0000 0.0000 0.0000
1320.0 1000.0 0.0000 50.776 2015.0 0.0000 2020.2 0.0000 0.0000 0.0000
1440.0 1000.0 0.0000 50.324 2006.9 0.0000 2007.7 0.0000 0.0000 0.0000
1560.0 1000.0 0.0000 49.873 2006.3 0.0000 2009.3 0.0000 0.0000 0.0000
1680.0 1000.0 0.0000 49.421 2010.2 0.0000 2015.8 0.0000 0.0000 0.0000
1800.0 1000.0 0.0000 48.970 2015.5 0.0000 2012.1 0.0000 0.0000 0.0000
1920.0 1000.0 0.0000 48.519 2011.1 0.0000 2012.3 0.0000 0.0000 0.0000
2040.0 1000.0 0.0000 48.067 2013.9 0.0000 2010.9 0.0000 0.0000 0.0000
2160.0 998.00 0.0000 47.619 2004.8 0.0000 2008.1 2.0000 0.0000 0.0000
2280.0 997.00 0.0000 47.179 2002.6 0.0000 2002.4 3.0000 0.0000 0.0000
2400.0 997.00 0.0000 46.739 2002.6 0.0000 1996.7 3.0000 0.0000 0.0000
2520.0 997.00 0.0000 46.299 1999.5 0.0000 2002.1 3.0000 0.0000 0.0000
2640.0 997.00 0.0000 45.859 2004.5 0.0000 2005.1 3.0000 0.0000 0.0000
2760.0 992.00 0.0000 45.426 1995.2 0.0000 1996.8 8.0000 0.0000 0.0000
2880.0 985.00 0.0000 45.022 1980.6 0.0000 1976.9 15.000 0.0000 0.0000
3000.0 977.00 0.0000 44.641 1967.4 0.0000 1967.8 23.000 0.0000 0.0000
3120.0 976.00 0.0000 44.277 1967.9 0.0000 1967.6 24.000 0.0000 0.0000
3240.0 969.00 0.0000 43.932 1951.1 0.0000 1945.7 31.000 0.0000 0.0000
3360.0 962.00 0.0000 43.613 1934.3 0.0000 1932.7 38.000 0.0000 0.0000
3480.0 959.00 0.0000 43.313 1928.4 0.0000 1934.0 41.000 0.0000 0.0000
3600.0 950.00 0.0000 43.035 1911.5 0.0000 1912.8 50.000 0.0000 0.0000
3720.0 944.00 0.0000 42.783 1889.3 0.0000 1891.1 57.000 0.0000 0.0000
3840.0 941.00 0.0000 42.551 1893.3 0.0000 1891.4 59.000 0.0000 0.0000
3960.0 938.00 0.0000 42.329 1888.7 0.0000 1887.9 62.000 0.0000 0.0000
4080.0 933.00 0.0000 42.121 1874.2 0.0000 1875.6 67.000 0.0000 0.0000
4200.0 929.00 0.0000 41.927 1867.3 0.0000 1866.2 71.000 0.0000 0.0000
4320.0 923.00 0.0000 41.753 1855.2 0.0000 1858.5 77.000 0.0000 0.0000
4440.0 917.00 0.0000 41.602 1843.5 0.0000 1843.9 83.000 0.0000 0.0000
4560.0 915.00 0.0000 41.468 1841.6 0.0000 1845.0 85.000 0.0000 0.0000
4680.0 910.00 0.0000 41.344 1831.0 0.0000 1830.7 90.000 0.0000 0.0000
4800.0 906.00 0.0000 41.242 1823.8 0.0000 1822.5 94.000 0.0000 0.0000
4920.0 901.00 0.0000 41.152 1813.8 0.0000 1810.4 99.000 0.0000 0.0000
5040.0 897.00 0.0000 41.084 1804.9 0.0000 1804.7 103.00 0.0000 0.0000
5160.0 893.00 0.0000 41.032 1794.0 0.0000 1797.8 107.00 0.0000 0.0000
5280.0 888.00 0.0000 40.995 1783.6 0.0000 1781.9 112.00 0.0000 0.0000
5400.0 884.00 0.0000 40.974 1772.6 0.0000 1778.1 116.00 0.0000 0.0000
5520.0 880.00 0.0000 40.970 1764.8 0.0000 1772.0 120.00 0.0000 0.0000
5640.0 878.00 0.0000 40.979 1765.1 0.0000 1771.7 122.00 0.0000 0.0000
5760.0 872.00 0.0000 40.999 1754.3 0.0000 1753.3 128.00 0.0000 0.0000
5880.0 871.00 0.0000 41.030 1751.6 0.0000 1750.3 129.00 0.0000 0.0000
6000.0 871.00 0.0000 41.070 1752.1 0.0000 1750.5 129.00 0.0000 0.0000
6120.0 872.00 0.0000 41.099 1756.0 0.0000 1753.7 128.00 0.0000 0.0000
6240.0 875.00 0.0000 41.131 1757.8 0.0000 1761.4 125.00 0.0000 0.0000
6360.0 877.00 0.0000 41.146 1759.0 0.0000 1760.8 123.00 0.0000 0.0000
6480.0 874.00 0.0000 41.162 1754.5 0.0000 1754.5 126.00 0.0000 0.0000
6600.0 871.00 0.0000 41.189 1747.3 0.0000 1746.8 129.00 0.0000 0.0000
6720.0 873.00 0.0000 41.221 1753.1 0.0000 1749.3 127.00 0.0000 0.0000
6840.0 875.00 0.0000 41.250 1759.2 0.0000 1757.0 125.00 0.0000 0.0000
6960.0 880.00 0.0000 41.267 1767.9 0.0000 1770.1 120.00 0.0000 0.0000
7080.0 881.00 0.0000 41.263 1769.7 0.0000 1771.3 119.00 0.0000 0.0000
