#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T11:51+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 30, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 748.00 252.00 53.800 3553.7 2338.9 5891.0 0.0000 2.4000 12.000
240.00 737.00 263.00 53.004 3537.0 2431.7 5976.8 0.0000 2.6000 13.000
360.00 731.00 269.00 52.213 3527.8 2496.7 6016.3 0.0000 2.6000 13.000
480.00 719.00 281.00 51.424 3502.4 2608.0 6108.7 0.0000 2.8000 14.000
600.00 709.00 291.00 50.640 3477.7 2691.6 6174.9 0.0000 2.8000 14.000
720.00 705.00 295.00 49.860 3474.8 2738.0 6211.2 0.0000 2.8000 14.000
840.00 698.00 302.00 49.082 3465.4 2802.9 6272.9 0.0000 3.0000 15.000
960.00 687.00 313.00 48.308 3435.0 2905.0 6340.1 0.0000 3.0000 15.000
1080.0 678.00 322.00 47.537 3425.7 2988.6 6414.0 0.0000 3.0000 15.000
1200.0 665.00 335.00 46.771 3387.4 3109.2 6509.4 0.0000 3.2000 16.000
1320.0 655.00 345.00 46.009 3382.6 3192.7 6582.4 0.0000 3.2000 16.000
1440.0 647.00 353.00 45.253 3357.6 3276.3 6629.8 0.0000 3.4000 17.000
1560.0 639.00 361.00 44.499 3344.9 3350.5 6698.4 0.0000 3.4000 17.000
1680.0 626.00 374.00 43.749 3333.1 3471.2 6803.3 0.0000 3.6000 18.000
1800.0 619.00 380.00 43.005 3307.0 3526.9 6830.4 1.0000 3.6000 18.000
1920.0 608.00 391.00 42.266 3291.9 3629.0 6928.0 1.0000 3.8000 19.000
2040.0 599.00 400.00 41.532 3272.5 3712.5 6984.9 1.0000 3.8000 19.000
2160.0 585.00 414.00 40.803 3258.3 3833.2 7096.9 1.0000 4.0000 20.000
2280.0 579.00 418.00 40.081 3241.1 3879.6 7119.0 3.0000 4.0000 20.000
2400.0 568.00 427.00 39.370 3205.7 3963.1 7172.7 6.0000 4.0000 20.000
2520.0 561.00 431.00 38.675 3189.5 3990.9 7189.8 9.0000 4.0000 20.000
2640.0 554.00 432.00 38.004 3152.1 4000.2 7147.8 15.000 4.2000 21.000
2760.0 544.00 435.00 37.362 3130.0 4037.3 7169.5 21.000 4.2000 21.000
2880.0 533.00 439.00 36.745 3097.2 4065.2 7159.8 29.000 4.2000 21.000
3000.0 523.00 445.00 36.157 3064.6 4130.2 7196.4 32.000 4.2000 21.000
3120.0 511.00 453.00 35.582 3028.0 4204.4 7242.6 36.000 4.4000 22.000
3240.0 498.00 463.00 35.028 3007.0 4297.2 7294.3 39.000 4.4000 22.000
3360.0 491.00 465.00 34.489 2985.9 4306.5 7298.6 44.000 4.4000 22.000
3480.0 482.00 466.00 33.977 2955.8 4315.8 7267.7 53.000 4.4000 22.000
3600.0 470.00 473.00 33.503 2906.5 4371.5 7275.4 58.000 4.4000 22.000
3720.0 463.00 474.00 33.054 2887.5 4399.3 7291.0 63.000 4.4000 22.000
3840.0 455.00 475.00 32.637 2859.7 4408.6 7262.6 70.000 4.6000 23.000
3960.0 448.00 475.00 32.243 2831.5 4408.6 7236.6 77.000 4.6000 23.000
4080.0 437.00 475.00 31.887 2788.2 4408.6 7204.6 88.000 4.6000 23.000
4200.0 428.00 478.00 31.568 2750.4 4436.4 7189.6 95.000 4.6000 23.000
4320.0 424.00 474.00 31.276 2733.7 4390.0 7124.0 103.00 4.4000 22.000
4440.0 415.00 478.00 31.018 2701.0 4417.9 7128.0 109.00 4.6000 23.000
4560.0 406.00 482.00 30.780 2680.7 4473.6 7156.1 112.00 4.6000 23.000
4680.0 392.00 491.00 30.563 2634.1 4557.1 7190.5 117.00 4.6000 23.000
4800.0 384.00 498.00 30.368 2605.0 4622.1 7230.4 120.00 4.8000 24.000
4920.0 376.00 502.00 30.199 2595.7 4659.2 7250.8 126.00 4.8000 24.000
5040.0 378.00 495.00 30.053 2573.3 4594.2 7160.1 135.00 4.6000 23.000
5160.0 366.00 508.00 29.947 2511.0 4714.9 7227.2 142.00 4.8000 24.000
5280.0 364.00 508.00 29.862 2503.4 4714.9 7215.0 144.00 4.8000 24.000
5400.0 357.00 515.00 29.796 2457.8 4779.8 7236.2 150.00 4.8000 24.000
5520.0 341.00 527.00 29.756 2423.9 4881.9 7308.5 153.00 5.0000 25.000
5640.0 340.00 532.00 29.725 2422.8 4937.6 7346.8 154.00 5.0000 25.000
5760.0 332.00 532.00 29.710 2391.5 4937.6 7334.7 159.00 5.0000 25.000
5880.0 325.00 538.00 29.711 2378.4 4984.0 7359.3 162.00 5.0000 25.000
6000.0 324.00 545.00 29.721 2364.0 5058.3 7425.0 162.00 5.2000 26.000
6120.0 322.00 550.00 29.737 2345.1 5104.7 7461.4 162.00 5.2000 26.000
6240.0 312.00 563.00 29.744 2341.8 5225.3 7561.0 157.00 5.4000 27.000
6360.0 310.00 565.00 29.739 2354.3 5243.9 7601.1 154.00 5.4000 27.000
6480.0 299.00 570.00 29.737 2336.0 5290.3 7622.3 159.00 5.4000 27.000
6600.0 298.00 571.00 29.767 2287.8 5299.6 7580.2 168.00 5.4000 27.000
6720.0 295.00 577.00 29.809 2276.6 5355.3 7633.1 166.00 5.4000 27.000
6840.0 289.00 590.00 29.846 2263.9 5466.7 7738.0 163.00 5.6000 28.000
6960.0 285.00 592.00 29.888 2260.4 5494.5 7760.7 163.00 5.6000 28.000
7080.0 274.00 601.00 29.927 2249.0 5578.0 7826.8 163.00 5.6000 28.000
7200.0 268.00 603.00 29.966 2232.3 5596.6 7833.6 166.00 5.6000 28.000
7320.0 263.00 600.00 30.021 2224.2 5568.7 7798.0 170.00 5.6000 28.000
7440.0 261.00 598.00 30.087 2212.9 5550.2 7760.5 174.00 5.6000 28.000
