#####################################################################
# Alchemist log file - simulation started at: 2023-05-18T11:45+0000 #
#####################################################################
#
# device_count = 1000, battery_discharge_time = 6, balance = [101, 101], epi_ratio = 30, cloud_epi = 3, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 0.0 1000.0 55.181 2167.1 92813 94976 0.0 1000.0 165.86 0.16586 93.000 465.00
240.00 0.0 1000.0 54.695 2161.5 92813 94979 0.0 1000.0 330.59 0.33059 93.000 465.00
360.00 0.0 1000.0 54.209 2162.8 92813 94977 0.0 1000.0 490.66 0.49066 93.000 465.00
480.00 0.0 1000.0 53.723 2166.9 92813 94982 0.0 1000.0 644.31 0.64431 93.000 465.00
600.00 0.0 1000.0 53.237 2158.2 92813 94976 0.0 1000.0 789.48 0.78948 93.000 465.00
720.00 0.0 1000.0 52.751 2162.4 92813 94980 0.0 1000.0 924.56 0.92456 93.000 465.00
840.00 0.0 1000.0 52.265 2159.7 92813 94969 0.0 1000.0 1050.1 1.0501 93.000 465.00
960.00 0.0 1000.0 51.779 2165.2 92813 94969 0.0 1000.0 1165.9 1.1659 93.000 465.00
1080.0 0.0 1000.0 51.292 2163.1 92813 94972 0.0 1000.0 1276.7 1.2767 93.000 465.00
1200.0 0.0 1000.0 50.806 2162.5 92813 94978 0.0 1000.0 1383.7 1.3837 93.000 465.00
1320.0 0.0 1000.0 50.320 2167.1 92813 94976 0.0 1000.0 1486.8 1.4868 93.000 465.00
1440.0 0.0 1000.0 49.834 2162.7 92813 94972 0.0 1000.0 1590.5 1.5905 93.000 465.00
1560.0 0.0 1000.0 49.348 2153.4 92813 94977 0.0 1000.0 1696.2 1.6962 93.000 465.00
1680.0 0.0 1000.0 48.862 2161.1 92813 94979 0.0 1000.0 1805.6 1.8056 93.000 465.00
1800.0 0.0 1000.0 48.376 2161.8 92813 94971 0.0 1000.0 1922.3 1.9223 93.000 465.00
1920.0 0.0 1000.0 47.890 2173.3 92813 94980 0.0 1000.0 2041.2 2.0412 93.000 465.00
2040.0 0.0 1000.0 47.403 2164.7 92813 94971 0.0 1000.0 2157.2 2.1572 93.000 465.00
2160.0 0.0 1000.0 46.917 2162.3 92813 94980 0.0 1000.0 2271.4 2.2714 93.000 465.00
2280.0 0.0 1000.0 46.431 2166.8 92813 94983 0.0 1000.0 2384.4 2.3844 93.000 465.00
2400.0 0.0 1000.0 45.945 2167.0 92813 94978 0.0 1000.0 2494.2 2.4942 93.000 465.00
2520.0 0.0 1000.0 45.459 2172.9 92813 94978 0.0 1000.0 2603.2 2.6032 93.000 465.00
2640.0 0.0 1000.0 44.973 2163.0 92813 94977 0.0 1000.0 2710.8 2.7108 93.000 465.00
2760.0 0.0 1000.0 44.487 2164.7 92720 94884 0.0 1000.0 2816.8 2.8168 92.800 464.00
2880.0 0.0 1000.0 44.002 2148.6 92348 94507 0.0 1000.0 2922.8 2.9228 92.400 462.00
3000.0 0.0 1000.0 43.519 2143.6 91792 93935 0.0 1000.0 3032.0 3.0320 91.800 459.00
3120.0 0.0 1000.0 43.041 2111.3 90678 92799 0.0 1000.0 3141.5 3.1415 90.800 454.00
3240.0 0.0 1000.0 42.567 2104.5 90399 92504 0.0 1000.0 3251.6 3.2516 90.400 452.00
3360.0 0.0 1000.0 42.096 2095.7 89935 92034 1.0 999.0 3360.9 3.3609 90.000 450.00
3480.0 0.0 1000.0 41.632 2087.0 89100 91189 2.0 998.0 3471.9 3.4719 89.200 446.00
3600.0 0.0 1000.0 41.173 2069.4 88729 90802 2.0 998.0 3583.9 3.5839 88.800 444.00
3720.0 0.0 1000.0 40.715 2058.1 88358 90418 2.0 998.0 3695.8 3.6958 88.400 442.00
3840.0 0.0 1000.0 40.262 2053.0 87893 89948 4.0 996.0 3804.7 3.8047 88.000 440.00
3960.0 0.0 1000.0 39.816 2036.2 87522 89559 4.0 996.0 3908.8 3.9088 87.600 438.00
4080.0 0.0 1000.0 39.375 2034.2 87151 89183 6.0 994.0 4011.3 4.0113 87.200 436.00
4200.0 0.0 1000.0 38.945 2020.0 86687 88702 8.0 992.0 4114.7 4.1147 86.800 434.00
4320.0 0.0 1000.0 38.523 2011.7 86223 88239 12.0 988.0 4217.8 4.2178 86.400 432.00
4440.0 0.0 1000.0 38.124 1992.4 85388 87377 18.0 982.0 4319.7 4.3197 85.400 427.00
4560.0 0.0 1000.0 37.738 1981.1 85016 86995 18.0 982.0 4422.4 4.4224 85.200 426.00
4680.0 0.0 1000.0 37.355 1973.3 84459 86425 18.0 982.0 4528.0 4.5280 84.600 423.00
4800.0 0.0 1000.0 36.977 1946.7 83995 85942 21.0 979.0 4631.2 4.6312 84.000 420.00
4920.0 0.0 1000.0 36.618 1942.2 83438 85378 26.0 974.0 4732.7 4.7327 83.600 418.00
5040.0 0.0 1000.0 36.269 1935.9 83067 84995 26.0 974.0 4832.3 4.8323 83.200 416.00
5160.0 0.0 1000.0 35.928 1929.2 82510 84440 30.0 970.0 4932.6 4.9326 82.600 413.00
5280.0 0.0 1000.0 35.605 1918.1 82139 84052 35.0 965.0 5031.1 5.0311 82.200 411.00
5400.0 0.0 1000.0 35.300 1907.8 81675 83580 39.0 961.0 5128.6 5.1286 81.800 409.00
5520.0 0.0 1000.0 35.008 1881.3 80840 82724 42.0 959.0 5225.4 5.2254 81.000 405.00
5640.0 0.0 1000.0 34.728 1881.5 80376 82258 43.0 957.0 5317.7 5.3177 80.400 402.00
5760.0 0.0 1000.0 34.457 1867.4 80097 81971 46.0 954.0 5408.8 5.4088 80.200 401.00
5880.0 0.0 1000.0 34.196 1850.7 79726 81579 50.0 950.0 5501.0 5.5010 79.800 399.00
6000.0 0.0 1000.0 33.955 1846.2 79076 80926 55.0 945.0 5595.8 5.5958 79.200 396.00
6120.0 0.0 1000.0 33.737 1830.5 78705 80543 60.0 940.0 5690.0 5.6900 78.800 394.00
6240.0 0.0 1000.0 33.527 1832.8 78612 80441 63.0 937.0 5784.8 5.7848 78.800 394.00
6360.0 0.0 1000.0 33.332 1826.7 78055 79874 65.0 935.0 5877.8 5.8778 78.200 391.00
6480.0 0.0 1000.0 33.152 1812.0 77684 79502 71.0 929.0 5971.5 5.9715 77.800 389.00
6600.0 0.0 1000.0 32.985 1806.1 77220 79017 72.0 928.0 6067.6 6.0676 77.400 387.00
6720.0 0.0 1000.0 32.825 1799.4 77127 78920 74.0 926.0 6163.6 6.1636 77.200 386.00
6840.0 0.0 1000.0 32.675 1792.2 76756 78550 77.0 923.0 6259.8 6.2598 76.800 384.00
6960.0 0.0 1000.0 32.536 1770.5 76199 77970 79.0 921.0 6355.7 6.3557 76.200 381.00
7080.0 0.0 1000.0 32.402 1777.5 76106 77890 79.0 921.0 6448.0 6.4480 76.200 381.00
7200.0 0.0 1000.0 32.277 1759.6 75642 77402 83.0 917.0 6539.6 6.5396 75.800 379.00
7320.0 0.0 1000.0 32.162 1764.7 75735 77504 89.0 911.0 6630.2 6.6302 75.800 379.00
7440.0 0.0 1000.0 32.064 1761.8 75178 76949 91.0 909.0 6720.1 6.7201 75.200 376.00
7560.0 0.0 1000.0 31.977 1752.9 75085 76843 95.0 906.0 6808.3 6.8083 75.200 376.00
7680.0 0.0 1000.0 31.903 1741.8 74900 76645 99.0 901.0 6896.4 6.8964 75.000 375.00
7800.0 0.0 1000.0 31.840 1739.1 74714 76461 100.0 900.0 6981.3 6.9813 74.800 374.00
7920.0 0.0 1000.0 31.782 1739.0 74436 76183 97.0 903.0 7068.4 7.0684 74.600 373.00
8040.0 0.0 1000.0 31.714 1729.6 74436 76170 95.0 905.0 7156.4 7.1564 74.600 373.00
8160.0 0.0 1000.0 31.652 1714.3 73693 75407 100.0 900.0 7243.8 7.2438 73.800 369.00
8280.0 0.0 1000.0 31.607 1713.7 73322 75034 103.0 897.0 7329.6 7.3296 73.400 367.00
8400.0 0.0 1000.0 31.578 1700.8 72672 74366 107.0 893.0 7416.8 7.4168 72.800 364.00
8520.0 0.0 1000.0 31.568 1699.0 72579 74269 111.0 889.0 7505.5 7.5055 72.600 363.00
8640.0 0.0 1000.0 31.562 1700.0 72858 74559 112.0 888.0 7593.4 7.5934 73.000 365.00
8760.0 0.0 1000.0 31.563 1693.1 72765 74463 117.0 883.0 7681.8 7.6818 72.800 364.00
8880.0 0.0 1000.0 31.580 1671.1 72023 73694 120.0 880.0 7768.4 7.7684 72.200 361.00
9000.0 0.0 1000.0 31.603 1680.5 72023 73697 121.0 879.0 7855.0 7.8550 72.200 361.00
9120.0 0.0 1000.0 31.631 1684.0 72023 73702 124.0 876.0 7940.5 7.9405 72.200 361.00
9240.0 0.0 1000.0 31.672 1681.0 72115 73798 127.0 873.0 8024.3 8.0243 72.200 361.00
9360.0 0.0 1000.0 31.719 1690.0 72023 73709 129.0 870.0 8109.8 8.1098 72.200 361.00
9480.0 0.0 1000.0 31.767 1686.8 72394 74077 124.0 876.0 8196.3 8.1963 72.400 362.00
9600.0 0.0 1000.0 31.793 1681.6 72208 73892 119.0 881.0 8282.3 8.2823 72.400 362.00
9720.0 0.0 1000.0 31.811 1677.5 71466 73133 120.0 880.0 8368.1 8.3681 71.600 358.00
9840.0 0.0 1000.0 31.845 1652.4 71094 72749 121.0 879.0 8452.0 8.4520 71.200 356.00
9960.0 0.0 1000.0 31.882 1649.9 71002 72656 123.0 877.0 8536.1 8.5361 71.200 356.00
10080 0.0 1000.0 31.915 1664.8 70816 72472 120.0 880.0 8618.9 8.6189 71.000 355.00
10200 0.0 1000.0 31.942 1648.3 70445 72100 121.0 879.0 8702.8 8.7028 70.600 353.00
10320 0.0 1000.0 31.978 1624.0 70259 71896 122.0 879.0 8788.5 8.7885 70.400 352.00
10440 0.0 1000.0 32.010 1637.2 70259 71895 120.0 880.0 8875.4 8.8754 70.400 352.00
10560 0.0 1000.0 32.040 1646.2 70723 72368 119.0 881.0 8961.4 8.9614 70.800 354.00
10680 0.0 1000.0 32.067 1637.1 70538 72179 117.0 883.0 9046.8 9.0468 70.600 353.00
10800 0.0 1000.0 32.091 1636.7 70166 71803 119.0 881.0 9135.4 9.1354 70.200 351.00
10920 0.0 1000.0 32.117 1646.6 70630 72274 117.0 883.0 9222.2 9.2222 70.800 354.00
11040 0.0 1000.0 32.144 1645.4 70445 72089 120.0 880.0 9309.1 9.3091 70.600 353.00
11160 0.0 1000.0 32.186 1632.5 70073 71697 124.0 875.0 9395.5 9.3955 70.200 351.00
11280 0.0 1000.0 32.232 1631.8 69888 71524 127.0 873.0 9479.5 9.4795 70.000 350.00
11400 0.0 1000.0 32.296 1623.3 69795 71422 129.0 871.0 9564.4 9.5644 69.800 349.00
11520 0.0 1000.0 32.359 1625.6 69795 71428 127.0 873.0 9649.9 9.6499 69.800 349.00
11640 0.0 1000.0 32.417 1629.7 69888 71521 128.0 872.0 9737.4 9.7374 70.000 350.00
11760 0.0 1000.0 32.486 1620.9 69609 71240 133.0 867.0 9825.4 9.8254 69.800 349.00
11880 0.0 1000.0 32.566 1606.7 69053 70664 135.0 865.0 9912.4 9.9124 69.200 346.00
