#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T02:40+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 244.00 72.000 55.341 284.48 1670.6 1955.2 0.0000 1.8000 9.0000
240.00 244.00 72.000 55.139 284.54 1670.6 1954.4 0.0000 1.8000 9.0000
360.00 244.00 72.000 54.938 285.04 1670.6 1955.1 0.0000 1.8000 9.0000
480.00 243.00 73.000 54.736 283.05 1693.8 1976.4 0.0000 1.8000 9.0000
600.00 243.00 73.000 54.534 282.93 1693.8 1978.0 0.0000 1.8000 9.0000
720.00 240.00 76.000 54.333 283.21 1763.4 2045.3 0.0000 1.8000 9.0000
840.00 238.00 78.000 54.133 280.03 1809.8 2091.3 0.0000 2.0000 10.000
960.00 237.00 79.000 53.933 280.13 1833.0 2114.6 0.0000 2.0000 10.000
1080.0 235.00 81.000 53.733 280.60 1879.5 2159.4 0.0000 2.0000 10.000
1200.0 235.00 81.000 53.534 279.65 1879.5 2159.1 0.0000 2.0000 10.000
1320.0 235.00 81.000 53.335 280.84 1879.5 2159.0 0.0000 2.0000 10.000
1440.0 235.00 81.000 53.136 279.60 1879.5 2159.7 0.0000 2.0000 10.000
1560.0 234.00 82.000 52.937 279.59 1902.7 2183.3 0.0000 2.0000 10.000
1680.0 232.00 84.000 52.739 279.71 1949.1 2227.8 0.0000 2.0000 10.000
1800.0 232.00 84.000 52.541 278.46 1949.1 2227.1 0.0000 2.0000 10.000
1920.0 232.00 84.000 52.343 278.44 1949.1 2227.9 0.0000 2.0000 10.000
2040.0 232.00 84.000 52.145 279.38 1949.1 2228.0 0.0000 2.0000 10.000
2160.0 231.00 85.000 51.947 279.62 1972.3 2249.7 0.0000 2.0000 10.000
2280.0 231.00 85.000 51.749 278.41 1972.3 2251.6 0.0000 2.0000 10.000
2400.0 231.00 85.000 51.552 278.44 1972.3 2250.9 0.0000 2.0000 10.000
2520.0 231.00 85.000 51.354 277.86 1972.3 2250.3 0.0000 2.0000 10.000
2640.0 230.00 86.000 51.157 276.86 1995.5 2273.2 0.0000 2.0000 10.000
2760.0 230.00 86.000 50.959 277.31 1995.5 2272.5 0.0000 2.0000 10.000
