#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T20:35+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 12, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 10.000 0.0000 45.068 20.021 0.0000 19.940 0.0000 0.0000 0.0000
240.00 10.000 0.0000 44.618 19.997 0.0000 19.646 0.0000 0.0000 0.0000
360.00 10.000 0.0000 44.168 19.816 0.0000 19.690 0.0000 0.0000 0.0000
480.00 10.000 0.0000 43.716 20.202 0.0000 20.251 0.0000 0.0000 0.0000
600.00 10.000 0.0000 43.265 20.126 0.0000 20.344 0.0000 0.0000 0.0000
720.00 10.000 0.0000 42.814 19.722 0.0000 19.705 0.0000 0.0000 0.0000
840.00 10.000 0.0000 42.364 20.310 0.0000 20.565 0.0000 0.0000 0.0000
960.00 10.000 0.0000 41.912 20.281 0.0000 20.351 0.0000 0.0000 0.0000
1080.0 10.000 0.0000 41.461 20.237 0.0000 20.289 0.0000 0.0000 0.0000
1200.0 10.000 0.0000 41.008 20.368 0.0000 20.110 0.0000 0.0000 0.0000
1320.0 10.000 0.0000 40.557 20.032 0.0000 19.803 0.0000 0.0000 0.0000
1440.0 10.000 0.0000 40.107 20.472 0.0000 20.118 0.0000 0.0000 0.0000
1560.0 10.000 0.0000 39.656 19.859 0.0000 19.835 0.0000 0.0000 0.0000
1680.0 10.000 0.0000 39.204 20.002 0.0000 20.374 0.0000 0.0000 0.0000
1800.0 10.000 0.0000 38.752 19.845 0.0000 19.925 0.0000 0.0000 0.0000
1920.0 10.000 0.0000 38.301 20.208 0.0000 20.252 0.0000 0.0000 0.0000
2040.0 10.000 0.0000 37.850 20.291 0.0000 20.133 0.0000 0.0000 0.0000
2160.0 10.000 0.0000 37.397 20.419 0.0000 20.554 0.0000 0.0000 0.0000
2280.0 10.000 0.0000 36.945 19.886 0.0000 20.221 0.0000 0.0000 0.0000
2400.0 10.000 0.0000 36.496 20.512 0.0000 20.213 0.0000 0.0000 0.0000
2520.0 10.000 0.0000 36.045 20.009 0.0000 20.277 0.0000 0.0000 0.0000
2640.0 10.000 0.0000 35.594 19.753 0.0000 19.613 0.0000 0.0000 0.0000
2760.0 10.000 0.0000 35.143 19.990 0.0000 19.947 0.0000 0.0000 0.0000
2880.0 10.000 0.0000 34.690 19.846 0.0000 19.896 0.0000 0.0000 0.0000
3000.0 10.000 0.0000 34.239 19.837 0.0000 19.741 0.0000 0.0000 0.0000
3120.0 10.000 0.0000 33.788 20.444 0.0000 19.911 0.0000 0.0000 0.0000
3240.0 10.000 0.0000 33.335 20.064 0.0000 20.230 0.0000 0.0000 0.0000
3360.0 10.000 0.0000 32.884 19.571 0.0000 19.646 0.0000 0.0000 0.0000
3480.0 10.000 0.0000 32.434 19.703 0.0000 20.101 0.0000 0.0000 0.0000
3600.0 10.000 0.0000 31.984 20.121 0.0000 20.008 0.0000 0.0000 0.0000
3720.0 10.000 0.0000 31.532 20.617 0.0000 20.454 0.0000 0.0000 0.0000
3840.0 10.000 0.0000 31.080 20.293 0.0000 19.651 0.0000 0.0000 0.0000
3960.0 10.000 0.0000 30.629 19.804 0.0000 19.652 0.0000 0.0000 0.0000
4080.0 10.000 0.0000 30.178 19.831 0.0000 19.894 0.0000 0.0000 0.0000
4200.0 10.000 0.0000 29.726 19.831 0.0000 19.843 0.0000 0.0000 0.0000
4320.0 10.000 0.0000 29.276 19.680 0.0000 20.409 0.0000 0.0000 0.0000
4440.0 10.000 0.0000 28.824 20.177 0.0000 20.067 0.0000 0.0000 0.0000
4560.0 10.000 0.0000 28.374 19.729 0.0000 20.204 0.0000 0.0000 0.0000
4680.0 10.000 0.0000 27.923 19.817 0.0000 19.890 0.0000 0.0000 0.0000
4800.0 10.000 0.0000 27.473 19.819 0.0000 20.611 0.0000 0.0000 0.0000
4920.0 10.000 0.0000 27.023 20.050 0.0000 20.229 0.0000 0.0000 0.0000
5040.0 10.000 0.0000 26.573 19.120 0.0000 19.687 0.0000 0.0000 0.0000
5160.0 10.000 0.0000 26.123 20.162 0.0000 20.718 0.0000 0.0000 0.0000
5280.0 10.000 0.0000 25.673 20.073 0.0000 19.910 0.0000 0.0000 0.0000
5400.0 10.000 0.0000 25.220 19.605 0.0000 19.607 0.0000 0.0000 0.0000
5520.0 10.000 0.0000 24.770 20.161 0.0000 20.085 0.0000 0.0000 0.0000
5640.0 10.000 0.0000 24.319 19.783 0.0000 19.448 0.0000 0.0000 0.0000
5760.0 10.000 0.0000 23.867 20.443 0.0000 20.069 0.0000 0.0000 0.0000
5880.0 10.000 0.0000 23.415 20.322 0.0000 20.351 0.0000 0.0000 0.0000
6000.0 10.000 0.0000 22.964 19.976 0.0000 20.507 0.0000 0.0000 0.0000
6120.0 10.000 0.0000 22.511 20.070 0.0000 19.457 0.0000 0.0000 0.0000
6240.0 9.0000 0.0000 22.269 18.172 0.0000 18.333 1.0000 0.0000 0.0000
6360.0 9.0000 0.0000 22.197 18.523 0.0000 18.293 1.0000 0.0000 0.0000
6480.0 9.0000 0.0000 22.124 18.300 0.0000 18.291 1.0000 0.0000 0.0000
6600.0 9.0000 0.0000 22.051 18.122 0.0000 18.207 1.0000 0.0000 0.0000
6720.0 9.0000 0.0000 21.978 18.128 0.0000 17.913 1.0000 0.0000 0.0000
6840.0 9.0000 0.0000 21.903 18.364 0.0000 18.446 1.0000 0.0000 0.0000
6960.0 9.0000 0.0000 21.829 17.948 0.0000 18.265 1.0000 0.0000 0.0000
7080.0 8.0000 0.0000 21.883 15.657 0.0000 15.889 2.0000 0.0000 0.0000
7200.0 8.0000 0.0000 22.188 16.655 0.0000 16.303 2.0000 0.0000 0.0000
7320.0 8.0000 0.0000 22.495 16.135 0.0000 15.550 2.0000 0.0000 0.0000
