#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T09:49+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 300, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 316.00 0.0000 55.612 2540.1 0.0000 2533.4 0.0000 0.0000 0.0000
240.00 316.00 0.0000 53.807 2544.7 0.0000 2543.7 0.0000 0.0000 0.0000
360.00 316.00 0.0000 52.001 2552.0 0.0000 2544.9 0.0000 0.0000 0.0000
480.00 316.00 0.0000 50.195 2536.6 0.0000 2541.2 0.0000 0.0000 0.0000
600.00 316.00 0.0000 48.388 2544.3 0.0000 2544.7 0.0000 0.0000 0.0000
720.00 312.00 0.0000 46.607 2516.6 0.0000 2512.2 4.0000 0.0000 0.0000
840.00 307.00 0.0000 44.888 2470.5 0.0000 2483.2 9.0000 0.0000 0.0000
960.00 299.00 0.0000 43.280 2418.9 0.0000 2415.7 17.000 0.0000 0.0000
1080.0 293.00 0.0000 41.804 2353.1 0.0000 2351.9 23.000 0.0000 0.0000
1200.0 287.00 0.0000 40.450 2318.7 0.0000 2320.6 29.000 0.0000 0.0000
1320.0 284.00 0.0000 39.141 2286.5 0.0000 2288.6 32.000 0.0000 0.0000
1440.0 282.00 0.0000 37.869 2264.7 0.0000 2268.1 34.000 0.0000 0.0000
1560.0 273.00 0.0000 36.684 2198.2 0.0000 2197.4 43.000 0.0000 0.0000
1680.0 269.00 0.0000 35.605 2167.8 0.0000 2171.5 47.000 0.0000 0.0000
1800.0 265.00 0.0000 34.599 2127.6 0.0000 2122.1 51.000 0.0000 0.0000
1920.0 253.00 0.0000 33.748 2041.7 0.0000 2035.5 64.000 0.0000 0.0000
2040.0 251.00 0.0000 32.998 2022.3 0.0000 2016.7 65.000 0.0000 0.0000
2160.0 246.00 0.0000 32.314 1985.7 0.0000 1981.8 70.000 0.0000 0.0000
2280.0 240.00 0.0000 31.703 1931.7 0.0000 1939.7 76.000 0.0000 0.0000
2400.0 231.00 0.0000 31.212 1853.7 0.0000 1859.0 86.000 0.0000 0.0000
2520.0 226.00 0.0000 30.851 1813.5 0.0000 1811.6 91.000 0.0000 0.0000
2640.0 221.00 0.0000 30.548 1772.1 0.0000 1784.6 96.000 0.0000 0.0000
