#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T07:45+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 6, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 30, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 316.00 0.0000 54.053 633.87 0.0000 634.10 0.0000 0.0000 0.0000
240.00 316.00 0.0000 53.601 635.31 0.0000 634.68 0.0000 0.0000 0.0000
360.00 316.00 0.0000 53.150 637.14 0.0000 635.59 0.0000 0.0000 0.0000
480.00 316.00 0.0000 52.698 637.90 0.0000 634.83 0.0000 0.0000 0.0000
600.00 316.00 0.0000 52.247 635.68 0.0000 635.54 0.0000 0.0000 0.0000
720.00 316.00 0.0000 51.795 634.01 0.0000 634.35 0.0000 0.0000 0.0000
840.00 316.00 0.0000 51.344 635.90 0.0000 636.43 0.0000 0.0000 0.0000
960.00 316.00 0.0000 50.892 637.62 0.0000 635.14 0.0000 0.0000 0.0000
1080.0 316.00 0.0000 50.441 633.69 0.0000 634.90 0.0000 0.0000 0.0000
1200.0 316.00 0.0000 49.990 634.12 0.0000 632.48 0.0000 0.0000 0.0000
1320.0 316.00 0.0000 49.539 633.20 0.0000 635.22 0.0000 0.0000 0.0000
1440.0 316.00 0.0000 49.087 636.19 0.0000 634.24 0.0000 0.0000 0.0000
1560.0 316.00 0.0000 48.636 635.46 0.0000 633.67 0.0000 0.0000 0.0000
1680.0 316.00 0.0000 48.184 632.79 0.0000 635.30 0.0000 0.0000 0.0000
1800.0 316.00 0.0000 47.733 637.26 0.0000 635.09 0.0000 0.0000 0.0000
1920.0 316.00 0.0000 47.282 635.09 0.0000 634.48 0.0000 0.0000 0.0000
2040.0 316.00 0.0000 46.830 633.58 0.0000 633.30 0.0000 0.0000 0.0000
2160.0 316.00 0.0000 46.379 634.60 0.0000 634.64 0.0000 0.0000 0.0000
2280.0 316.00 0.0000 45.927 634.17 0.0000 635.49 0.0000 0.0000 0.0000
2400.0 316.00 0.0000 45.476 635.88 0.0000 635.36 0.0000 0.0000 0.0000
2520.0 315.00 0.0000 45.035 631.91 0.0000 633.08 1.0000 0.0000 0.0000
2640.0 313.00 0.0000 44.615 632.07 0.0000 630.52 3.0000 0.0000 0.0000
