#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T16:30+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 300, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 246.00 70.000 55.105 2277.0 1299.4 3577.5 0.0000 1.4000 7.0000
240.00 237.00 79.000 53.491 2251.1 1466.4 3716.0 0.0000 1.6000 8.0000
360.00 232.00 84.000 51.900 2238.4 1559.3 3789.7 0.0000 1.6000 8.0000
480.00 226.00 90.000 50.323 2218.0 1670.6 3881.0 0.0000 1.8000 9.0000
600.00 218.00 98.000 48.765 2161.6 1819.1 3985.9 0.0000 2.0000 10.000
720.00 211.00 105.00 47.225 2146.9 1949.1 4103.0 0.0000 2.0000 10.000
840.00 203.00 113.00 45.706 2119.7 2097.6 4221.9 0.0000 2.2000 11.000
960.00 199.00 117.00 44.204 2111.1 2171.8 4278.6 0.0000 2.2000 11.000
1080.0 195.00 120.00 42.720 2094.7 2227.5 4319.3 1.0000 2.4000 12.000
1200.0 192.00 122.00 41.257 2075.2 2264.6 4340.4 2.0000 2.4000 12.000
1320.0 189.00 124.00 39.823 2055.7 2301.8 4358.0 3.0000 2.4000 12.000
1440.0 184.00 126.00 38.409 2028.7 2338.9 4356.7 6.0000 2.4000 12.000
1560.0 174.00 134.00 37.051 1979.7 2487.4 4465.9 8.0000 2.6000 13.000
1680.0 171.00 133.00 35.761 1949.2 2468.8 4408.6 12.000 2.6000 13.000
1800.0 164.00 133.00 34.556 1898.3 2450.3 4339.7 20.000 2.6000 13.000
1920.0 154.00 137.00 33.472 1822.1 2543.1 4364.1 25.000 2.6000 13.000
2040.0 146.00 143.00 32.464 1788.6 2654.4 4449.9 27.000 2.8000 14.000
2160.0 132.00 154.00 31.517 1718.7 2858.6 4586.9 30.000 3.0000 15.000
2280.0 128.00 154.00 30.628 1697.1 2858.6 4563.6 34.000 3.0000 15.000
2400.0 123.00 156.00 29.812 1655.5 2895.8 4552.3 37.000 3.0000 15.000
2520.0 119.00 154.00 29.073 1636.7 2858.6 4493.1 43.000 3.0000 15.000
2640.0 113.00 157.00 28.412 1594.8 2914.3 4502.9 46.000 3.0000 15.000
2760.0 106.00 160.00 27.795 1536.9 2970.0 4519.9 50.000 3.0000 15.000
