#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T15:33+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 300, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 10.000 0.0000 53.859 80.154 0.0000 80.007 0.0000 0.0000 0.0000
240.01 10.000 0.0000 52.050 80.186 0.0000 80.749 0.0000 0.0000 0.0000
360.01 10.000 0.0000 50.244 80.555 0.0000 79.803 0.0000 0.0000 0.0000
480.01 10.000 0.0000 48.443 78.425 0.0000 79.090 0.0000 0.0000 0.0000
600.01 10.000 0.0000 46.640 77.354 0.0000 80.924 0.0000 0.0000 0.0000
720.01 9.0000 0.0000 45.165 70.736 0.0000 71.912 1.0000 0.0000 0.0000
840.01 9.0000 0.0000 43.876 71.288 0.0000 70.987 1.0000 0.0000 0.0000
960.01 9.0000 0.0000 42.589 72.580 0.0000 71.954 1.0000 0.0000 0.0000
1080.0 9.0000 0.0000 41.301 72.905 0.0000 71.562 1.0000 0.0000 0.0000
1200.0 9.0000 0.0000 40.010 72.799 0.0000 73.742 1.0000 0.0000 0.0000
1320.0 9.0000 0.0000 38.717 71.613 0.0000 71.465 1.0000 0.0000 0.0000
1440.0 8.0000 0.0000 37.736 65.017 0.0000 64.989 2.0000 0.0000 0.0000
1560.0 8.0000 0.0000 36.960 63.814 0.0000 64.566 2.0000 0.0000 0.0000
1680.0 8.0000 0.0000 36.184 63.659 0.0000 64.887 2.0000 0.0000 0.0000
1800.0 8.0000 0.0000 35.405 64.362 0.0000 62.043 2.0000 0.0000 0.0000
1920.0 8.0000 0.0000 34.634 63.874 0.0000 62.613 2.0000 0.0000 0.0000
2040.0 7.0000 0.0000 34.007 55.610 0.0000 56.232 3.0000 0.0000 0.0000
2160.0 7.0000 0.0000 33.750 57.188 0.0000 56.854 3.0000 0.0000 0.0000
2280.0 7.0000 0.0000 33.492 57.350 0.0000 58.380 3.0000 0.0000 0.0000
2400.0 7.0000 0.0000 33.227 54.683 0.0000 54.489 3.0000 0.0000 0.0000
2520.0 7.0000 0.0000 32.960 56.235 0.0000 55.416 3.0000 0.0000 0.0000
2640.0 7.0000 0.0000 32.696 54.743 0.0000 56.957 3.0000 0.0000 0.0000
2760.0 7.0000 0.0000 32.431 56.593 0.0000 55.532 3.0000 0.0000 0.0000
2880.0 7.0000 0.0000 32.169 55.534 0.0000 56.106 3.0000 0.0000 0.0000
3000.0 7.0000 0.0000 31.908 55.231 0.0000 56.058 3.0000 0.0000 0.0000
3120.0 8.0000 0.0000 31.644 55.595 0.0000 57.642 3.0000 0.0000 0.0000
3240.0 8.0000 0.0000 31.381 56.732 0.0000 56.197 3.0000 0.0000 0.0000
3360.0 7.0000 0.0000 31.445 47.712 0.0000 47.714 4.0000 0.0000 0.0000
3480.0 6.0000 0.0000 31.932 40.863 0.0000 39.854 5.0000 0.0000 0.0000
3600.0 6.0000 0.0000 32.695 39.944 0.0000 40.249 5.0000 0.0000 0.0000
3720.0 5.0000 0.0000 33.611 40.694 0.0000 39.423 5.0000 0.0000 0.0000
3840.0 5.0000 0.0000 34.374 40.775 0.0000 41.151 5.0000 0.0000 0.0000
3960.0 6.0000 0.0000 35.138 40.438 0.0000 40.230 5.0000 0.0000 0.0000
4080.0 6.0000 0.0000 35.898 38.812 0.0000 40.181 5.0000 0.0000 0.0000
4200.0 6.0000 0.0000 36.660 40.597 0.0000 40.215 5.0000 0.0000 0.0000
4320.0 6.0000 0.0000 37.426 40.511 0.0000 40.502 5.0000 0.0000 0.0000
4440.0 6.0000 0.0000 38.142 49.622 0.0000 48.001 4.0000 0.0000 0.0000
4560.0 7.0000 0.0000 38.396 47.465 0.0000 48.815 4.0000 0.0000 0.0000
4680.0 7.0000 0.0000 38.649 48.534 0.0000 48.708 4.0000 0.0000 0.0000
4800.0 6.0000 0.0000 39.344 40.864 0.0000 40.620 5.0000 0.0000 0.0000
4920.0 6.0000 0.0000 40.107 41.720 0.0000 40.666 5.0000 0.0000 0.0000
5040.0 6.0000 0.0000 40.868 42.164 0.0000 40.993 5.0000 0.0000 0.0000
5160.0 5.0000 0.0000 41.913 32.892 0.0000 32.709 6.0000 0.0000 0.0000
5280.0 4.0000 0.0000 43.584 22.911 0.0000 23.989 7.0000 0.0000 0.0000
5400.0 4.0000 0.0000 45.378 24.741 0.0000 24.636 7.0000 0.0000 0.0000
5520.0 4.0000 0.0000 46.770 31.007 0.0000 30.833 6.0000 0.0000 0.0000
5640.0 4.0000 0.0000 48.047 33.258 0.0000 32.555 6.0000 0.0000 0.0000
5760.0 5.0000 0.0000 49.329 31.149 0.0000 31.824 6.0000 0.0000 0.0000
5880.0 5.0000 0.0000 50.606 31.648 0.0000 32.077 6.0000 0.0000 0.0000
6000.0 6.0000 0.0000 51.885 32.915 0.0000 33.242 6.0000 0.0000 0.0000
6120.0 7.0000 0.0000 52.649 38.966 0.0000 39.497 5.0000 0.0000 0.0000
6240.0 7.0000 0.0000 53.415 39.744 0.0000 41.282 5.0000 0.0000 0.0000
6360.0 6.0000 0.0000 54.262 32.686 0.0000 31.994 6.0000 0.0000 0.0000
6480.0 6.0000 0.0000 55.542 31.925 0.0000 32.688 6.0000 0.0000 0.0000
6600.0 6.0000 0.0000 56.639 41.149 0.0000 39.312 5.0000 0.0000 0.0000
6720.0 6.0000 0.0000 57.401 40.406 0.0000 39.726 5.0000 0.0000 0.0000
6840.0 6.0000 0.0000 58.165 40.841 0.0000 39.944 5.0000 0.0000 0.0000
6960.0 7.0000 0.0000 58.665 50.005 0.0000 48.700 4.0000 0.0000 0.0000
7080.0 7.0000 0.0000 58.840 56.014 0.0000 55.751 3.0000 0.0000 0.0000
7200.0 7.0000 0.0000 58.571 55.042 0.0000 58.306 3.0000 0.0000 0.0000
