#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T07:29+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.02 10.000 0.0000 64.802 20.327 0.0000 20.162 0.0000 0.0000 0.0000
240.02 10.000 0.0000 64.351 20.379 0.0000 20.349 0.0000 0.0000 0.0000
360.02 9.0000 1.0000 63.910 19.145 4.6406 24.267 0.0000 0.20000 1.0000
480.02 9.0000 1.0000 63.478 19.273 4.6406 23.885 0.0000 0.20000 1.0000
600.02 9.0000 1.0000 63.048 18.965 4.6406 23.737 0.0000 0.20000 1.0000
720.02 9.0000 1.0000 62.618 19.164 4.6406 24.001 0.0000 0.20000 1.0000
840.02 9.0000 1.0000 62.187 19.474 4.6406 23.711 0.0000 0.20000 1.0000
960.02 9.0000 1.0000 61.757 18.559 4.6406 23.504 0.0000 0.20000 1.0000
1080.0 9.0000 1.0000 61.327 18.832 4.6406 23.446 0.0000 0.20000 1.0000
1200.0 9.0000 1.0000 60.896 19.342 4.6406 23.823 0.0000 0.20000 1.0000
1320.0 9.0000 1.0000 60.466 19.315 4.6406 24.100 0.0000 0.20000 1.0000
1440.0 8.0000 2.0000 60.037 17.684 9.2813 27.281 0.0000 0.20000 1.0000
1560.0 8.0000 2.0000 59.628 18.074 9.2813 27.211 0.0000 0.20000 1.0000
1680.0 8.0000 2.0000 59.218 17.867 9.2813 27.606 0.0000 0.20000 1.0000
1800.0 8.0000 2.0000 58.809 17.915 9.2813 27.525 0.0000 0.20000 1.0000
1920.0 8.0000 2.0000 58.400 18.374 9.2813 27.358 0.0000 0.20000 1.0000
2040.0 8.0000 2.0000 57.990 18.459 9.2813 27.684 0.0000 0.20000 1.0000
2160.0 8.0000 2.0000 57.579 18.536 9.2813 27.913 0.0000 0.20000 1.0000
2280.0 8.0000 2.0000 57.169 17.769 9.2813 27.309 0.0000 0.20000 1.0000
2400.0 8.0000 2.0000 56.759 18.600 9.2813 27.673 0.0000 0.20000 1.0000
2520.0 8.0000 2.0000 56.349 18.788 9.2813 28.008 0.0000 0.20000 1.0000
2640.0 8.0000 2.0000 55.938 18.251 9.2813 27.688 0.0000 0.20000 1.0000
2760.0 8.0000 2.0000 55.529 18.163 9.2813 27.742 0.0000 0.20000 1.0000
2880.0 8.0000 2.0000 55.119 17.729 9.2813 27.213 0.0000 0.20000 1.0000
3000.0 8.0000 2.0000 54.708 18.199 9.2813 27.721 0.0000 0.20000 1.0000
3120.0 8.0000 2.0000 54.298 18.264 9.2813 27.537 0.0000 0.20000 1.0000
3240.0 8.0000 2.0000 53.888 18.171 9.2813 27.153 0.0000 0.20000 1.0000
3360.0 8.0000 2.0000 53.479 18.120 9.2813 27.648 0.0000 0.20000 1.0000
3480.0 8.0000 2.0000 53.069 18.670 9.2813 27.803 0.0000 0.20000 1.0000
3600.0 8.0000 2.0000 52.659 18.091 9.2813 27.452 0.0000 0.20000 1.0000
3720.0 8.0000 2.0000 52.248 17.946 9.2813 27.209 0.0000 0.20000 1.0000
3840.0 8.0000 2.0000 51.837 18.285 9.2813 27.659 0.0000 0.20000 1.0000
3960.0 8.0000 2.0000 51.427 18.309 9.2813 27.710 0.0000 0.20000 1.0000
4080.0 8.0000 2.0000 51.017 17.940 9.2813 27.229 0.0000 0.20000 1.0000
4200.0 8.0000 2.0000 50.608 18.324 9.2813 27.394 0.0000 0.20000 1.0000
4320.0 8.0000 2.0000 50.197 18.563 9.2813 27.937 0.0000 0.20000 1.0000
4440.0 8.0000 2.0000 49.788 18.454 9.2813 27.854 0.0000 0.20000 1.0000
4560.0 8.0000 2.0000 49.378 17.964 9.2813 26.958 0.0000 0.20000 1.0000
4680.0 8.0000 2.0000 48.969 17.712 9.2813 27.134 0.0000 0.20000 1.0000
4800.0 8.0000 2.0000 48.560 18.279 9.2813 27.550 0.0000 0.20000 1.0000
4920.0 8.0000 2.0000 48.150 18.075 9.2813 27.726 0.0000 0.20000 1.0000
5040.0 8.0000 2.0000 47.739 18.547 9.2813 27.684 0.0000 0.20000 1.0000
5160.0 8.0000 2.0000 47.331 18.482 9.2813 27.757 0.0000 0.20000 1.0000
5280.0 8.0000 2.0000 46.920 18.340 9.2813 27.194 0.0000 0.20000 1.0000
5400.0 8.0000 2.0000 46.510 18.911 9.2813 27.891 0.0000 0.20000 1.0000
5520.0 8.0000 2.0000 46.099 18.225 9.2813 27.189 0.0000 0.20000 1.0000
5640.0 8.0000 2.0000 45.690 18.272 9.2813 27.528 0.0000 0.20000 1.0000
5760.0 8.0000 2.0000 45.280 18.185 9.2813 27.387 0.0000 0.20000 1.0000
5880.0 8.0000 2.0000 44.872 18.071 9.2813 26.955 0.0000 0.20000 1.0000
6000.0 7.0000 3.0000 44.468 17.926 13.922 31.219 0.0000 0.20000 1.0000
6120.0 7.0000 3.0000 44.079 16.844 13.922 31.074 0.0000 0.20000 1.0000
6240.0 7.0000 3.0000 43.690 17.333 13.922 31.654 0.0000 0.20000 1.0000
6360.0 7.0000 3.0000 43.301 17.556 13.922 31.461 0.0000 0.20000 1.0000
6480.0 7.0000 3.0000 42.913 17.639 13.922 31.547 0.0000 0.20000 1.0000
6600.0 7.0000 3.0000 42.525 17.377 13.922 31.147 0.0000 0.20000 1.0000
6720.0 7.0000 3.0000 42.135 17.211 13.922 31.061 0.0000 0.20000 1.0000
6840.0 7.0000 3.0000 41.746 17.525 13.922 31.368 0.0000 0.20000 1.0000
6960.0 7.0000 3.0000 41.358 17.328 13.922 31.019 0.0000 0.20000 1.0000
7080.0 7.0000 3.0000 40.969 16.925 13.922 31.119 0.0000 0.20000 1.0000
7200.0 7.0000 3.0000 40.580 17.416 13.922 30.906 0.0000 0.20000 1.0000
