#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T14:18+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 81.000 19.000 56.748 367.87 176.34 544.68 0.0000 0.20000 1.0000
240.00 81.000 19.000 55.924 368.06 176.34 544.78 0.0000 0.20000 1.0000
360.00 80.000 20.000 55.102 361.92 185.63 549.92 0.0000 0.20000 1.0000
480.00 80.000 20.000 54.283 365.46 185.63 549.09 0.0000 0.20000 1.0000
600.00 79.000 21.000 53.465 364.27 194.91 556.57 0.0000 0.20000 1.0000
720.00 78.000 22.000 52.651 360.72 204.19 563.95 0.0000 0.40000 2.0000
840.00 77.000 23.000 51.843 359.78 213.47 575.13 0.0000 0.40000 2.0000
960.00 74.000 26.000 51.044 352.34 241.31 594.04 0.0000 0.40000 2.0000
1080.0 74.000 26.000 50.250 353.72 241.31 596.64 0.0000 0.40000 2.0000
1200.0 73.000 27.000 49.456 353.88 250.59 604.25 0.0000 0.40000 2.0000
1320.0 72.000 28.000 48.668 351.18 259.88 609.77 0.0000 0.40000 2.0000
1440.0 71.000 29.000 47.884 348.06 269.16 618.22 0.0000 0.40000 2.0000
1560.0 70.000 30.000 47.103 347.16 269.16 616.90 0.0000 0.40000 2.0000
1680.0 70.000 30.000 46.326 348.30 278.44 626.38 0.0000 0.40000 2.0000
1800.0 69.000 31.000 45.552 346.37 287.72 634.27 0.0000 0.40000 2.0000
1920.0 67.000 33.000 44.783 338.50 306.28 643.51 0.0000 0.40000 2.0000
2040.0 65.000 35.000 44.023 338.67 324.84 662.57 0.0000 0.40000 2.0000
2160.0 63.000 37.000 43.268 331.86 343.41 677.19 0.0000 0.40000 2.0000
2280.0 63.000 37.000 42.519 331.21 343.41 675.37 0.0000 0.40000 2.0000
2400.0 61.000 39.000 41.773 332.43 361.97 695.09 0.0000 0.40000 2.0000
2520.0 61.000 39.000 41.033 328.75 361.97 691.29 0.0000 0.40000 2.0000
2640.0 58.000 42.000 40.295 324.27 389.81 714.33 0.0000 0.40000 2.0000
2760.0 58.000 42.000 39.567 322.08 389.81 712.88 0.0000 0.40000 2.0000
2880.0 56.000 43.000 38.846 321.76 399.09 719.85 1.0000 0.40000 2.0000
3000.0 55.000 44.000 38.167 316.80 408.38 726.33 1.0000 0.60000 3.0000
3120.0 54.000 44.000 37.494 311.93 408.38 719.88 2.0000 0.60000 3.0000
3240.0 54.000 43.000 36.887 312.63 399.09 708.87 3.0000 0.40000 2.0000
3360.0 53.000 44.000 36.295 306.78 408.38 715.67 3.0000 0.60000 3.0000
3480.0 53.000 43.000 35.713 306.06 399.09 705.94 4.0000 0.40000 2.0000
3600.0 52.000 43.000 35.190 300.39 399.09 701.22 5.0000 0.40000 2.0000
3720.0 51.000 43.000 34.686 299.81 399.09 695.41 6.0000 0.40000 2.0000
3840.0 50.000 43.000 34.235 289.84 399.09 690.70 7.0000 0.40000 2.0000
3960.0 49.000 44.000 33.809 291.64 408.38 701.99 7.0000 0.60000 3.0000
4080.0 48.000 45.000 33.388 291.01 417.66 712.02 7.0000 0.60000 3.0000
4200.0 45.000 48.000 32.974 282.23 445.50 729.47 7.0000 0.60000 3.0000
4320.0 45.000 48.000 32.567 286.69 445.50 734.08 7.0000 0.60000 3.0000
4440.0 45.000 47.000 32.191 283.95 436.22 718.28 8.0000 0.60000 3.0000
4560.0 44.000 48.000 31.825 281.65 445.50 726.53 8.0000 0.60000 3.0000
4680.0 42.000 50.000 31.465 280.36 464.06 742.58 8.0000 0.60000 3.0000
4800.0 41.000 51.000 31.110 275.69 473.34 748.18 8.0000 0.60000 3.0000
4920.0 41.000 51.000 30.758 273.05 473.34 747.65 8.0000 0.60000 3.0000
5040.0 41.000 51.000 30.407 275.44 473.34 748.66 8.0000 0.60000 3.0000
5160.0 37.000 53.000 30.113 264.30 491.91 756.91 10.000 0.60000 3.0000
5280.0 37.000 51.000 29.893 259.52 473.34 733.24 12.000 0.60000 3.0000
5400.0 38.000 51.000 29.711 256.66 473.34 730.47 12.000 0.60000 3.0000
5520.0 36.000 53.000 29.538 254.49 491.91 745.82 13.000 0.60000 3.0000
5640.0 35.000 54.000 29.421 243.32 501.19 744.76 14.000 0.60000 3.0000
5760.0 34.000 53.000 29.337 244.06 491.91 735.22 15.000 0.60000 3.0000
5880.0 34.000 52.000 29.317 243.23 482.63 726.20 16.000 0.60000 3.0000
6000.0 36.000 52.000 29.309 242.27 482.63 722.14 16.000 0.60000 3.0000
6120.0 34.000 55.000 29.307 238.84 510.47 747.00 16.000 0.60000 3.0000
6240.0 33.000 56.000 29.311 233.47 519.75 752.50 16.000 0.60000 3.0000
6360.0 32.000 58.000 29.271 236.87 538.31 776.11 14.000 0.60000 3.0000
6480.0 32.000 58.000 29.202 239.67 538.31 778.50 14.000 0.60000 3.0000
6600.0 31.000 59.000 29.137 235.92 547.59 784.61 14.000 0.60000 3.0000
6720.0 31.000 59.000 29.073 237.24 547.59 785.96 14.000 0.60000 3.0000
6840.0 30.000 60.000 28.983 240.00 556.88 795.89 13.000 0.60000 3.0000
6960.0 29.000 62.000 28.886 233.78 575.44 808.57 13.000 0.60000 3.0000
7080.0 29.000 61.000 28.785 237.06 566.16 803.86 13.000 0.60000 3.0000
7200.0 27.000 63.000 28.666 237.24 584.72 823.67 12.000 0.60000 3.0000
7320.0 27.000 63.000 28.531 239.66 584.72 824.84 11.000 0.60000 3.0000
7440.0 26.000 62.000 28.405 236.59 575.44 810.92 13.000 0.60000 3.0000
7560.0 25.000 62.000 28.319 229.03 575.44 804.02 14.000 0.60000 3.0000
7680.0 26.000 63.000 28.272 223.83 584.72 808.46 15.000 0.60000 3.0000
