#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T21:34+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 300, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 7.0000 3.0000 54.842 34.973 27.844 62.602 0.0000 0.20000 1.0000
240.01 7.0000 3.0000 54.062 35.029 27.844 62.317 0.0000 0.20000 1.0000
360.01 7.0000 3.0000 53.283 36.128 27.844 62.877 0.0000 0.20000 1.0000
480.01 7.0000 3.0000 52.507 34.244 27.844 62.116 0.0000 0.20000 1.0000
600.01 7.0000 3.0000 51.729 34.618 27.844 62.208 0.0000 0.20000 1.0000
720.01 7.0000 3.0000 50.951 35.355 27.844 62.186 0.0000 0.20000 1.0000
840.01 7.0000 3.0000 50.175 35.356 27.844 62.698 0.0000 0.20000 1.0000
960.01 7.0000 3.0000 49.397 34.661 27.844 62.302 0.0000 0.20000 1.0000
1080.0 7.0000 3.0000 48.618 35.189 27.844 61.449 0.0000 0.20000 1.0000
1200.0 7.0000 3.0000 47.844 34.455 27.844 62.182 0.0000 0.20000 1.0000
1320.0 7.0000 3.0000 47.065 34.130 27.844 62.623 0.0000 0.20000 1.0000
1440.0 7.0000 3.0000 46.287 34.734 27.844 62.719 0.0000 0.20000 1.0000
1560.0 7.0000 3.0000 45.509 34.382 27.844 62.417 0.0000 0.20000 1.0000
1680.0 7.0000 3.0000 44.730 35.738 27.844 63.254 0.0000 0.20000 1.0000
1800.0 7.0000 3.0000 43.952 34.805 27.844 62.788 0.0000 0.20000 1.0000
1920.0 7.0000 3.0000 43.177 35.050 27.844 62.003 0.0000 0.20000 1.0000
2040.0 7.0000 3.0000 42.404 34.188 27.844 61.916 0.0000 0.20000 1.0000
2160.0 7.0000 3.0000 41.631 34.575 27.844 62.356 0.0000 0.20000 1.0000
2280.0 7.0000 3.0000 40.853 35.002 27.844 62.444 0.0000 0.20000 1.0000
2400.0 7.0000 2.0000 40.080 32.581 18.563 53.046 1.0000 0.20000 1.0000
2520.0 7.0000 2.0000 39.683 31.937 18.563 50.423 1.0000 0.20000 1.0000
2640.0 7.0000 2.0000 39.288 32.517 18.563 52.284 1.0000 0.20000 1.0000
2760.0 7.0000 2.0000 38.891 33.170 18.563 51.691 1.0000 0.20000 1.0000
2880.0 5.0000 4.0000 38.529 29.582 37.125 65.949 1.0000 0.20000 1.0000
3000.0 5.0000 4.0000 38.218 28.757 37.125 65.829 1.0000 0.20000 1.0000
3120.0 5.0000 4.0000 37.906 28.657 37.125 66.318 1.0000 0.20000 1.0000
3240.0 5.0000 4.0000 37.592 29.101 37.125 65.843 1.0000 0.20000 1.0000
3360.0 5.0000 4.0000 37.280 28.862 37.125 66.565 1.0000 0.20000 1.0000
3480.0 5.0000 4.0000 36.968 29.063 37.125 65.864 1.0000 0.20000 1.0000
3600.0 4.0000 5.0000 36.671 26.671 46.406 73.719 1.0000 0.20000 1.0000
3720.0 4.0000 5.0000 36.398 26.975 46.406 73.521 1.0000 0.20000 1.0000
3840.0 4.0000 5.0000 36.127 25.672 46.406 72.437 1.0000 0.20000 1.0000
3960.0 4.0000 5.0000 35.856 26.836 46.406 72.799 1.0000 0.20000 1.0000
4080.0 4.0000 5.0000 35.584 27.801 46.406 72.884 1.0000 0.20000 1.0000
4200.0 4.0000 5.0000 35.314 26.867 46.406 72.830 1.0000 0.20000 1.0000
4320.0 4.0000 5.0000 35.044 26.974 46.406 73.387 1.0000 0.20000 1.0000
4440.0 4.0000 5.0000 34.776 26.812 46.406 73.517 1.0000 0.20000 1.0000
4560.0 4.0000 5.0000 34.505 27.592 46.406 72.547 1.0000 0.20000 1.0000
4680.0 4.0000 5.0000 34.235 27.020 46.406 73.810 1.0000 0.20000 1.0000
4800.0 4.0000 5.0000 33.963 26.782 46.406 73.357 1.0000 0.20000 1.0000
4920.0 5.0000 5.0000 33.691 27.187 46.406 73.178 1.0000 0.20000 1.0000
5040.0 5.0000 5.0000 33.421 27.507 46.406 73.814 1.0000 0.20000 1.0000
5160.0 5.0000 4.0000 33.450 25.202 37.125 62.478 2.0000 0.20000 1.0000
5280.0 5.0000 4.0000 33.559 25.072 37.125 61.998 2.0000 0.20000 1.0000
5400.0 5.0000 4.0000 33.670 24.927 37.125 62.245 2.0000 0.20000 1.0000
5520.0 5.0000 4.0000 33.486 28.064 37.125 65.986 1.0000 0.20000 1.0000
5640.0 5.0000 4.0000 33.170 28.429 37.125 66.057 1.0000 0.20000 1.0000
5760.0 4.0000 5.0000 32.896 27.708 46.406 72.652 1.0000 0.20000 1.0000
5880.0 4.0000 5.0000 32.625 26.583 46.406 73.182 1.0000 0.20000 1.0000
6000.0 4.0000 5.0000 32.355 27.365 46.406 73.115 1.0000 0.20000 1.0000
6120.0 4.0000 5.0000 32.084 26.507 46.406 73.675 1.0000 0.20000 1.0000
6240.0 4.0000 5.0000 31.812 26.649 46.406 73.390 1.0000 0.20000 1.0000
6360.0 4.0000 5.0000 31.541 27.212 46.406 73.059 1.0000 0.20000 1.0000
6480.0 4.0000 5.0000 31.270 26.080 46.406 73.964 1.0000 0.20000 1.0000
6600.0 4.0000 5.0000 30.998 27.147 46.406 72.787 1.0000 0.20000 1.0000
6720.0 2.0000 7.0000 30.751 22.892 64.969 88.005 1.0000 0.20000 1.0000
6840.0 2.0000 7.0000 30.564 22.966 64.969 86.739 1.0000 0.20000 1.0000
6960.0 2.0000 7.0000 30.374 22.888 64.969 88.442 1.0000 0.20000 1.0000
7080.0 2.0000 7.0000 30.189 22.421 64.969 87.981 1.0000 0.20000 1.0000
7200.0 2.0000 7.0000 30.001 22.261 64.969 87.984 1.0000 0.20000 1.0000
7320.0 2.0000 7.0000 29.814 23.818 64.969 88.641 1.0000 0.20000 1.0000
