#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T09:48+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 10.000 0.0000 58.053 79.825 0.0000 79.659 0.0000 0.0000 0.0000
240.01 10.000 0.0000 56.253 80.915 0.0000 80.382 0.0000 0.0000 0.0000
360.01 10.000 0.0000 54.446 82.293 0.0000 81.591 0.0000 0.0000 0.0000
480.01 10.000 0.0000 52.649 81.320 0.0000 81.932 0.0000 0.0000 0.0000
600.01 10.000 0.0000 50.844 80.459 0.0000 79.776 0.0000 0.0000 0.0000
720.01 10.000 0.0000 49.039 81.136 0.0000 80.868 0.0000 0.0000 0.0000
840.01 10.000 0.0000 47.233 78.369 0.0000 79.072 0.0000 0.0000 0.0000
960.01 10.000 0.0000 45.422 81.277 0.0000 80.436 0.0000 0.0000 0.0000
1080.0 10.000 0.0000 43.612 81.455 0.0000 81.926 0.0000 0.0000 0.0000
1200.0 10.000 0.0000 41.810 80.247 0.0000 80.671 0.0000 0.0000 0.0000
1320.0 10.000 0.0000 40.000 82.920 0.0000 82.216 0.0000 0.0000 0.0000
1440.0 10.000 0.0000 38.188 80.494 0.0000 80.538 0.0000 0.0000 0.0000
1560.0 9.0000 0.0000 36.800 70.351 0.0000 71.291 1.0000 0.0000 0.0000
1680.0 9.0000 0.0000 35.508 73.267 0.0000 72.715 1.0000 0.0000 0.0000
1800.0 9.0000 0.0000 34.222 74.115 0.0000 73.987 1.0000 0.0000 0.0000
1920.0 7.0000 0.0000 33.688 57.759 0.0000 58.055 3.0000 0.0000 0.0000
2040.0 6.0000 0.0000 33.511 47.501 0.0000 49.142 4.0000 0.0000 0.0000
2160.0 6.0000 0.0000 33.764 47.651 0.0000 47.603 4.0000 0.0000 0.0000
2280.0 6.0000 0.0000 34.014 46.701 0.0000 47.333 4.0000 0.0000 0.0000
2400.0 5.0000 0.0000 34.327 39.188 0.0000 39.221 5.0000 0.0000 0.0000
2520.0 5.0000 0.0000 35.092 39.585 0.0000 39.022 5.0000 0.0000 0.0000
2640.0 5.0000 0.0000 35.853 39.493 0.0000 38.942 5.0000 0.0000 0.0000
2760.0 5.0000 0.0000 36.613 39.481 0.0000 39.976 5.0000 0.0000 0.0000
2880.0 5.0000 0.0000 37.377 40.097 0.0000 40.224 5.0000 0.0000 0.0000
3000.0 5.0000 0.0000 38.146 39.058 0.0000 39.461 5.0000 0.0000 0.0000
3120.0 5.0000 0.0000 38.909 40.608 0.0000 40.780 5.0000 0.0000 0.0000
3240.0 5.0000 0.0000 39.672 40.422 0.0000 40.337 5.0000 0.0000 0.0000
3360.0 5.0000 0.0000 40.438 40.013 0.0000 39.697 5.0000 0.0000 0.0000
3480.0 5.0000 0.0000 41.204 40.240 0.0000 41.555 5.0000 0.0000 0.0000
3600.0 5.0000 0.0000 41.967 40.355 0.0000 40.149 5.0000 0.0000 0.0000
3720.0 5.0000 0.0000 42.729 41.705 0.0000 41.120 5.0000 0.0000 0.0000
3840.0 5.0000 0.0000 43.495 38.473 0.0000 38.641 5.0000 0.0000 0.0000
3960.0 5.0000 0.0000 44.257 39.065 0.0000 38.700 5.0000 0.0000 0.0000
4080.0 5.0000 0.0000 45.019 39.546 0.0000 39.658 5.0000 0.0000 0.0000
4200.0 5.0000 0.0000 45.783 40.850 0.0000 40.576 5.0000 0.0000 0.0000
4320.0 5.0000 0.0000 46.545 41.221 0.0000 40.183 5.0000 0.0000 0.0000
4440.0 5.0000 0.0000 47.308 41.596 0.0000 41.442 5.0000 0.0000 0.0000
4560.0 5.0000 0.0000 48.073 41.764 0.0000 40.890 5.0000 0.0000 0.0000
4680.0 6.0000 0.0000 48.724 49.500 0.0000 49.613 4.0000 0.0000 0.0000
4800.0 6.0000 0.0000 48.975 48.496 0.0000 48.336 4.0000 0.0000 0.0000
4920.0 7.0000 0.0000 48.914 57.343 0.0000 56.412 3.0000 0.0000 0.0000
5040.0 7.0000 0.0000 48.653 55.378 0.0000 55.520 3.0000 0.0000 0.0000
5160.0 7.0000 0.0000 48.391 57.808 0.0000 57.523 3.0000 0.0000 0.0000
5280.0 9.0000 0.0000 47.988 65.074 0.0000 65.289 1.0000 0.0000 0.0000
5400.0 9.0000 0.0000 46.694 70.311 0.0000 71.340 1.0000 0.0000 0.0000
5520.0 9.0000 0.0000 45.399 74.120 0.0000 74.241 1.0000 0.0000 0.0000
5640.0 10.000 0.0000 43.786 81.936 0.0000 80.418 0.0000 0.0000 0.0000
5760.0 8.0000 0.0000 42.469 65.558 0.0000 65.206 2.0000 0.0000 0.0000
5880.0 7.0000 0.0000 42.061 56.813 0.0000 57.221 3.0000 0.0000 0.0000
6000.0 6.0000 0.0000 42.160 49.373 0.0000 48.927 4.0000 0.0000 0.0000
6120.0 5.0000 0.0000 42.906 39.488 0.0000 39.327 5.0000 0.0000 0.0000
6240.0 5.0000 0.0000 43.667 40.062 0.0000 39.116 5.0000 0.0000 0.0000
6360.0 5.0000 0.0000 44.437 40.038 0.0000 40.683 5.0000 0.0000 0.0000
6480.0 5.0000 0.0000 45.199 40.994 0.0000 40.707 5.0000 0.0000 0.0000
6600.0 5.0000 0.0000 45.961 39.654 0.0000 40.018 5.0000 0.0000 0.0000
6720.0 5.0000 0.0000 46.728 38.948 0.0000 39.866 5.0000 0.0000 0.0000
6840.0 5.0000 0.0000 47.495 40.947 0.0000 40.795 5.0000 0.0000 0.0000
6960.0 5.0000 0.0000 48.254 40.341 0.0000 41.423 5.0000 0.0000 0.0000
7080.0 5.0000 0.0000 49.021 39.746 0.0000 39.650 5.0000 0.0000 0.0000
7200.0 5.0000 0.0000 49.785 40.974 0.0000 41.016 5.0000 0.0000 0.0000
