#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T16:54+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 12, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 30, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 100.00 0.0000 55.187 200.89 0.0000 200.77 0.0000 0.0000 0.0000
240.00 100.00 0.0000 54.735 199.86 0.0000 200.04 0.0000 0.0000 0.0000
360.00 100.00 0.0000 54.284 199.91 0.0000 200.13 0.0000 0.0000 0.0000
480.00 100.00 0.0000 53.832 201.24 0.0000 201.59 0.0000 0.0000 0.0000
600.00 100.00 0.0000 53.381 201.59 0.0000 201.22 0.0000 0.0000 0.0000
720.00 100.00 0.0000 52.929 202.02 0.0000 201.09 0.0000 0.0000 0.0000
840.00 100.00 0.0000 52.478 200.77 0.0000 200.67 0.0000 0.0000 0.0000
960.00 100.00 0.0000 52.026 201.01 0.0000 201.26 0.0000 0.0000 0.0000
1080.0 100.00 0.0000 51.575 201.06 0.0000 202.50 0.0000 0.0000 0.0000
1200.0 100.00 0.0000 51.124 201.55 0.0000 201.64 0.0000 0.0000 0.0000
1320.0 100.00 0.0000 50.672 202.01 0.0000 201.35 0.0000 0.0000 0.0000
1440.0 100.00 0.0000 50.221 200.50 0.0000 201.28 0.0000 0.0000 0.0000
1560.0 100.00 0.0000 49.770 199.16 0.0000 200.09 0.0000 0.0000 0.0000
1680.0 100.00 0.0000 49.319 198.91 0.0000 199.88 0.0000 0.0000 0.0000
1800.0 100.00 0.0000 48.867 201.37 0.0000 201.26 0.0000 0.0000 0.0000
1920.0 100.00 0.0000 48.416 202.45 0.0000 202.73 0.0000 0.0000 0.0000
2040.0 100.00 0.0000 47.965 200.63 0.0000 199.64 0.0000 0.0000 0.0000
2160.0 100.00 0.0000 47.513 203.00 0.0000 202.64 0.0000 0.0000 0.0000
2280.0 100.00 0.0000 47.061 200.44 0.0000 200.70 0.0000 0.0000 0.0000
2400.0 100.00 0.0000 46.610 201.67 0.0000 201.10 0.0000 0.0000 0.0000
2520.0 100.00 0.0000 46.159 200.46 0.0000 201.85 0.0000 0.0000 0.0000
2640.0 100.00 0.0000 45.708 199.49 0.0000 200.66 0.0000 0.0000 0.0000
2760.0 100.00 0.0000 45.256 201.36 0.0000 200.31 0.0000 0.0000 0.0000
2880.0 100.00 0.0000 44.805 200.59 0.0000 201.13 0.0000 0.0000 0.0000
3000.0 99.000 0.0000 44.374 197.95 0.0000 197.27 1.0000 0.0000 0.0000
3120.0 99.000 0.0000 43.960 199.87 0.0000 200.61 1.0000 0.0000 0.0000
3240.0 98.000 0.0000 43.550 197.14 0.0000 196.72 2.0000 0.0000 0.0000
3360.0 98.000 0.0000 43.174 198.14 0.0000 197.47 2.0000 0.0000 0.0000
3480.0 97.000 0.0000 42.827 193.94 0.0000 195.61 3.0000 0.0000 0.0000
3600.0 97.000 0.0000 42.489 195.45 0.0000 194.46 3.0000 0.0000 0.0000
3720.0 97.000 0.0000 42.151 196.30 0.0000 196.14 3.0000 0.0000 0.0000
3840.0 95.000 0.0000 41.885 190.85 0.0000 191.40 5.0000 0.0000 0.0000
3960.0 93.000 0.0000 41.632 187.45 0.0000 186.51 7.0000 0.0000 0.0000
4080.0 93.000 0.0000 41.445 187.13 0.0000 188.00 7.0000 0.0000 0.0000
4200.0 92.000 0.0000 41.293 185.55 0.0000 184.50 8.0000 0.0000 0.0000
4320.0 92.000 0.0000 41.145 182.98 0.0000 182.69 8.0000 0.0000 0.0000
4440.0 92.000 0.0000 40.997 184.54 0.0000 184.98 8.0000 0.0000 0.0000
4560.0 92.000 0.0000 40.848 184.83 0.0000 185.68 8.0000 0.0000 0.0000
4680.0 91.000 0.0000 40.735 181.31 0.0000 182.59 9.0000 0.0000 0.0000
4800.0 90.000 0.0000 40.656 181.20 0.0000 180.55 10.000 0.0000 0.0000
4920.0 90.000 0.0000 40.584 179.51 0.0000 179.71 10.000 0.0000 0.0000
5040.0 89.000 0.0000 40.545 179.51 0.0000 179.58 11.000 0.0000 0.0000
5160.0 89.000 0.0000 40.510 179.43 0.0000 180.24 11.000 0.0000 0.0000
5280.0 87.000 0.0000 40.519 174.21 0.0000 174.56 13.000 0.0000 0.0000
5400.0 87.000 0.0000 40.560 175.31 0.0000 175.45 13.000 0.0000 0.0000
5520.0 88.000 0.0000 40.600 174.79 0.0000 174.58 13.000 0.0000 0.0000
5640.0 88.000 0.0000 40.632 177.48 0.0000 176.99 12.000 0.0000 0.0000
5760.0 89.000 0.0000 40.635 176.21 0.0000 176.37 12.000 0.0000 0.0000
5880.0 90.000 0.0000 40.638 178.43 0.0000 176.94 12.000 0.0000 0.0000
6000.0 90.000 0.0000 40.641 176.84 0.0000 176.78 12.000 0.0000 0.0000
6120.0 90.000 0.0000 40.643 176.97 0.0000 176.56 12.000 0.0000 0.0000
6240.0 90.000 0.0000 40.678 175.60 0.0000 174.84 13.000 0.0000 0.0000
6360.0 90.000 0.0000 40.725 172.09 0.0000 172.72 14.000 0.0000 0.0000
6480.0 92.000 0.0000 40.804 173.58 0.0000 173.67 14.000 0.0000 0.0000
6600.0 92.000 0.0000 40.883 172.42 0.0000 173.83 14.000 0.0000 0.0000
6720.0 90.000 0.0000 40.994 168.27 0.0000 167.20 16.000 0.0000 0.0000
6840.0 90.000 0.0000 41.138 173.12 0.0000 171.27 15.000 0.0000 0.0000
6960.0 90.000 0.0000 41.228 173.77 0.0000 173.19 14.000 0.0000 0.0000
7080.0 90.000 0.0000 41.307 170.85 0.0000 171.46 15.000 0.0000 0.0000
7200.0 91.000 0.0000 41.417 174.01 0.0000 173.77 14.000 0.0000 0.0000
7320.0 91.000 0.0000 41.489 174.93 0.0000 175.66 13.000 0.0000 0.0000
